date,shop,genre,item,sales,units
2026-03-11,62308,100992,47279363,928444,122
2026-03-11,62308,201486,47279357,608189,69
2026-03-11,57942,558754,50408208,461134,34
2026-03-11,67226,562641,48865502,429000,1
2026-03-11,57942,507843,50400824,375905,36
2026-03-11,33579,206440,56168711,270960,29
2026-03-11,28411,563342,18070001,256941,12
2026-03-11,68492,563342,73345567,256364,2
2026-03-11,28411,563342,17917205,220905,9
2026-03-11,18433,206361,58561163,219560,21
2026-03-11,28411,563342,17964804,202905,4
2026-03-11,61982,507515,52676762,193820,9
2026-03-11,525,567664,56739388,188100,16
2026-03-11,4073,205582,47734752,183000,6
2026-03-11,28411,563342,62945745,182246,11
2026-03-11,28411,563342,17897681,178640,2
2026-03-11,74554,301577,74202276,168000,1
2026-03-11,57942,507843,53382955,164378,15
2026-03-11,36477,207774,3795686,161730,3
2026-03-11,28411,563342,17858723,161673,3
2026-03-11,31671,551228,42832167,159893,11
2026-03-11,23590,564895,65538840,159200,4
2026-03-11,491,563342,17906277,150144,12
2026-03-11,525,567664,22774551,139453,36
2026-03-11,491,563339,17722829,126560,16
2026-03-11,40631,201925,35748179,123510,1
2026-03-11,29714,563342,17895615,110910,3
2026-03-11,44078,304080,46761068,110600,16
2026-03-11,68492,563339,18062020,110000,1
2026-03-11,57942,101020,46467057,102090,11
2026-03-11,4643,558873,6424279,99000,1
2026-03-11,1610,301577,57532598,97997,3
2026-03-11,491,567664,62916486,97368,9
2026-03-11,21641,206440,32562458,95410,46
2026-03-11,21246,502280,60725954,93000,1
2026-03-11,4643,558873,4942533,92400,1
2026-03-11,18356,301577,60698431,91999,1
2026-03-11,18032,402018,38670326,90060,4
2026-03-11,10182,558873,15704756,90000,1
2026-03-11,2326,207966,66223029,89600,1
2026-03-11,29714,563342,17903719,88631,4
2026-03-11,28411,563342,62884837,87274,1
2026-03-11,68028,207774,65549618,87250,22
2026-03-11,57942,510003,38667286,87057,10
2026-03-11,33579,206440,66686140,83720,13
2026-03-11,31671,215430,42855414,81800,2
2026-03-11,21060,554973,68789027,80000,2
2026-03-11,33579,206440,56169203,78660,8
2026-03-11,16765,206361,47482218,77970,3
2026-03-11,9448,564647,27955393,77209,10
2026-03-11,23590,502835,29765805,75558,2
2026-03-11,28411,563342,18047022,75455,1
2026-03-11,62308,100992,72870895,72900,5
2026-03-11,1216,565724,4414288,71640,14
2026-03-11,34698,304763,18401803,70728,19
2026-03-11,525,567664,56744928,70400,7
2026-03-11,28411,563342,18074606,70080,2
2026-03-11,287,563339,11485321,69576,1
2026-03-11,28411,563342,18070675,67280,4
2026-03-11,28411,563342,17904868,67091,1
2026-03-11,1610,215913,58336125,66997,3
2026-03-11,21246,304080,52406410,65500,1
2026-03-11,18433,206361,41450876,64000,4
2026-03-11,33579,206440,56167316,63840,8
2026-03-11,33579,206471,56166987,63140,13
2026-03-11,28411,563342,18046204,62600,1
2026-03-11,68492,563342,18046204,62600,1
2026-03-11,32809,509434,68367078,62534,11
2026-03-11,287,563342,9927352,62392,2
2026-03-11,2326,204934,10414416,62184,1
2026-03-11,28411,563342,18055572,61819,1
2026-03-11,34263,210022,23886634,61374,2
2026-03-11,35845,401131,47626709,60720,23
2026-03-11,28411,563342,17862369,60000,1
2026-03-11,57720,509417,4761433,59340,3
2026-03-11,491,563342,17903719,59090,3
2026-03-11,287,563342,9641728,57594,1
2026-03-11,28411,563342,18055586,57273,2
2026-03-11,21060,554973,32469023,56000,4
2026-03-11,65145,502835,70640361,55760,1
2026-03-11,57720,509417,14955587,55556,9
2026-03-11,18032,402018,38670324,55440,3
2026-03-11,29714,563339,18059353,54546,1
2026-03-11,525,567664,10054882,54280,8
2026-03-11,21060,506012,57052154,54000,3
2026-03-11,21060,554973,38600641,54000,2
2026-03-11,28411,563342,17898051,54000,1
2026-03-11,68492,563342,18060301,53455,1
2026-03-11,66139,566061,45104981,53060,7
2026-03-11,21246,407120,35680748,52800,1
2026-03-11,33579,206440,56169005,52400,8
2026-03-11,491,563342,17721793,52292,3
2026-03-11,30249,551732,52390127,52080,13
2026-03-11,2326,207966,10558130,52000,1
2026-03-11,11361,551228,24264914,51950,3
2026-03-11,45954,551732,32938578,51552,9
2026-03-11,34263,210022,62487909,50728,2
2026-03-11,9448,110632,26740879,50026,7
2026-03-11,21246,216173,56791848,49900,8
2026-03-11,34698,551732,40425734,48400,1
2026-03-11,491,567662,62959804,47994,6
2026-03-11,21641,206471,59951427,47460,11
2026-03-11,45954,551736,39802082,46004,17
2026-03-11,287,563342,16188641,45900,1
2026-03-11,29714,563339,18062863,45300,2
2026-03-11,287,563342,16188639,45299,3
2026-03-11,28411,563342,17895615,45274,1
2026-03-11,491,563342,17895615,45274,1
2026-03-11,29714,563339,62957783,45089,3
2026-03-11,63543,563689,23858880,44998,2
2026-03-11,68492,563342,17895615,44364,1
2026-03-11,63543,205611,70629923,44000,3
2026-03-11,1610,502221,70618847,43999,1
2026-03-11,23590,564895,65538900,43800,1
2026-03-11,21825,201351,25546311,43200,9
2026-03-11,35845,401131,47626933,42570,8
2026-03-11,62308,100992,47279361,41986,14
2026-03-11,9448,110632,26739043,41982,6
2026-03-11,34263,210022,24084152,41780,1
2026-03-11,34263,210022,24088752,41780,1
2026-03-11,9448,511293,25666312,41528,5
2026-03-11,525,567664,24190371,41459,11
2026-03-11,33579,206471,56168699,41220,6
2026-03-11,21641,206471,59951519,40680,7
2026-03-11,9448,506536,27626565,40510,9
2026-03-11,68492,563339,18070123,40500,4
2026-03-11,14000,551736,15461716,40445,3
2026-03-11,57942,507843,50400834,40427,1
2026-03-11,1610,301577,57532601,39999,1
2026-03-11,18356,301577,57532601,39999,1
2026-03-11,491,563339,62951865,39995,5
2026-03-11,31880,567665,56215274,39800,1
2026-03-11,21641,206440,32562457,39480,11
2026-03-11,31671,551228,42832021,39408,15
2026-03-11,24080,502835,30739159,39285,3
2026-03-11,287,110632,9637597,39072,7
2026-03-11,38864,567538,2115146,39000,4
2026-03-11,21246,216158,32045722,38840,2
2026-03-11,63543,205611,16400799,38500,2
2026-03-11,1798,558846,74151870,38500,1
2026-03-11,66383,502835,44239404,38490,10
2026-03-11,16765,206361,58488614,38400,3
2026-03-11,68492,563342,18067269,38273,1
2026-03-11,28411,563342,17906136,38173,1
2026-03-11,28411,563342,17906145,38173,1
2026-03-11,18395,502835,21515171,38000,1
2026-03-11,3290,551228,74185483,37433,1
2026-03-11,53386,216173,25672788,37272,24
2026-03-11,491,563342,17944716,36720,6
2026-03-11,27962,201351,27626565,36590,8
2026-03-11,10182,558846,38216813,36500,3
2026-03-11,68492,563342,18055560,36364,2
2026-03-11,2326,207966,65475935,36182,1
2026-03-11,491,563339,18052820,36000,2
2026-03-11,53937,563342,3877624,35960,2
2026-03-11,34698,551736,40305463,35640,5
2026-03-11,21060,554973,43426250,35400,2
2026-03-11,287,567665,6059390,35245,5
2026-03-11,21246,407120,35680761,35160,4
2026-03-11,1610,205272,35676147,34999,1
2026-03-11,1610,215913,46580645,34999,1
2026-03-11,32809,509434,34615030,34910,4
2026-03-11,21649,567434,35489073,34908,3
2026-03-11,525,567662,56729813,34900,5
2026-03-11,66139,566061,36158709,34860,7
2026-03-11,34263,210022,50809357,34640,1
2026-03-11,35639,216173,51063426,34500,22
2026-03-11,34263,210022,23974387,34420,1
2026-03-11,34263,210022,23957594,34420,1
2026-03-11,9448,511293,26823664,34400,5
2026-03-11,24486,560271,14256000,34350,15
2026-03-11,287,563339,9648823,34182,2
2026-03-11,49339,216424,65071553,33800,2
2026-03-11,68130,214781,15567958,33800,1
2026-03-11,57942,507843,40966574,33456,1
2026-03-11,8961,407120,55264375,33000,3
2026-03-11,287,563342,22978800,32796,1
2026-03-11,491,567664,62958208,32700,3
2026-03-11,29714,567664,62945745,32544,2
2026-03-11,38994,207774,56783766,32462,2
2026-03-11,24080,502835,69994657,32373,3
2026-03-11,79915,216424,69221502,32340,2
2026-03-11,68492,563342,17883987,32000,1
2026-03-11,287,110632,4948334,31968,5
2026-03-11,53937,567662,4014269,31960,4
2026-03-11,287,110632,9917138,31878,3
2026-03-11,1918,101535,65253457,31822,7
2026-03-11,2326,204964,4360569,31696,5
2026-03-11,287,511293,10437245,31617,4
2026-03-11,1216,565724,4369018,31232,5
2026-03-11,1610,215913,58336552,30999,1
2026-03-11,9448,110632,26742145,30963,2
2026-03-11,64914,551228,9662429,29960,2
2026-03-11,21649,567434,35489085,29818,2
2026-03-11,16765,558846,57362187,29800,9
2026-03-11,67456,567665,74190301,29700,1
2026-03-11,10764,215913,1791308,29350,1
2026-03-11,44078,304080,46759580,29296,5
2026-03-11,1216,565724,25061156,29295,7
2026-03-11,9448,511293,26829270,29121,2
2026-03-11,29714,567662,62959956,29090,2
2026-03-11,29714,567664,62890933,29090,2
2026-03-11,491,567664,62962550,29020,4
2026-03-11,21641,206471,59955901,28950,5
2026-03-11,9448,110632,26737428,28920,4
2026-03-11,21825,201351,25589540,28800,3
2026-03-11,63543,205611,16400800,28600,1
2026-03-11,1216,565724,51068283,28560,6
2026-03-11,1216,565724,51068289,28560,6
2026-03-11,36773,567645,34483150,28394,6
2026-03-11,34263,210022,50809352,28218,1
2026-03-11,9448,110632,26738434,28184,4
2026-03-11,1216,565724,16123819,28080,6
2026-03-11,16036,215913,58335682,27999,1
2026-03-11,18357,215913,58335682,27999,1
2026-03-11,16765,206361,58488618,27990,1
2026-03-11,64914,551228,24264914,27970,3
2026-03-11,11361,551228,7910255,27970,2
2026-03-11,491,563342,17959567,27928,2
2026-03-11,57720,510003,14955402,27864,3
2026-03-11,16765,206361,58488612,27600,2
2026-03-11,34263,210022,74169466,27573,1
2026-03-11,3290,551228,51302726,27396,1
2026-03-11,24486,560271,14256160,27390,11
2026-03-11,491,563339,17900610,27348,4
2026-03-11,29714,563342,18055586,27273,1
2026-03-11,31671,215430,42855396,27264,1
2026-03-11,525,567662,56729107,27200,2
2026-03-11,9448,563339,17797528,27200,2
2026-03-11,287,563342,6896993,27196,2
2026-03-11,16739,566403,45204124,27000,1
2026-03-11,16739,566403,45204119,27000,1
2026-03-11,4643,558873,7545736,26999,1
2026-03-11,287,567665,16871477,26997,3
2026-03-11,29714,563342,17797298,26980,2
2026-03-11,54807,566403,58668392,26980,1
2026-03-11,34263,210022,23784950,26835,1
2026-03-11,287,567665,9374335,26703,3
2026-03-11,68130,214781,11449092,26664,3
2026-03-11,287,567665,9787908,26598,2
2026-03-11,1610,301577,30679475,26598,2
2026-03-11,75227,508456,19456301,26593,9
2026-03-11,3290,551228,51301762,26490,1
2026-03-11,9448,110632,26742143,26060,4
2026-03-11,21060,506012,57052156,26000,2
2026-03-11,1610,215913,58335667,25999,1
2026-03-11,287,563342,10531729,25998,1
2026-03-11,46481,567623,59131103,25960,7
2026-03-11,31880,567665,56215273,25960,1
2026-03-11,23590,566403,58668261,25899,1
2026-03-11,39701,207288,14280277,25780,1
2026-03-11,36895,558873,33589548,25500,1
2026-03-11,32809,509434,34615052,25333,7
2026-03-11,287,563342,25071607,25299,1
2026-03-11,68130,214781,11449099,25250,1
2026-03-11,18745,201632,16660290,25200,3
2026-03-11,28793,207288,51061220,25200,1
2026-03-11,491,563342,17723767,25134,1
2026-03-11,4643,551180,6903065,24948,1
2026-03-11,287,110632,6390802,24864,5
2026-03-11,525,567664,57803149,24800,4
2026-03-11,20017,402279,25197129,24750,4
2026-03-11,491,567664,18054859,24656,2
2026-03-11,1216,565724,51068287,24480,5
2026-03-11,21649,567434,35489079,24362,2
2026-03-11,45151,201632,6298426,24200,1
2026-03-11,491,563342,17890132,24000,4
2026-03-11,21825,201351,3772305,24000,2
2026-03-11,28411,563342,17890132,24000,2
2026-03-11,36273,563339,3863227,24000,1
2026-03-11,29714,563339,18053177,24000,1
2026-03-11,24080,502835,30739149,23976,3
2026-03-11,491,563339,17781275,23973,2
2026-03-11,64914,551228,24271775,23970,3
2026-03-11,21641,206471,74163261,23960,4
2026-03-11,51146,560271,52533738,23840,7
2026-03-11,28411,563342,18069997,23730,2
2026-03-11,28411,563342,62949644,23636,1
2026-03-11,24486,560271,43537222,23582,17
2026-03-11,287,567665,10332366,23200,2
2026-03-11,1610,301577,57531893,22999,1
2026-03-11,287,563339,9648828,22999,1
2026-03-11,1610,558846,35513447,22998,1
2026-03-11,39550,563689,55562113,22900,1
2026-03-11,68636,555421,50115735,22849,13
2026-03-11,29222,301577,3743876,22200,5
2026-03-11,60427,567645,53534928,22050,1
2026-03-11,21246,216158,32045706,22000,1
2026-03-11,13031,551180,74150158,22000,1
2026-03-11,21246,216158,71635599,22000,1
2026-03-11,1610,205611,45073442,21999,1
2026-03-11,16765,558873,27087777,21990,1
2026-03-11,11361,551228,8338248,21980,2
2026-03-11,18032,402018,38670329,21980,1
2026-03-11,18433,206361,11336220,21960,2
2026-03-11,28488,216158,17002248,21816,4
2026-03-11,33579,206471,56147028,21760,3
2026-03-11,9448,506536,27666578,21730,10
2026-03-11,525,567664,10054890,21630,5
2026-03-11,79915,567645,59184392,21600,1
2026-03-11,21641,206471,71852899,21570,3
2026-03-11,31880,402279,55797710,21400,4
2026-03-11,49339,216424,38339842,21380,1
2026-03-11,29677,110632,26740879,21138,3
2026-03-11,68130,214781,15568966,21100,2
2026-03-11,11106,206361,73603727,21100,1
2026-03-11,2326,207966,11442236,21000,1
2026-03-11,525,567662,63222928,21000,1
2026-03-11,18433,206471,46616855,20940,6
2026-03-11,6174,551180,5323854,20930,4
2026-03-11,57942,507843,53382953,20910,3
2026-03-11,9448,110632,26755091,20859,3
2026-03-11,9448,511293,26823931,20823,3
2026-03-11,525,567662,63223070,20800,4
2026-03-11,9448,511293,25666615,20764,3
2026-03-11,34263,210022,74155683,20750,1
2026-03-11,9448,201351,27668542,20745,5
2026-03-11,17413,566061,17943875,20736,3
2026-03-11,75227,508456,19456330,20560,2
2026-03-11,491,563339,17943754,20511,2
2026-03-11,1216,565724,16125573,20500,5
2026-03-11,68130,214781,15568969,20480,1
2026-03-11,27298,567645,7872794,20400,15
2026-03-11,1216,565724,4414297,20400,5
2026-03-11,1216,565724,4414299,20400,4
2026-03-11,6757,210022,10134961,20328,2
2026-03-11,57942,507843,39538035,20050,1
2026-03-11,2326,204964,10371677,20000,2
2026-03-11,21060,554973,73589652,20000,1
2026-03-11,66549,205611,41851999,20000,1
2026-03-11,28411,567664,64497401,19999,1
2026-03-11,16765,558873,69889651,19990,1
2026-03-11,11361,551228,26790956,19980,2
2026-03-11,10764,215913,1791306,19980,1
2026-03-11,18433,558846,41450453,19920,4
2026-03-11,287,563339,4788796,19860,2
2026-03-11,21641,206440,32562462,19850,3
2026-03-11,10130,206440,3638658,19800,8
2026-03-11,68196,201925,15396009,19800,1
2026-03-11,65145,210413,68550619,19800,1
2026-03-11,53937,563339,4130095,19800,1
2026-03-11,1610,301577,30679477,19799,1
2026-03-11,9448,110632,26739085,19778,2
2026-03-11,2326,204964,4405699,19200,4
2026-03-11,23695,216424,46215046,19180,6
2026-03-11,33579,206440,56166487,19140,3
2026-03-11,6757,210022,41269143,19091,1
2026-03-11,29677,201351,27665051,18975,5
2026-03-11,9448,201351,27665051,18975,3
2026-03-11,54807,566403,58668644,18900,1
2026-03-11,28411,567664,62959181,18899,1
2026-03-11,49339,216424,36878582,18880,4
2026-03-11,63543,205611,24324602,18820,3
2026-03-11,68492,563339,17800786,18700,1
2026-03-11,68492,563342,64497685,18382,1
2026-03-11,21641,206471,59951532,18360,4
2026-03-11,1216,565724,16123816,18320,3
2026-03-11,6174,551180,4755111,18320,2
2026-03-11,13587,509434,8900392,18220,10
2026-03-11,29677,110632,68217907,18182,2
2026-03-11,57942,507843,53382954,18148,3
2026-03-11,29714,567662,62959359,18146,1
2026-03-11,9448,567662,62959359,18146,1
2026-03-11,32809,509434,34615025,18112,4
2026-03-11,32809,509434,34615050,18095,5
2026-03-11,21825,201351,25552000,18000,3
2026-03-11,11873,204934,3793830,18000,1
2026-03-11,18356,301577,55235120,17999,1
2026-03-11,68130,214781,15567951,17948,2
2026-03-11,4643,551180,6042332,17930,1
2026-03-11,65103,301577,15404302,17920,4
2026-03-11,6174,558873,4488979,17900,1
2026-03-11,41688,205582,3780144,17880,6
2026-03-11,79229,216424,4675279,17820,6
2026-03-11,23067,206440,52397922,17700,5
2026-03-11,4643,551180,9662855,17600,2
2026-03-11,36273,563339,35320273,17600,1
2026-03-11,11106,206361,54408198,17600,1
2026-03-11,1610,200181,53612525,17598,2
2026-03-11,65145,502835,41967482,17570,1
2026-03-11,287,511293,6562842,17565,3
2026-03-11,11106,206361,15264968,17500,1
2026-03-11,11106,206361,15265959,17400,1
2026-03-11,11106,206361,15251442,17400,1
2026-03-11,68130,214781,15567954,17380,1
2026-03-11,56626,501098,6845144,17325,2
2026-03-11,38864,567538,2115157,17300,1
2026-03-11,26549,216173,30349216,17290,10
2026-03-11,66139,566061,36158702,17280,4
2026-03-11,14000,501098,22905796,17280,1
2026-03-11,62308,201486,47279356,17225,5
2026-03-11,1610,216173,57108389,17196,4
2026-03-11,68130,214781,11449096,17160,1
2026-03-11,57784,207774,49558531,17150,3
2026-03-11,44078,304080,46771515,17104,2
2026-03-11,62308,100992,47279354,17070,1
2026-03-11,62308,100992,47279355,17070,1
2026-03-11,525,567662,68678446,17000,2
2026-03-11,21246,502280,52726923,17000,1
2026-03-11,1610,502280,33604574,16999,1
2026-03-11,1610,215913,58336076,16999,1
2026-03-11,18357,301577,30679476,16999,1
