date,shop,genre,item,sales,units
2024-11-08,57626,204586,29814472,740000,2
2024-11-08,60430,101384,55437373,600000,4
2024-11-08,47745,201184,83667855,564000,3
2024-11-08,57626,204586,29815216,560000,2
2024-11-08,58880,206363,32422202,500000,4
2024-11-08,38066,101384,82834204,500000,1
2024-11-08,193,560271,17674074,428800,130
2024-11-08,67226,562641,48865533,401000,1
2024-11-08,62113,101384,30800885,400000,2
2024-11-08,62308,100992,47279361,362879,76
2024-11-08,67226,562641,48865477,355300,1
2024-11-08,37991,205582,83306692,325000,5
2024-11-08,62113,101384,55437374,320000,2
2024-11-08,60430,101384,55437364,300000,3
2024-11-08,64134,101384,55437364,300000,3
2024-11-08,57086,101384,82950720,300000,3
2024-11-08,27548,101384,44125529,300000,1
2024-11-08,55704,101384,82834204,300000,1
2024-11-08,59219,216424,57238183,291000,3
2024-11-08,37497,201184,83281960,284000,16
2024-11-08,50867,100181,83799919,282000,6
2024-11-08,58070,501098,40027534,270000,23
2024-11-08,72790,558873,9949615,263000,1
2024-11-08,38293,214099,83313334,260000,25
2024-11-08,58880,101954,35372977,240000,1
2024-11-08,287,567665,11478442,236800,14
2024-11-08,1610,502221,60698319,227196,1
2024-11-08,193,560271,17674358,226800,61
2024-11-08,57626,204586,29812866,220000,2
2024-11-08,57626,204586,29815161,220000,1
2024-11-08,63543,205611,24322052,219344,25
2024-11-08,47745,201184,83667864,216000,3
2024-11-08,57626,212377,29814961,210000,3
2024-11-08,70972,101954,84771409,210000,1
2024-11-08,38293,207802,31446368,207000,9
2024-11-08,47745,201184,83668629,204000,2
2024-11-08,46926,101384,83592244,200000,2
2024-11-08,55691,101384,82950720,200000,2
2024-11-08,62113,101384,30800904,200000,1
2024-11-08,64134,101384,30331023,200000,1
2024-11-08,27548,554973,82833681,200000,1
2024-11-08,47745,201184,34101207,192000,11
2024-11-08,47745,201184,83667594,188000,1
2024-11-08,27548,506012,82833679,185000,1
2024-11-08,32603,508599,45392566,183518,1
2024-11-08,57626,204586,29807666,180000,1
2024-11-08,57626,204586,29807696,170000,1
2024-11-08,47745,201184,83667705,168000,1
2024-11-08,62113,101384,38198037,166000,1
2024-11-08,32603,508599,45393356,160115,1
2024-11-08,57626,204586,29807506,160000,2
2024-11-08,50867,567554,83799617,155000,5
2024-11-08,33003,563689,83119251,150000,2
2024-11-08,55704,101384,55437373,150000,1
2024-11-08,52239,101384,55437373,150000,1
2024-11-08,18433,206361,41450874,143760,11
2024-11-08,287,563342,11398100,142577,5
2024-11-08,57086,101384,32530706,140000,1
2024-11-08,57626,212377,29811214,138000,3
2024-11-08,34263,210022,23886634,133650,5
2024-11-08,62113,101384,70975665,130000,1
2024-11-08,57626,204586,29807546,130000,1
2024-11-08,193,560271,17674112,126000,42
2024-11-08,46926,101384,83592243,120000,4
2024-11-08,29201,101384,82950724,120000,3
2024-11-08,70972,101384,55437368,120000,1
2024-11-08,33003,563689,83119397,120000,1
2024-11-08,55704,101384,84099335,120000,1
2024-11-08,62113,101384,55437368,120000,1
2024-11-08,31671,215430,42855414,119955,3
2024-11-08,18433,206361,58561163,119760,12
2024-11-08,61982,507515,52676762,118880,6
2024-11-08,47745,201184,83667851,118000,1
2024-11-08,50867,564647,83801146,117000,4
2024-11-08,57626,204586,29807702,114000,2
2024-11-08,193,560271,17674363,113400,26
2024-11-08,42336,208532,34818388,112000,1
2024-11-08,1610,205611,45073442,110995,5
2024-11-08,57626,204586,29808209,110000,1
2024-11-08,47745,201184,39983743,108000,1
2024-11-08,33579,206440,56168709,107280,16
2024-11-08,23590,502835,29764653,106497,3
2024-11-08,42336,208532,34818901,106000,1
2024-11-08,33794,564286,45499169,103341,1
2024-11-08,23590,566403,50379670,103197,3
2024-11-08,47745,201184,83670739,102000,2
2024-11-08,47745,201184,83668631,102000,1
2024-11-08,27548,101384,82834209,100000,2
2024-11-08,70972,101384,82834209,100000,2
2024-11-08,29201,101384,82949624,100000,1
2024-11-08,29201,101384,82950720,100000,1
2024-11-08,27548,101384,55437364,100000,1
2024-11-08,70972,101954,84771528,100000,1
2024-11-08,52239,101384,3759831,100000,1
2024-11-08,66139,566061,45104981,98540,12
