date,shop,genre,item,sales,units
2021-05-29,525,567664,10054885,320000,50
2021-05-29,47281,555421,59229505,176290,14
2021-05-29,37991,205582,83306721,128000,2
2021-05-29,525,567664,56739388,112000,14
2021-05-29,525,567662,63222928,69860,7
2021-05-29,12356,110435,51576558,65560,11
2021-05-29,147,206363,42296264,62700,10
2021-05-29,32809,509434,53865282,60180,42
2021-05-29,52256,564286,43852312,59999,1
2021-05-29,525,567662,63223070,44820,8
2021-05-29,525,567664,57803149,44820,8
2021-05-29,42149,206471,3762102,43400,4
2021-05-29,39701,558873,12054456,39500,1
2021-05-29,147,206363,42296262,36300,6
2021-05-29,52256,564286,43845565,35800,1
2021-05-29,525,567662,56729107,35400,3
2021-05-29,525,567664,56729580,35200,3
2021-05-29,147,206363,47377546,34000,4
2021-05-29,147,206363,47377548,34000,4
2021-05-29,34820,507843,49654126,31920,4
2021-05-29,22714,216158,1419512,30600,12
2021-05-29,23590,564895,48984816,29800,1
2021-05-29,39441,205582,45957260,28340,12
2021-05-29,23590,502835,29764541,27970,1
2021-05-29,525,567664,56735629,27920,4
2021-05-29,525,567662,56743323,25857,3
2021-05-29,12356,110435,56681440,24900,5
2021-05-29,21825,201351,25552000,24000,4
2021-05-29,32798,567664,56739388,24000,3
2021-05-29,525,567662,56749821,23920,4
2021-05-29,23590,566403,58668276,22790,1
2021-05-29,23590,566403,58668294,22330,1
2021-05-29,34820,216424,49640265,20640,3
2021-05-29,18832,100487,59507837,20000,2
2021-05-29,525,567664,10054891,19920,5
2021-05-29,525,567664,56749226,19920,3
2021-05-29,11503,206440,8379911,19701,9
2021-05-29,23774,201184,59245703,19520,4
2021-05-29,27985,567623,47852339,19460,3
2021-05-29,39701,558846,10375548,18500,1
2021-05-29,525,567664,10054877,18000,2
2021-05-29,11503,206440,2734313,17880,8
2021-05-29,22714,216158,57037748,17850,7
2021-05-29,27985,567623,41069845,17800,1
2021-05-29,27985,567623,41069821,16680,4
2021-05-29,5829,560271,41311299,16000,2
2021-05-29,39701,558846,12018513,15990,1
2021-05-29,525,567662,56743324,15960,2
2021-05-29,34820,507843,49662807,15760,1
2021-05-29,34820,507843,49638517,15240,1
2021-05-29,27841,551180,48132616,15200,2
2021-05-29,525,563339,36752317,15180,4
2021-05-29,36696,502280,28030873,15000,1
2021-05-29,147,206361,34571700,15000,1
2021-05-29,39701,216158,12035371,14980,1
2021-05-29,19199,506539,56366450,14850,9
2021-05-29,525,567662,56729392,14400,2
2021-05-29,11503,206440,1647448,14190,10
2021-05-29,41049,206440,83436713,13800,1
2021-05-29,525,567662,56729468,13500,1
2021-05-29,37621,304080,61264534,13200,1
2021-05-29,9435,558846,34944430,12870,2
2021-05-29,12356,110435,51576591,12560,2
2021-05-29,525,563339,50496995,12480,1
2021-05-29,525,563342,48765670,12310,1
2021-05-29,33112,206361,49118118,12300,1
2021-05-29,11503,206471,14477055,12232,6
2021-05-29,3759,565724,19633080,12012,3
2021-05-29,12234,214781,38922961,11800,1
2021-05-29,525,567662,56743181,11782,2
2021-05-29,147,206363,41679012,11700,1
2021-05-29,44222,502835,23881412,11440,1
2021-05-29,12234,101020,59105960,10950,1
2021-05-29,22966,206471,2327085,10857,1
2021-05-29,525,563339,42856553,10857,1
2021-05-29,525,563339,38585774,10440,1
2021-05-29,32798,567664,57803149,9960,2
2021-05-29,525,563342,38585794,9900,1
2021-05-29,525,563339,50497004,9800,2
2021-05-29,39701,551180,12020814,9750,1
2021-05-29,21825,201351,25546311,9600,2
2021-05-29,21825,201351,25589540,9600,1
2021-05-29,34820,507843,59719018,9480,1
2021-05-29,11503,206440,8379915,9295,5
2021-05-29,1918,101535,17429042,9224,2
2021-05-29,11503,206440,8380394,9160,4
2021-05-29,3759,565724,3077983,8982,1
2021-05-29,147,206363,41486031,8900,1
2021-05-29,32798,567664,56729598,8800,1
2021-05-29,525,567664,78359404,8800,1
2021-05-29,6817,510003,38668338,8618,1
2021-05-29,17435,101020,4368917,8600,1
2021-05-29,27985,567623,41069848,8340,1
2021-05-29,5567,510003,14590978,8048,1
2021-05-29,29191,551180,3767231,8000,1
2021-05-29,44222,502835,19409049,8000,1
2021-05-29,34820,507843,49723247,7980,1
2021-05-29,525,567662,56743150,7980,1
2021-05-29,44222,560271,2043739,7920,1
2021-05-29,32798,563339,38585851,7900,1
2021-05-29,34820,507843,49654127,7880,1
2021-05-29,525,567664,56741839,7800,1
2021-05-29,22966,206471,1568490,7692,2
2021-05-29,22966,206471,3106248,7640,1
2021-05-29,27841,551180,48126056,7600,2
2021-05-29,27841,551180,48126210,7600,2
2021-05-29,27841,551180,48126028,7600,2
2021-05-29,27985,567623,45262660,7600,1
2021-05-29,29222,301577,3743876,7560,2
2021-05-29,17904,401534,51146138,7500,1
2021-05-29,12356,110435,55612804,7480,1
2021-05-29,37621,304080,61264601,7480,1
2021-05-29,22966,206471,2327050,7464,2
2021-05-29,11503,206471,8379948,7436,4
2021-05-29,11503,206440,8379374,7436,4
2021-05-29,11503,206440,8379691,7436,4
2021-05-29,23774,201184,59245700,7100,1
2021-05-29,34820,216424,49640264,6980,1
2021-05-29,525,567662,56729813,6980,1
2021-05-29,21825,201351,25573993,6800,1
2021-05-29,34820,201486,49762650,6760,2
2021-05-29,12356,110435,44233555,6700,1
2021-05-29,12234,567645,24084078,6600,1
