date,shop,genre,item,sales,units
2022-07-26,1610,301577,55169288,473997,3
2022-07-26,39701,558873,12537165,274000,2
2022-07-26,34416,201184,41503230,195300,45
2022-07-26,1610,215913,58336116,174384,11
2022-07-26,1610,301577,55169514,170999,1
2022-07-26,1610,301577,55169289,149999,1
2022-07-26,1610,301577,55169281,144999,1
2022-07-26,1610,201925,35087500,122794,6
2022-07-26,34416,201184,41478059,99370,19
2022-07-26,1610,301577,55169326,95999,1
2022-07-26,1610,301577,55169285,93999,1
2022-07-26,1610,301577,57532599,92798,2
2022-07-26,1610,301577,55169320,91999,1
2022-07-26,32809,509434,53865282,90706,62
2022-07-26,1610,201925,51680598,87598,2
2022-07-26,1610,407120,34893548,85789,11
2022-07-26,1610,301577,55169341,78999,1
2022-07-26,37991,205582,83306721,71000,1
2022-07-26,52256,564286,43847199,68879,1
2022-07-26,13261,100487,7202586,68000,1
2022-07-26,34820,507843,49654126,67320,9
2022-07-26,1610,407120,34893547,53991,7
2022-07-26,1610,201925,35087501,51996,4
2022-07-26,1610,215913,58335701,50097,3
2022-07-26,31464,566647,46123875,49000,5
2022-07-26,1610,216158,29523073,48389,11
2022-07-26,1610,215913,46580645,46798,2
2022-07-26,1610,215913,58336345,43398,2
2022-07-26,32138,408789,50984,41760,2
2022-07-26,1610,216173,57789383,41391,8
2022-07-26,21016,100487,36498498,40000,2
2022-07-26,1610,407120,34893546,35192,7
2022-07-26,37991,560271,83305889,34000,1
2022-07-26,18788,205611,41682337,33000,1
2022-07-26,1610,201925,35092938,32397,3
2022-07-26,1610,301577,57532605,30599,1
2022-07-26,1610,551180,47024481,29980,10
2022-07-26,1610,301577,57532604,29899,1
2022-07-26,29191,558846,4184965,29800,1
2022-07-26,34820,507843,49733647,29640,2
2022-07-26,34820,216424,49640267,27840,2
2022-07-26,1610,200181,56504933,26394,5
2022-07-26,22966,206471,1568490,25640,6
2022-07-26,34416,201184,48296995,25600,5
2022-07-26,29191,558846,4133009,23800,1
2022-07-26,1610,201925,30148093,23598,2
2022-07-26,32809,509434,7145557,23000,9
2022-07-26,1610,402279,55525519,22994,6
2022-07-26,44078,304080,46759580,22900,5
2022-07-26,1610,215913,58335666,22799,1
2022-07-26,1610,551180,44205677,21798,2
2022-07-26,1610,200181,53612525,20697,3
2022-07-26,12356,110435,56681440,20640,3
2022-07-26,14293,205611,47464793,20000,1
2022-07-26,1610,301577,30039289,19899,1
2022-07-26,34820,216424,49640266,18840,2
2022-07-26,34416,201184,41489924,18830,7
2022-07-26,1610,215913,58336125,18799,1
2022-07-26,48461,408789,2126135,18700,1
2022-07-26,34416,201184,41487119,18128,2
2022-07-26,1610,558846,53392575,17997,3
2022-07-26,32138,558846,52165,17800,1
2022-07-26,10801,402279,33072874,17600,4
2022-07-26,9435,558846,34944429,17160,4
2022-07-26,34416,201184,48297042,17130,6
2022-07-26,55035,566647,44833667,16440,3
2022-07-26,1610,201925,30148485,14999,1
2022-07-26,32809,509434,34615034,14900,5
2022-07-26,21825,201351,25546311,14400,3
2022-07-26,1610,558846,36524171,14396,4
2022-07-26,1610,205272,45917623,14198,2
2022-07-26,1610,205272,49960041,13799,1
2022-07-26,34820,507843,49689257,13760,1
2022-07-26,49388,502280,64083083,13750,1
2022-07-26,1610,558846,55124297,13497,3
2022-07-26,37719,563689,19476846,13200,1
2022-07-26,39701,551180,12512774,12990,1
2022-07-26,39701,551180,12529901,12980,1
2022-07-26,34416,201184,41487053,12870,3
2022-07-26,1610,401534,46701133,12760,2
2022-07-26,1610,407120,46836110,12598,2
2022-07-26,1610,201925,30148479,12499,1
2022-07-26,1610,201925,30148478,12099,1
2022-07-26,4642,205272,33165111,12000,1
2022-07-26,52905,567645,59432824,11820,5
2022-07-26,27985,567623,42703861,11640,3
2022-07-26,12234,567645,39347173,11500,1
