date,shop,genre,item,sales,units
2022-06-20,55035,566647,44833667,198280,35
2022-06-20,52256,564286,43847716,129999,1
2022-06-20,37991,205582,83306692,98000,2
2022-06-20,34820,507843,49654126,97240,13
2022-06-20,22714,216158,1419512,86700,33
2022-06-20,27985,567623,41069845,67520,4
2022-06-20,32809,509434,53865282,61256,52
2022-06-20,31464,566647,46123875,58800,6
2022-06-20,22714,216158,57037748,56100,19
2022-06-20,37991,205582,83306731,49000,1
2022-06-20,10801,402279,33072874,45760,12
2022-06-20,21825,201351,25546311,38400,8
2022-06-20,60893,502280,63402842,37800,2
2022-06-20,31464,566647,46123873,34945,5
2022-06-20,34416,201184,41489924,32280,12
2022-06-20,34416,201184,41487117,28212,6
2022-06-20,32809,509434,34615036,25333,7
2022-06-20,34416,201184,41489922,23760,5
2022-06-20,22966,206471,1568490,23076,6
2022-06-20,22714,216158,57037749,22800,6
2022-06-20,8460,216424,41606746,22800,1
2022-06-20,34416,201184,41503233,22140,9
2022-06-20,34820,507843,49654127,22140,3
2022-06-20,4643,551180,9715173,22000,5
2022-06-20,60893,502280,63402841,22000,1
2022-06-20,34820,507843,49733648,21840,1
2022-06-20,60893,502280,63402843,20900,1
2022-06-20,10801,402279,33072868,20680,4
2022-06-20,34820,567623,49676289,20340,1
2022-06-20,44078,304080,46771515,19940,2
2022-06-20,34416,201184,41487057,19360,8
2022-06-20,34820,510003,48570187,19240,2
2022-06-20,18788,206471,12108646,19000,1
2022-06-20,41049,206440,12517157,17700,3
2022-06-20,34416,201184,41487053,17160,4
2022-06-20,12234,214781,6265839,16400,4
2022-06-20,32809,509434,34615043,16335,3
2022-06-20,35173,201925,40626383,15960,2
2022-06-20,27985,567623,42703861,15740,3
2022-06-20,27985,567623,45262748,14900,1
2022-06-20,34820,507843,49733647,14820,1
2022-06-20,22966,206471,2327079,14490,1
2022-06-20,34416,201184,48297042,14275,5
2022-06-20,34416,201184,48616655,14196,3
2022-06-20,22966,206471,1568492,13500,4
2022-06-20,4643,551180,9662855,13200,2
2022-06-20,10801,201925,33072846,13200,1
2022-06-20,37621,304080,61264581,13200,1
2022-06-20,12234,567645,39695841,13050,1
2022-06-20,34416,201184,41503464,12860,1
2022-06-20,34820,567538,48570349,12860,1
2022-06-20,55035,566647,3762414,12560,2
2022-06-20,54587,558846,6612055,12507,2
2022-06-20,18372,560271,57373007,12400,5
2022-06-20,10801,402279,33072869,12210,3
2022-06-20,21825,201351,25552000,12000,2
2022-06-20,21825,201351,25554593,12000,2
2022-06-20,41049,206471,12517156,11970,2
2022-06-20,54587,551180,17342613,11960,4
2022-06-20,34820,214781,49676311,11940,3
2022-06-20,12356,110435,55616584,11400,2
2022-06-20,37621,214099,55831839,11000,2
2022-06-20,34416,201184,41487121,10680,4
2022-06-20,34416,201184,41478059,10460,2
2022-06-20,34416,201184,29756880,10370,1
2022-06-20,22714,216158,1420509,10320,4
2022-06-20,22714,216158,57037753,10320,4
2022-06-20,34416,201184,48296995,10240,2
2022-06-20,21016,100487,36498498,10000,1
2022-06-20,22966,206471,2957126,9940,1
2022-06-20,32809,509434,34615101,9900,5
2022-06-20,10801,402279,33072882,9900,1
2022-06-20,10801,402279,33072867,9900,1
2022-06-20,54587,558846,5965327,9867,3
2022-06-20,54587,558846,5968443,9867,3
2022-06-20,42258,100487,48865263,9800,1
2022-06-20,9435,558846,62707459,9700,1
2022-06-20,21825,201351,25572790,9600,2
2022-06-20,21825,201351,25589540,9600,1
2022-06-20,28488,558846,27850990,9500,1
2022-06-20,23582,567538,42563852,9445,1
2022-06-20,44078,304080,46759580,9160,2
2022-06-20,34416,201184,41487119,9064,1
2022-06-20,4643,558846,9751313,8811,1
2022-06-20,37719,205582,19476971,8800,1
2022-06-20,10801,508456,21760441,8760,1
2022-06-20,28228,216173,1642238,8720,4
2022-06-20,34416,201184,41503230,8680,2
2022-06-20,31464,566647,46169691,8680,1
2022-06-20,39701,558846,12491035,8480,1
2022-06-20,12234,214781,536915,8400,2
2022-06-20,27985,567623,41069821,8340,1
2022-06-20,9435,551180,55518729,8280,2
2022-06-20,55120,216424,55354706,8250,2
2022-06-20,37621,214099,55840364,8250,1
2022-06-20,12234,567645,39694776,8000,1
2022-06-20,39701,551180,10397796,7990,1
2022-06-20,36840,407120,12302051,7920,2
2022-06-20,34820,214781,49678992,7760,2
2022-06-20,10801,402279,33072885,7700,2
2022-06-20,22714,216158,1419407,7650,3
2022-06-20,22966,206471,3106248,7640,1
2022-06-20,22966,206471,1457543,7638,1
2022-06-20,27985,567623,45262660,7600,1
2022-06-20,54587,558846,16857916,7590,1
2022-06-20,37621,304080,61264302,7480,1
2022-06-20,37621,304080,61264601,7480,1
2022-06-20,18372,560271,57373010,7440,2
2022-06-20,12234,101020,26736364,7400,1
2022-06-20,28488,551180,25016709,7350,1
2022-06-20,16891,100181,61240123,7280,1
2022-06-20,21825,201351,25658564,7200,2
2022-06-20,4643,558873,9718479,7040,1
2022-06-20,34820,507843,49723247,6980,1
2022-06-20,42258,100487,28614231,6980,1
2022-06-20,34820,567623,49763637,6980,1
2022-06-20,54587,558846,16857599,6930,1
2022-06-20,21707,551732,37344846,6880,1
2022-06-20,21825,201351,25573993,6800,1
2022-06-20,34416,201184,41503463,6720,1
