date,shop,genre,item,sales,units
2025-11-25,57942,558754,50408208,3597716,255
2025-11-25,62308,100992,47279363,2726645,353
2025-11-25,57942,507843,50400824,2507680,200
2025-11-25,62308,201486,47279357,2111896,237
2025-11-25,491,563342,17906277,1444644,142
2025-11-25,33579,206440,56168711,1232320,180
2025-11-25,6168,567251,4103204,1161694,69
2025-11-25,31671,215430,42855414,1063395,27
2025-11-25,525,567664,56739388,1059300,104
2025-11-25,57942,507843,53382955,1056253,91
2025-11-25,1610,301577,57532599,1024975,25
2025-11-25,13031,558873,68515485,1000000,1
2025-11-25,525,567664,10054882,920920,141
2025-11-25,18032,402018,38670324,871200,44
2025-11-25,57942,101020,46467057,866592,82
2025-11-25,525,567664,17324914,841500,85
2025-11-25,491,567662,62959804,778831,95
2025-11-25,6168,567251,7589497,765952,26
2025-11-25,28411,563342,62945745,751766,45
2025-11-25,57942,510003,38667286,707964,75
2025-11-25,63543,563689,7751214,676993,6
2025-11-25,1610,205272,35676147,594983,17
2025-11-25,491,563339,62951865,577578,67
2025-11-25,67226,562641,46097712,571600,2
2025-11-25,491,563339,17722829,521400,74
2025-11-25,67226,562641,48865517,508800,1
2025-11-25,1610,205611,45073442,501978,19
2025-11-25,67226,562641,48865424,474800,1
2025-11-25,67226,562641,48865516,470800,1
2025-11-25,63543,563689,23858880,459482,15
2025-11-25,67226,562641,48865519,443800,1
2025-11-25,6168,567251,4032879,443352,18
2025-11-25,33794,564286,38344676,432000,4
2025-11-25,67226,562641,48865491,425800,1
2025-11-25,9448,110632,26742145,415369,38
2025-11-25,525,567664,56744928,413600,45
2025-11-25,9448,110632,26738446,413115,40
2025-11-25,9448,511293,26823931,412308,57
2025-11-25,1610,301577,57532601,399990,10
2025-11-25,67226,562641,48865492,398800,1
2025-11-25,4643,558873,4942533,396000,3
2025-11-25,11361,551228,24265871,389200,9
2025-11-25,31671,551228,42832167,383530,14
2025-11-25,61982,507515,52676762,379640,15
2025-11-25,66139,566061,45104981,371420,49
2025-11-25,6168,567251,4163940,363936,103
2025-11-25,491,567664,62916486,356520,34
2025-11-25,23590,502835,29765805,348834,9
2025-11-25,6168,567251,7935494,348346,19
2025-11-25,63543,205611,24322052,342772,37
2025-11-25,57942,558754,39538042,340383,20
2025-11-25,525,567664,24190371,339210,87
2025-11-25,9448,511293,25666615,337659,47
2025-11-25,28411,563342,62949644,333267,14
2025-11-25,18032,402018,38670326,319200,14
2025-11-25,62308,100992,47279361,317894,106
2025-11-25,9448,110632,26740879,317070,44
2025-11-25,9448,511293,25666312,316986,45
2025-11-25,1610,301577,57532622,314991,9
2025-11-25,1610,215913,58335666,314985,15
2025-11-25,1918,101535,65253459,313124,85
2025-11-25,9448,506536,27665556,308372,124
2025-11-25,1216,565724,4414288,306460,56
2025-11-25,28411,563342,18070001,302536,23
2025-11-25,21246,558873,48782434,296000,2
2025-11-25,65145,210413,16342538,290000,5
2025-11-25,1610,205272,35676144,289990,10
2025-11-25,9448,110632,26739043,276549,38
2025-11-25,21246,558873,68640682,275000,1
2025-11-25,34263,210022,23886634,273447,9
2025-11-25,9448,511293,26823673,265059,26
2025-11-25,57942,510003,48044253,264240,36
2025-11-25,4643,558873,4930123,264000,2
2025-11-25,33579,206440,66686140,263120,43
2025-11-25,9448,511293,26829252,262547,38
2025-11-25,525,567664,57803149,260400,41
2025-11-25,525,563339,38587001,260000,2
2025-11-25,2326,204964,4405699,254400,41
2025-11-25,32809,509434,34615048,253260,67
2025-11-25,31671,215430,42812616,252590,14
2025-11-25,1610,558873,53649537,245996,4
2025-11-25,36773,567645,31611419,245496,111
2025-11-25,33794,564286,37346357,245400,3
2025-11-25,1610,205272,45917624,243083,17
2025-11-25,66139,566061,45104980,236980,39
2025-11-25,33794,564286,68527136,233600,1
2025-11-25,1610,301577,57532598,230993,7
2025-11-25,32809,509434,34615050,226974,55
2025-11-25,16739,502835,29162251,219100,7
2025-11-25,34698,304763,18401803,218920,64
2025-11-25,32809,509434,34615074,217080,59
2025-11-25,21825,201351,25546311,216000,37
2025-11-25,31549,502280,63249075,215280,34
2025-11-25,491,567664,62962550,213439,28
2025-11-25,525,567662,63223070,213200,38
2025-11-25,491,563342,62963293,211808,30
2025-11-25,29714,567664,62945745,211536,13
2025-11-25,9448,511293,26823664,209616,29
2025-11-25,21246,558873,48789461,209000,1
2025-11-25,21641,206440,32562453,208450,49
2025-11-25,35845,401131,47626836,205300,64
2025-11-25,6168,567251,7589486,205002,15
2025-11-25,525,567662,56749821,204600,32
2025-11-25,28411,563342,17917205,204331,7
2025-11-25,491,563339,17900610,202320,26
2025-11-25,54807,566403,58668392,201600,7
2025-11-25,63543,205611,16400799,200750,17
2025-11-25,28411,563342,18069997,199711,8
2025-11-25,17797,204586,45223448,199200,4
2025-11-25,45954,551736,39802082,198720,64
2025-11-25,1610,407120,34893548,196778,21
2025-11-25,9448,511293,26750003,195200,17
2025-11-25,9448,511293,26823198,194984,26
2025-11-25,491,563342,17944716,190400,26
2025-11-25,1610,215913,58335990,189990,10
2025-11-25,9448,511293,26823942,189791,19
2025-11-25,18433,206361,58561163,189620,17
2025-11-25,1610,215913,46580643,187992,8
