date,shop,genre,item,sales,units
2019-11-22,1050,506539,56263769,398958,116
2019-11-22,5829,558873,78938920,118000,1
2019-11-22,1050,506539,32053372,99314,22
2019-11-22,1050,506539,41731298,95256,40
2019-11-22,32809,509434,53865282,92040,65
2019-11-22,39701,558873,9757951,72990,1
2019-11-22,1050,506539,56263781,71970,26
2019-11-22,9435,558873,55517555,71260,4
2019-11-22,1050,506539,36780822,71148,45
2019-11-22,1050,506539,56263776,70902,25
2019-11-22,525,567664,56739388,70400,8
2019-11-22,1050,506539,56263787,62640,54
2019-11-22,34820,507843,49654126,61280,8
2019-11-22,525,567664,78359423,57750,7
2019-11-22,39441,205611,45957240,56620,15
2019-11-22,525,567664,56735629,55840,8
2019-11-22,525,567664,57803149,54780,11
2019-11-22,525,567662,63222928,49900,5
2019-11-22,1050,506539,36783427,48564,18
2019-11-22,1050,506539,36785763,46787,13
2019-11-22,18726,207802,34383043,43200,4
2019-11-22,147,206363,42296264,42900,8
2019-11-22,147,206363,47377546,42500,5
2019-11-22,1050,506539,56263771,41440,16
2019-11-22,525,563342,38585496,38750,4
2019-11-22,11503,206440,26096756,37810,18
2019-11-22,1050,506539,55803887,35994,5
2019-11-22,525,567662,63223070,34860,7
2019-11-22,13261,558873,79746079,33000,1
2019-11-22,32138,207288,73223788,31100,1
2019-11-22,18832,100487,27493659,30000,3
2019-11-22,1050,506539,36783423,29995,5
2019-11-22,27316,563689,1418896,29900,4
2019-11-22,525,563339,32530500,29640,7
2019-11-22,32138,502280,50996,29300,1
2019-11-22,27841,558873,23099735,28800,1
2019-11-22,29222,301577,3743876,26460,7
2019-11-22,1050,506539,36787434,26389,11
2019-11-22,1050,506539,36787437,25904,8
2019-11-22,27841,558873,24184982,25800,1
2019-11-22,22714,216158,1419512,25500,10
2019-11-22,525,567662,78359389,23940,3
2019-11-22,8460,216424,41606746,22800,1
2019-11-22,1050,506539,36778487,22666,5
2019-11-22,1050,506539,36786139,22666,3
2019-11-22,525,563342,78347715,22640,3
2019-11-22,525,563342,48765679,22340,2
2019-11-22,27841,558873,23250401,21800,1
2019-11-22,525,567664,78359012,20000,2
2019-11-22,32138,558873,49859,19800,1
2019-11-22,29222,301577,3744892,17900,5
2019-11-22,9435,558873,62706906,17595,1
2019-11-22,525,563342,38585759,17280,1
2019-11-22,525,563339,78353774,16700,1
2019-11-22,1050,506539,36780821,16575,41
2019-11-22,6817,510003,38668336,16200,1
2019-11-22,39441,205611,45245638,15360,3
2019-11-22,39441,205611,45957226,15360,2
2019-11-22,22714,216158,57037748,15300,6
2019-11-22,34820,567623,49662759,14980,1
2019-11-22,525,563342,78351511,14500,1
2019-11-22,27841,551180,48132616,14400,4
2019-11-22,21825,201351,25546311,14400,3
2019-11-22,11503,206440,2082659,14220,7
2019-11-22,32809,509434,7145557,14000,14
2019-11-22,1918,207774,24791828,14000,3
2019-11-22,18832,100487,32758490,13200,1
2019-11-22,525,563342,57476802,12960,1
2019-11-22,1050,506539,36785427,12952,4
2019-11-22,1050,506539,36785711,12950,5
2019-11-22,18650,206440,39744801,12798,7
2019-11-22,525,563342,48765670,12310,1
2019-11-22,21825,506536,56199508,12250,1
2019-11-22,28228,502835,1638478,12080,8
2019-11-22,525,567664,78358821,12000,1
