date,shop,genre,item,sales,units
2021-03-28,5829,304080,55244082,240000,1
2021-03-28,23590,566403,50379650,222526,4
2021-03-28,11503,206471,14477251,145002,71
2021-03-28,525,567664,56739388,128000,16
2021-03-28,37991,205582,83306721,128000,2
2021-03-28,23590,566403,50379654,125460,3
2021-03-28,37991,205582,58886997,123000,1
2021-03-28,47281,555421,59229505,103990,10
2021-03-28,147,206361,56257273,102000,15
2021-03-28,147,206363,42296264,99000,22
2021-03-28,52256,564286,43935897,95999,1
2021-03-28,32809,509434,53865282,92040,71
2021-03-28,37991,205582,83306692,90000,2
2021-03-28,23590,566403,50379649,83940,2
2021-03-28,525,567662,63222928,79840,8
2021-03-28,42258,100487,53889257,73500,14
2021-03-28,525,567662,56749821,71760,12
2021-03-28,36696,502221,24770444,63000,1
2021-03-28,36696,502221,24786574,59000,1
2021-03-28,11503,206471,14477255,55044,33
2021-03-28,525,567664,57803149,54780,11
2021-03-28,19199,506539,56366450,51300,19
2021-03-28,22714,216158,1419512,51000,19
2021-03-28,47281,555421,59229506,50345,5
2021-03-28,525,567662,56743097,49900,5
2021-03-28,23590,564895,49390889,45800,1
2021-03-28,47281,555421,59228691,44872,2
2021-03-28,23590,566403,50379669,40260,1
2021-03-28,525,567662,56743134,39900,4
2021-03-28,23774,201184,59245703,39040,8
2021-03-28,39701,502280,12018548,35800,1
2021-03-28,525,567664,56735629,34900,5
2021-03-28,525,567662,63223070,34860,7
2021-03-28,147,206363,41486031,32800,4
2021-03-28,147,206363,47377546,32800,4
2021-03-28,18788,205611,41682000,31000,1
2021-03-28,14293,551736,62947109,29925,1
2021-03-28,34820,507843,49654126,29920,4
2021-03-28,39441,205611,45957237,29700,14
2021-03-28,52256,564286,43942143,29689,1
2021-03-28,34820,507843,49733647,29520,2
2021-03-28,17904,402279,48755555,27000,10
2021-03-28,525,563342,48765874,26400,1
2021-03-28,32809,509434,34615027,23940,3
2021-03-28,47281,555421,59229509,23369,1
2021-03-28,27985,567623,47852339,22240,4
2021-03-28,34820,507843,49733648,21840,1
2021-03-28,11503,206440,2734313,21406,12
2021-03-28,11503,206440,1647489,21406,11
2021-03-28,22714,216158,57037748,20400,8
2021-03-28,18788,205611,41682017,20000,1
2021-03-28,13261,558873,28430767,19700,1
2021-03-28,44222,560271,19323333,19208,7
2021-03-28,21825,201351,25618079,19200,1
2021-03-28,27841,551180,48132616,19000,4
2021-03-28,11503,206440,8379776,18801,8
2021-03-28,11503,206471,8379955,18403,7
2021-03-28,23590,566403,58668297,18000,1
