date,shop,genre,item,sales,units
2022-10-14,23590,566403,50379654,302722,7
2022-10-14,1610,301577,55169288,178999,1
2022-10-14,1610,301577,55169289,172999,1
2022-10-14,1610,301577,55169279,153998,2
2022-10-14,1610,301577,55169287,135999,1
2022-10-14,47281,555421,59228704,134934,3
2022-10-14,1610,301577,55169302,109999,1
2022-10-14,1610,301577,55169325,109999,1
2022-10-14,1610,301577,57532622,100797,3
2022-10-14,23590,566403,58668136,89558,2
2022-10-14,23590,566403,58668120,88308,2
2022-10-14,1610,301577,57532599,87198,2
2022-10-14,1610,205272,45917626,73797,3
2022-10-14,29191,558873,4177521,68200,1
2022-10-14,1610,301577,57532600,66799,1
2022-10-14,1610,558846,47024478,61592,8
2022-10-14,29222,301577,3743876,59920,14
2022-10-14,3290,551228,51301761,54597,1
2022-10-14,6105,566647,25679489,52500,5
2022-10-14,1610,301577,57532617,49999,1
2022-10-14,37991,205582,83306692,49000,1
2022-10-14,45883,201184,39931691,48000,3
2022-10-14,147,206363,42296264,47850,9
2022-10-14,1610,502221,60698289,45799,1
2022-10-14,1610,301577,57532613,45399,1
2022-10-14,47281,555421,59228691,43418,2
2022-10-14,29222,301577,3744892,42350,10
2022-10-14,23590,502835,63210679,41493,1
2022-10-14,23590,502835,29764626,38260,1
2022-10-14,1610,502280,53097768,38199,1
2022-10-14,23590,502835,29764627,37255,1
2022-10-14,23590,566403,50379669,37000,1
2022-10-14,26876,509417,45167512,36000,2
2022-10-14,1610,502280,53097769,34999,1
2022-10-14,27841,551180,48132616,34200,3
2022-10-14,1610,205272,35676147,34099,1
2022-10-14,1610,301577,57532598,33399,1
2022-10-14,1610,558873,32800454,32699,1
2022-10-14,1610,407120,34893548,31996,4
2022-10-14,1610,215913,58336029,30499,1
2022-10-14,44078,304080,46759580,29280,6
2022-10-14,21825,201351,25589540,28800,3
2022-10-14,1610,205272,45917624,28197,3
2022-10-14,1610,215913,58336138,27899,1
2022-10-14,27841,558873,24184314,26800,1
2022-10-14,59027,502835,9447374,26460,25
2022-10-14,29222,301577,3713084,26400,5
2022-10-14,23590,502835,29764600,26339,1
2022-10-14,1610,215913,58335692,24999,1
