date,shop,genre,item,sales,units
2022-08-31,1610,301577,55169284,447998,2
2022-08-31,1610,301577,55169288,365998,2
2022-08-31,1610,215913,58336125,221988,12
2022-08-31,1610,301577,55169514,200999,1
2022-08-31,1610,215913,58335666,158893,7
2022-08-31,1610,215913,46580644,133794,6
2022-08-31,1610,301577,55169286,126999,1
2022-08-31,1610,407120,34893548,111986,8
2022-08-31,1610,304080,35479407,108999,1
2022-08-31,34820,507843,49654126,97240,13
2022-08-31,1610,301577,57532599,87398,2
2022-08-31,1610,201925,30148093,87192,8
2022-08-31,37991,205582,83306721,71000,1
2022-08-31,52256,564286,43939485,70999,1
2022-08-31,1610,215913,58335701,67596,4
2022-08-31,1610,301577,57532598,67198,2
2022-08-31,1610,201925,35087500,59697,3
2022-08-31,56440,507843,48545755,59600,2
2022-08-31,1610,502280,32385133,59598,2
2022-08-31,1610,215913,58336107,59196,4
2022-08-31,52256,564286,43931788,57999,1
2022-08-31,34416,201184,48296995,56320,11
2022-08-31,1610,215913,46580645,46798,2
2022-08-31,29222,301577,3732992,46060,6
2022-08-31,32809,509434,53865282,43586,36
2022-08-31,34416,201184,41503463,40320,6
2022-08-31,1610,215913,46580643,37798,2
2022-08-31,1610,205272,45917624,37596,4
2022-08-31,1610,407120,34893547,35994,6
2022-08-31,39701,558873,12022492,34800,1
2022-08-31,29222,301577,3744892,34650,9
2022-08-31,1610,402279,55525519,34191,9
2022-08-31,1610,502280,53097768,33899,1
2022-08-31,1610,301577,57532622,33699,1
2022-08-31,29222,301577,3728369,33480,6
2022-08-31,39701,558873,12544500,32800,1
2022-08-31,1610,215913,58336116,31797,1
2022-08-31,1610,301577,57532604,30999,1
2022-08-31,34820,507843,49733647,29640,2
2022-08-31,34416,201184,41487121,29370,9
2022-08-31,1610,215913,58336108,29198,2
2022-08-31,49388,551180,29267927,28310,1
2022-08-31,37719,205582,19476971,26400,3
2022-08-31,1610,215913,58336103,26199,1
2022-08-31,1610,502280,32567844,25899,1
2022-08-31,39701,558873,12521260,25800,1
2022-08-31,1610,215913,58336115,25799,1
2022-08-31,1610,215913,58335993,25699,1
2022-08-31,18788,206471,12064661,24000,1
2022-08-31,1610,215913,58335667,23999,1
2022-08-31,1610,558846,53392575,23996,3
2022-08-31,1610,558846,36524160,23697,1
2022-08-31,34416,201184,41487117,23510,5
2022-08-31,39701,558873,12537139,22800,1
2022-08-31,42115,216424,17389730,22000,1
2022-08-31,34820,507843,49733648,21840,1
2022-08-31,39701,558873,12537138,21800,1
2022-08-31,29222,301577,3743876,21400,4
2022-08-31,29222,301577,3713084,21120,4
2022-08-31,19199,506539,56366450,20250,9
2022-08-31,1610,205272,45917623,20097,2
2022-08-31,1610,215913,58335683,19799,1
2022-08-31,1610,401534,46701133,19140,3
2022-08-31,24269,401534,49910060,18900,1
2022-08-31,1610,502221,49013340,17899,1
2022-08-31,18372,560271,57373007,17360,7
2022-08-31,34416,201184,41503230,17360,4
2022-08-31,34416,201184,41503233,17220,7
2022-08-31,55035,566647,44833667,16440,3
2022-08-31,1610,201925,30148485,15599,1
2022-08-31,1610,201925,35087501,15099,1
2022-08-31,14293,551736,51196910,14560,1
2022-08-31,21825,201351,25546311,14400,3
2022-08-31,34416,201184,41503466,14360,4
