date,shop,genre,item,sales,units
2019-02-27,1050,506539,56263769,253611,80
2019-02-27,525,567664,56735629,181480,24
2019-02-27,32809,509434,53865282,80640,60
2019-02-27,1050,506539,56263786,71104,16
2019-02-27,525,567662,56734942,69860,7
2019-02-27,19199,506539,56366450,67000,21
2019-02-27,1050,506539,56263776,63125,25
2019-02-27,525,567664,78358822,59880,6
2019-02-27,525,567662,56749821,59800,10
2019-02-27,525,567664,57803149,59760,8
2019-02-27,1050,506539,36785763,56661,16
2019-02-27,1050,506539,41731298,55550,25
2019-02-27,1050,506539,36783428,54978,21
2019-02-27,34820,507843,49654126,51450,7
2019-02-27,147,206363,47377546,42500,5
2019-02-27,22714,216158,1419512,40800,13
2019-02-27,525,567664,78358816,39920,4
2019-02-27,11503,206471,79536773,39856,16
2019-02-27,525,567664,56749887,38240,7
2019-02-27,525,567662,78358818,35880,6
2019-02-27,1050,506539,36785427,34333,11
2019-02-27,10130,206440,3638658,32000,15
2019-02-27,525,567662,63222928,29940,3
2019-02-27,525,567662,63223070,29880,5
2019-02-27,12819,502221,40555107,29628,4
2019-02-27,17904,402279,80101262,29400,6
2019-02-27,525,563342,48765669,29160,7
2019-02-27,1050,506539,36783423,27775,5
2019-02-27,27841,558873,24184982,25800,1
2019-02-27,525,563339,78353902,25680,3
2019-02-27,33112,206361,49118102,24960,2
2019-02-27,21825,201351,25546311,24000,5
2019-02-27,21825,201351,25554593,24000,2
2019-02-27,525,567664,56745236,21600,4
2019-02-27,27841,551180,48132616,21600,3
2019-02-27,1050,506539,55803887,21386,4
2019-02-27,21707,551736,64813778,20800,1
2019-02-27,525,567662,78358811,19960,2
2019-02-27,525,567664,78358831,19960,2
2019-02-27,21707,551180,57435961,19600,1
2019-02-27,1918,101535,56140249,19389,3
2019-02-27,6817,510003,79059146,18333,1
2019-02-27,21016,100487,55058330,17940,3
2019-02-27,525,567664,78361361,17940,2
2019-02-27,29222,301577,3744892,17900,5
2019-02-27,22714,216158,57037748,17850,6
2019-02-27,1050,506539,36785785,17775,5
2019-02-27,9435,558873,79236449,17600,2
2019-02-27,11246,560271,38786135,16800,1
2019-02-27,33112,206361,49118181,16800,1
2019-02-27,21016,100487,36498498,15960,2
2019-02-27,525,567664,57770066,15920,4
2019-02-27,16833,567538,16715724,15552,2
2019-02-27,29222,301577,3743876,15120,4
2019-02-27,34820,101020,49762654,13720,4
2019-02-27,1918,101535,24331365,13554,3
2019-02-27,28488,558873,82904575,13000,1
2019-02-27,9435,551180,79233120,12960,1
2019-02-27,33112,206361,83132507,12800,1
2019-02-27,1050,506539,36786172,12400,4
2019-02-27,33112,206361,49118118,12000,1
2019-02-27,1050,506539,36787657,11996,4
2019-02-27,525,563339,78349715,11920,1
2019-02-27,525,563339,51524799,11120,2
2019-02-27,1050,506539,29374683,10800,1
2019-02-27,6817,509417,79058322,10704,2
2019-02-27,31282,502280,50093020,10584,1
2019-02-27,33112,206361,49118163,10200,1
2019-02-27,18832,100487,7916012,10000,1
2019-02-27,18832,100487,32780755,10000,1
2019-02-27,525,567664,56739137,9980,1
2019-02-27,23774,201184,59245703,9958,2
2019-02-27,28228,216173,1640860,9720,13
2019-02-27,29222,301577,82954576,9540,3
2019-02-27,11503,206471,79536650,9260,10
2019-02-27,12234,214781,16672728,9240,2
2019-02-27,23774,201184,59245699,8860,1
2019-02-27,18832,100487,59507837,8600,1
2019-02-27,17435,101020,4368917,8600,1
2019-02-27,28488,558846,82904930,8500,1
2019-02-27,12234,205761,39694934,8440,1
2019-02-27,22714,216158,1419629,8250,3
2019-02-27,18832,100487,27493659,8000,1
2019-02-27,28488,558846,82905034,8000,1
2019-02-27,525,567664,56739388,7980,1
2019-02-27,525,567662,78358827,7980,1
2019-02-27,5567,510003,14590978,7900,1
2019-02-27,28228,502835,82870504,7740,3
2019-02-27,28488,558873,82919682,7500,1
2019-02-27,22714,216158,57037753,7440,3
2019-02-27,11503,206471,79535518,7372,4
2019-02-27,525,563339,49451874,7140,1
2019-02-27,1050,506539,36785775,7110,2
2019-02-27,32809,509434,7145557,7000,7
2019-02-27,1050,506539,29372546,6600,2
2019-02-27,11018,206440,30218631,6400,2
2019-02-27,1918,101535,15410961,6000,2
2019-02-27,1050,506539,43002292,6000,2
2019-02-27,1050,506539,36786139,5998,2
2019-02-27,1050,506539,36785711,5998,2
2019-02-27,29222,301577,3750930,5980,1
2019-02-27,29222,301577,3732992,5980,1
2019-02-27,22966,206471,1568500,5940,1
2019-02-27,32809,564895,83117365,5760,1
2019-02-27,34820,101020,49674090,5620,1
2019-02-27,1050,506539,36783545,5555,1
2019-02-27,11503,206440,79534545,5547,1
2019-02-27,12234,567645,36040486,5400,1
2019-02-27,20767,560271,4225151,5140,2
2019-02-27,1050,506539,36785627,5040,3
2019-02-27,525,567664,78361749,4980,1
2019-02-27,29222,301577,3728369,4980,1
2019-02-27,22966,206471,2327051,4940,1
2019-02-27,525,563339,78351817,4920,1
2019-02-27,9435,558846,34944399,4900,1
2019-02-27,27841,551180,11487981,4900,1
2019-02-27,21825,201351,25572790,4800,1
2019-02-27,3915,567645,58782370,4690,3
2019-02-27,1918,101535,23426864,4621,1
2019-02-27,20767,560271,4220821,4590,1
2019-02-27,21825,506536,56199508,4500,2
2019-02-27,21825,216424,80429971,4500,1
2019-02-27,1050,506539,36782556,4444,1
2019-02-27,525,563339,78352670,4380,1
2019-02-27,12234,567645,79596483,4220,1
2019-02-27,525,563339,78347424,4160,2
2019-02-27,1050,506539,36787080,4140,3
2019-02-27,27985,567623,42703862,4100,1
2019-02-27,17904,204586,46470308,4000,1
2019-02-27,1050,506539,58365763,4000,1
2019-02-27,28228,502835,1638421,3980,1
2019-02-27,29222,301577,3713084,3980,1
2019-02-27,22966,206471,2326855,3880,1
