date,shop,genre,item,sales,units
2021-05-22,525,567664,56739388,120000,15
2021-05-22,525,567662,63222928,99800,9
2021-05-22,23590,566403,50379647,83280,2
2021-05-22,525,567664,57803149,79680,14
2021-05-22,147,206363,47377548,68000,8
2021-05-22,22714,216158,1419512,53550,20
2021-05-22,23590,564895,47409763,51130,1
2021-05-22,23590,566403,50379650,50470,1
2021-05-22,52256,564286,43848656,49999,1
2021-05-22,525,567662,56749821,47840,7
2021-05-22,37991,205582,83306692,45000,1
2021-05-22,19199,506539,56366450,40500,10
2021-05-22,23590,566403,50379654,40370,1
2021-05-22,23590,566403,50379669,39740,1
2021-05-22,32809,509434,53865282,36580,30
2021-05-22,27985,567623,41069845,35600,1
2021-05-22,525,567662,56729107,35400,3
2021-05-22,11503,206471,8379948,35321,17
2021-05-22,525,567662,56729173,31920,4
2021-05-22,39701,551180,12035393,29780,1
2021-05-22,147,206363,47377546,25500,3
2021-05-22,52578,201632,55285985,24750,2
2021-05-22,23774,201184,59245703,24400,5
2021-05-22,525,567662,56743248,24000,2
2021-05-22,34820,507843,49654126,23940,3
2021-05-22,525,563339,38586093,23840,5
2021-05-22,147,206363,42296264,23100,6
2021-05-22,47281,555421,59228691,22399,1
2021-05-22,47281,555421,59229499,21550,1
2021-05-22,47281,555421,59229505,21396,2
2021-05-22,525,567662,63223070,19920,4
2021-05-22,147,206361,34571699,19800,2
2021-05-22,27841,551180,42152769,19000,4
2021-05-22,16932,301577,55445898,19000,1
2021-05-22,17904,402279,48755555,18900,7
2021-05-22,34820,507843,49669311,18240,1
2021-05-22,23774,201184,59245699,18200,2
2021-05-22,22966,206471,1568490,17948,6
2021-05-22,11503,206440,2734313,17880,9
2021-05-22,12356,110435,51576558,17880,2
2021-05-22,16833,567538,16715737,17820,1
2021-05-22,147,206363,41486031,17800,2
2021-05-22,525,563342,49293788,17440,1
2021-05-22,6817,510003,38668336,17164,1
2021-05-22,18788,206471,80201193,17000,1
2021-05-22,27985,567623,41069848,16680,1
2021-05-22,39701,558873,83403864,16650,1
2021-05-22,33112,206361,49118187,16100,1
2021-05-22,5829,560271,41311299,16000,2
2021-05-22,39441,205611,45957237,15860,7
2021-05-22,525,563342,64467990,15740,1
2021-05-22,18832,100487,32780755,15500,1
2021-05-22,27841,551180,42152767,15200,4
2021-05-22,33112,206361,58281151,14800,1
2021-05-22,20767,502835,58097972,14600,1
2021-05-22,27985,567623,45262748,14400,1
2021-05-22,525,563342,48765669,14040,3
2021-05-22,16833,510003,15842806,13860,3
2021-05-22,44222,560271,2043782,13798,1
2021-05-22,11503,206471,14477055,13761,7
2021-05-22,525,567662,56729468,13500,1
2021-05-22,147,206363,42296262,13200,3
2021-05-22,11503,206440,14477081,13090,9
2021-05-22,525,563339,36395890,13080,1
2021-05-22,11503,206471,8379998,13013,6
2021-05-22,22714,216158,57037748,12750,5
2021-05-22,21825,201351,47606674,12000,1
2021-05-22,31464,566647,30993511,12000,1
2021-05-22,34820,507843,49723247,11960,2
2021-05-22,32798,563342,48538835,11760,1
2021-05-22,34820,214781,49638522,11720,1
2021-05-22,49388,558873,35356938,11560,2
2021-05-22,525,563339,39517154,11520,1
2021-05-22,27841,551180,48126056,11400,3
2021-05-22,525,563342,48765679,11170,1
2021-05-22,27985,567623,41069821,11120,3
