date,shop,genre,item,sales,units
2023-10-12,193,560271,17674074,726400,223
2023-10-12,60052,508456,45530031,600000,6
2023-10-12,60430,101384,82943047,300000,1
2023-10-12,57626,204586,29812866,220000,2
2023-10-12,60052,508456,45530469,200000,2
2023-10-12,48555,101384,44517554,200000,1
2023-10-12,193,560271,17674112,177000,59
2023-10-12,1610,558846,36524171,160155,40
2023-10-12,60052,509417,45529650,160000,2
2023-10-12,57626,204586,29807687,160000,1
2023-10-12,60430,101384,55437373,150000,1
2023-10-12,60052,200181,45529257,147000,1
2023-10-12,57626,204586,29807506,144000,2
2023-10-12,1610,205611,45073442,139293,6
2023-10-12,50867,204586,29167814,138000,3
2023-10-12,193,560271,17674170,134400,46
2023-10-12,57626,204586,29807546,120000,1
2023-10-12,4643,558873,9814277,119000,1
2023-10-12,1610,558846,47024478,111986,12
2023-10-12,1610,301577,60698330,107999,1
2023-10-12,60430,101384,82834209,100000,2
2023-10-12,38293,101384,83314038,100000,1
2023-10-12,60052,508456,45530492,100000,1
2023-10-12,680,205272,63015677,93000,1
2023-10-12,1610,301577,57532598,89097,3
2023-10-12,680,205272,63015676,87000,1
2023-10-12,60052,215913,31953668,83000,1
2023-10-12,50867,201925,29178759,82000,1
2023-10-12,13031,558873,53498722,80820,3
2023-10-12,193,560271,17674286,79800,20
2023-10-12,1610,304080,35479405,76799,1
2023-10-12,1610,558846,36524181,74841,16
2023-10-12,4643,558873,9813035,74800,1
2023-10-12,1610,215913,58335667,71397,3
2023-10-12,37991,205582,83306721,71000,1
2023-10-12,525,567662,56729107,70800,6
2023-10-12,18433,206361,58561163,68600,6
2023-10-12,3005,202502,53735220,68229,19
2023-10-12,55799,501098,84101160,65000,5
2023-10-12,37331,101384,83277734,60000,1
2023-10-12,4643,558873,9813400,60000,1
2023-10-12,4643,558873,9663089,57200,1
2023-10-12,50867,201925,29178744,56000,1
2023-10-12,1610,502221,60698335,55399,1
2023-10-12,525,567664,56739388,54480,6
2023-10-12,55799,501098,28663350,52000,4
2023-10-12,18357,201925,51680598,50798,2
2023-10-12,38293,214099,83313334,50000,5
2023-10-12,27548,101384,82834209,50000,1
2023-10-12,70972,101384,82834209,50000,1
2023-10-12,39701,558873,12958829,49800,1
2023-10-12,1610,215913,58335993,49598,2
2023-10-12,193,560271,17674013,49400,19
2023-10-12,37991,205582,83306692,49000,1
2023-10-12,37991,205582,83306731,49000,1
2023-10-12,193,560271,17674194,48000,16
2023-10-12,13031,558873,30346248,47800,1
2023-10-12,39701,551180,12101779,47200,4
2023-10-12,34698,304763,18401803,46760,14
2023-10-12,1610,216173,57789383,44990,8
2023-10-12,24867,205611,57131901,44000,1
2023-10-12,37747,201632,34525703,43890,2
2023-10-12,1610,201925,64307147,43499,1
2023-10-12,61982,507515,52676761,42420,4
2023-10-12,193,560271,17674094,42000,14
2023-10-12,38864,567538,2115146,42000,6
2023-10-12,18357,301577,37047968,41899,1
2023-10-12,23590,566403,58668136,41767,1
2023-10-12,61731,216424,59596964,41600,20
2023-10-12,23590,566403,58668125,40479,1
2023-10-12,48555,101384,83704081,40000,1
2023-10-12,48555,101954,83706522,40000,1
2023-10-12,18433,206361,41450874,39200,3
2023-10-12,18357,301577,37047967,38799,1
2023-10-12,18433,206361,11336220,38400,3
2023-10-12,1610,215913,46580643,37998,2
2023-10-12,2326,207966,10558108,36800,1
2023-10-12,3005,202502,45408255,36190,10
2023-10-12,2326,207966,4561499,36182,1
2023-10-12,61240,560271,29776596,36000,3
2023-10-12,1610,558873,32800454,35999,1
2023-10-12,26549,216173,30349216,35520,18
2023-10-12,1610,301577,57532622,35399,1
2023-10-12,23590,502835,29764626,35243,1
2023-10-12,23590,566403,50379642,35000,1
2023-10-12,3005,202502,53735221,34482,6
2023-10-12,23590,566403,50379643,34100,1
2023-10-12,193,560271,17674270,34000,10
2023-10-12,60052,508456,45530435,34000,1
2023-10-12,1610,502280,41188217,33598,2
2023-10-12,54108,204586,45977679,32670,1
2023-10-12,2326,204964,4405695,31696,5
2023-10-12,63141,100487,44259658,31600,1
2023-10-12,1610,407120,34893547,31495,3
2023-10-12,1610,200181,53612525,31196,4
2023-10-12,2326,204964,4360563,30422,2
2023-10-12,3005,202502,53735227,30273,3
2023-10-12,193,560271,17674098,30000,9
2023-10-12,32595,506536,83098036,30000,1
2023-10-12,13031,558873,79737089,29800,1
2023-10-12,37719,563689,19476842,29700,1
2023-10-12,43989,565724,19155169,29520,7
2023-10-12,63543,205611,24322052,29200,3
2023-10-12,525,563339,38586575,28000,2
2023-10-12,43989,565724,20500708,27980,5
2023-10-12,525,567664,17324914,27240,3
2023-10-12,2326,204934,4506821,27091,1
2023-10-12,4541,206440,46729917,27000,1
2023-10-12,55799,501098,84101162,27000,1
2023-10-12,13031,558873,59914305,26820,1
2023-10-12,193,110365,17674218,26400,12
2023-10-12,55799,207774,38778591,26000,2
2023-10-12,2326,207966,10370598,25200,1
2023-10-12,23590,502835,29765155,25079,1
2023-10-12,193,560271,25151171,25000,10
2023-10-12,21016,100487,55013630,25000,1
2023-10-12,44078,304080,46759580,24900,5
2023-10-12,525,567662,63223070,24900,5
2023-10-12,35639,216173,51063426,24840,15
2023-10-12,525,567664,56744928,24540,2
2023-10-12,4541,560271,29776586,24000,3
2023-10-12,13031,502280,53498478,24000,2
2023-10-12,13031,558873,53498267,23800,1
2023-10-12,18357,215913,58335993,23799,1
2023-10-12,1610,551180,47024477,22990,5
2023-10-12,18357,215913,58335667,22799,1
2023-10-12,193,560271,17674075,22400,7
2023-10-12,1610,502221,57532553,22299,1
2023-10-12,55799,501098,83305448,22000,2
2023-10-12,24867,205582,19642046,22000,1
2023-10-12,21462,205582,19642048,22000,1
2023-10-12,21462,205582,19642047,22000,1
2023-10-12,21833,205611,34964318,22000,1
2023-10-12,49339,216424,65071567,21440,2
2023-10-12,29222,301577,3713084,21120,4
2023-10-12,4643,558873,9718700,21120,3
2023-10-12,60893,502280,63402843,20900,1
2023-10-12,12998,551180,4165415,20700,3
2023-10-12,1610,215913,58335666,20699,1
2023-10-12,29222,301577,3732992,20640,3
2023-10-12,3005,202502,53735222,20241,3
2023-10-12,69373,507843,49733648,20220,1
2023-10-12,27548,501098,40585934,20000,2
2023-10-12,29398,551732,3894734,20000,2
2023-10-12,38293,214099,83313330,20000,2
2023-10-12,37376,506536,83279706,20000,1
2023-10-12,4541,206471,46729779,20000,1
2023-10-12,60052,101384,55437341,20000,1
2023-10-12,54918,202502,35135537,19980,1
2023-10-12,52373,301577,35149148,19900,5
2023-10-12,37719,563689,19476847,19800,1
2023-10-12,1610,215913,58335990,19799,1
2023-10-12,1610,215913,58335683,19799,1
2023-10-12,57720,509417,14955560,19780,1
2023-10-12,193,560271,17674210,19600,7
2023-10-12,18357,301577,47247508,19580,1
2023-10-12,29222,301577,3744892,19250,5
2023-10-12,29222,301577,3748459,19250,4
2023-10-12,193,560271,17674298,19200,6
2023-10-12,28488,558873,26199400,19000,1
2023-10-12,525,567662,56745777,19000,1
2023-10-12,6174,551180,4989403,18830,7
2023-10-12,1610,215913,58336125,18199,1
2023-10-12,2326,204934,10504906,18173,1
2023-10-12,23067,206440,63039795,18100,5
2023-10-12,2326,204964,11299533,18000,7
2023-10-12,4541,560271,29776605,18000,2
2023-10-12,29864,501098,82974875,18000,1
2023-10-12,68130,214781,15567951,17960,2
2023-10-12,1610,558846,53392575,17697,3
2023-10-12,29222,301577,3728369,17640,3
2023-10-12,54587,551180,15341612,17600,1
2023-10-12,13031,558873,53498312,17600,1
2023-10-12,1610,401534,49002080,17596,4
2023-10-12,34698,304763,18401813,17580,3
2023-10-12,42804,216173,43486262,17556,2
2023-10-12,18433,558873,56429563,17500,1
2023-10-12,2326,204964,4360561,17384,4
2023-10-12,29222,301577,3743876,17120,4
2023-10-12,525,567662,56729173,17000,2
2023-10-12,55799,501098,28669593,17000,1
2023-10-12,48555,506539,83703976,17000,1
2023-10-12,18993,560271,40541301,17000,1
2023-10-12,24867,205611,19642108,16500,1
2023-10-12,14513,110409,44753281,16400,2
2023-10-12,193,110365,17674128,16000,18
2023-10-12,193,560271,17674099,16000,5
2023-10-12,4541,560271,29776526,16000,2
2023-10-12,61240,560271,29776525,16000,2
2023-10-12,4541,560271,29776525,16000,2
2023-10-12,4541,206440,46729742,16000,1
2023-10-12,6174,551180,5221286,15940,6
2023-10-12,43989,565724,63615616,15920,2
