date,shop,genre,item,sales,units
2022-11-01,23590,566403,58668120,563748,9
2022-11-01,23590,566403,58668136,424360,8
2022-11-01,1610,301577,55169514,401998,2
2022-11-01,525,567664,17324914,308000,34
2022-11-01,47281,555421,59229505,301560,17
2022-11-01,525,567664,56739388,299200,34
2022-11-01,1610,301577,57532601,271593,7
2022-11-01,1610,301577,55169287,269998,2
2022-11-01,37991,205582,83306692,245000,5
2022-11-01,1610,205611,45073442,237588,12
2022-11-01,23590,566403,58668128,234695,5
2022-11-01,1610,301577,55169298,214999,1
2022-11-01,47281,555421,59228691,195120,9
2022-11-01,52256,564286,43924232,184999,1
2022-11-01,1610,301577,55169288,178999,1
2022-11-01,1610,301577,55169282,174999,1
2022-11-01,4643,558873,9663089,171600,3
2022-11-01,1610,301577,57532598,166995,5
2022-11-01,47281,555421,59229509,164080,5
2022-11-01,1610,301577,55169281,162999,1
2022-11-01,4643,558873,9625718,162800,1
2022-11-01,23590,566403,50379654,158000,4
2022-11-01,147,206363,42296264,156310,29
2022-11-01,23590,566403,58668147,139797,3
2022-11-01,1610,407120,34893548,123184,16
2022-11-01,33794,564286,37344535,117200,1
2022-11-01,47281,555421,59228759,116560,4
2022-11-01,29222,301577,3743876,111280,26
2022-11-01,525,567662,56729107,106200,9
2022-11-01,4643,558873,9668491,105600,6
2022-11-01,1610,301577,55169327,102999,1
2022-11-01,1610,301577,57532622,100797,3
2022-11-01,33794,564286,37346476,96220,2
2022-11-01,33794,564286,43348195,92980,1
2022-11-01,1610,301577,57532599,87198,2
2022-11-01,33794,564286,40681708,79960,2
2022-11-01,1610,201925,51680598,79798,2
2022-11-01,23590,566403,50379669,77378,2
2022-11-01,33794,564286,65258557,76439,1
2022-11-01,1610,301577,55169342,75999,1
2022-11-01,33794,564286,47489416,72100,1
2022-11-01,4643,558873,9776818,71060,1
2022-11-01,15538,502221,26234066,69799,1
2022-11-01,52256,564286,43867295,68999,1
2022-11-01,1610,558873,53649540,68999,1
2022-11-01,23590,502835,29765157,68700,3
2022-11-01,1610,558873,63092601,67899,1
2022-11-01,1610,558873,32800454,64398,2
2022-11-01,1610,304080,35479410,63999,1
2022-11-01,37991,566647,82833094,63000,3
2022-11-01,47281,555421,59229506,61188,2
2022-11-01,525,567662,56749821,59800,10
2022-11-01,525,567664,57803149,59760,12
2022-11-01,1610,502280,60698283,57999,1
2022-11-01,34416,201184,41489924,56490,20
2022-11-01,1610,407120,36877285,55995,4
2022-11-01,525,567662,56729813,55840,8
2022-11-01,1610,304080,35479411,54999,1
2022-11-01,525,563342,38585496,54250,7
2022-11-01,34416,201184,41503463,53760,9
2022-11-01,44078,304080,46761068,53680,10
2022-11-01,147,206363,41486031,53100,6
2022-11-01,33794,564286,37346468,51013,1
2022-11-01,525,567662,56745252,50400,6
2022-11-01,525,567662,63222928,49900,5
2022-11-01,1610,301577,57532602,49599,1
2022-11-01,4643,558873,9790851,49500,1
2022-11-01,1610,502221,60698319,49199,1
2022-11-01,4643,558873,9668893,48400,1
2022-11-01,52256,564286,43860051,48229,1
2022-11-01,525,567662,56745302,47880,6
2022-11-01,525,567662,56729173,47880,6
2022-11-01,1610,502221,60698316,45999,1
2022-11-01,49388,502280,13928930,45600,2
2022-11-01,42258,100487,53889257,44800,4
2022-11-01,23590,564895,48693252,44586,1
2022-11-01,56785,502835,14404764,44091,3
2022-11-01,1610,402279,58309142,43990,10
2022-11-01,21603,558873,8943783,43000,1
2022-11-01,23590,502835,63210679,41599,1
2022-11-01,525,567662,56745174,39900,5
2022-11-01,525,567662,63223070,39840,8
2022-11-01,34416,201184,41503233,39360,16
2022-11-01,61731,216424,59596964,39000,15
2022-11-01,60705,204964,16453534,39000,5
2022-11-01,23590,564895,48693745,39000,1
2022-11-01,52214,558846,56198506,38940,1
2022-11-01,29222,301577,3744892,38500,10
2022-11-01,21825,201351,25546311,38400,8
2022-11-01,60705,566061,16453756,38280,6
2022-11-01,21603,558873,8872510,38000,1
2022-11-01,23590,502835,29764626,37719,1
2022-11-01,47281,555421,59229502,37332,3
2022-11-01,1610,407120,34893547,37194,6
2022-11-01,34416,201184,48297042,37115,13
2022-11-01,1610,558846,47024478,36995,3
2022-11-01,29222,301577,3713084,36960,7
2022-11-01,1610,558846,53392575,35994,4
2022-11-01,9435,558873,62707397,35500,1
2022-11-01,1610,215913,46580643,35398,2
2022-11-01,37719,205582,19476971,35200,3
2022-11-01,21649,567434,35489079,34908,3
2022-11-01,1610,200181,53612525,34495,5
2022-11-01,37529,560271,47967554,34240,4
2022-11-01,44078,304080,46759580,34160,6
2022-11-01,3290,551228,51301696,34090,1
2022-11-01,525,563339,48997891,33600,1
2022-11-01,34416,201184,41487117,32914,7
2022-11-01,1610,215913,46580658,32398,2
2022-11-01,47281,555421,59228698,32270,1
2022-11-01,6174,558846,6150255,31960,4
2022-11-01,525,563342,64467990,31480,2
2022-11-01,525,567664,56735629,30912,4
2022-11-01,1610,215913,58336140,28999,1
2022-11-01,1610,201925,51680594,28899,1
2022-11-01,45883,201184,64221257,28580,2
2022-11-01,34416,201184,41489922,28512,6
2022-11-01,32809,509434,34615044,28318,5
2022-11-01,34698,304763,18401813,27800,5
2022-11-01,34416,201184,41489920,27492,3
2022-11-01,59027,502835,9447374,27440,26
2022-11-01,525,563339,39517167,27300,3
2022-11-01,21649,567434,35489084,27000,3
2022-11-01,1610,216173,57789383,26994,6
2022-11-01,1610,205272,35676146,26899,1
2022-11-01,23582,507843,38949429,26800,4
2022-11-01,27841,558873,24184235,26800,1
2022-11-01,23590,502835,29764600,26789,1
2022-11-01,34416,201184,41487121,26700,10
2022-11-01,33112,206361,49118156,26080,2
2022-11-01,34416,201184,41503230,26040,6
2022-11-01,1610,551180,47024477,25990,6
2022-11-01,34698,304763,18401803,25920,8
2022-11-01,1918,101535,65253459,25802,7
2022-11-01,1610,558846,55124294,25794,6
2022-11-01,34416,201184,48296995,25600,5
2022-11-01,1610,502280,57532561,25598,2
2022-11-01,21603,558846,8873776,25000,1
2022-11-01,1610,215913,58335692,24999,1
2022-11-01,32809,509434,53865282,24738,21
2022-11-01,1610,205272,45917626,24499,1
2022-11-01,1610,558846,55124297,24495,4
2022-11-01,21649,567434,35489076,24000,3
2022-11-01,35743,567623,44854762,23920,4
2022-11-01,525,563342,48765669,23760,4
2022-11-01,41932,506536,35558068,23600,9
2022-11-01,9435,558846,62707394,23300,1
2022-11-01,24486,560271,43537222,23079,21
2022-11-01,18788,205611,41682017,23000,1
2022-11-01,27841,558873,23250401,22800,1
2022-11-01,27841,558873,23326353,22800,1
2022-11-01,1610,215913,46580645,22599,1
2022-11-01,1610,401534,46701133,22440,3
2022-11-01,202,558846,2979007,22275,3
2022-11-01,55035,566647,44833667,21920,4
2022-11-01,41061,564895,35132583,21840,2
2022-11-01,34416,201184,41487057,21780,9
2022-11-01,1610,215913,46580644,21599,1
2022-11-01,1610,201925,35087500,21599,1
2022-11-01,34416,201184,41487053,21450,5
2022-11-01,1918,101535,65253455,21408,4
2022-11-01,21016,100487,55058331,21000,3
2022-11-01,31464,566647,46123873,20967,3
2022-11-01,55035,566647,3736481,20960,2
2022-11-01,27841,558873,23324289,20800,1
2022-11-01,34416,201184,41503464,20576,2
2022-11-01,32138,502280,51601,20560,1
2022-11-01,21016,100487,36498498,20000,1
2022-11-01,525,567662,56745163,19960,2
2022-11-01,525,567664,56749226,19920,4
2022-11-01,525,567662,17324921,19920,3
2022-11-01,27841,558873,23099662,19800,1
2022-11-01,27841,558873,23322669,19800,1
2022-11-01,24486,560271,43537209,19782,16
2022-11-01,31880,563342,45465491,19440,3
2022-11-01,49388,207288,51882325,19230,1
2022-11-01,21825,201351,25572790,19200,4
2022-11-01,21825,201351,25589540,19200,2
2022-11-01,27841,551180,48132616,19000,3
2022-11-01,1610,205272,45917624,18798,2
2022-11-01,26451,100992,4145240,18510,2
2022-11-01,32809,509434,34615036,18456,5
2022-11-01,1610,407120,34893546,18396,4
2022-11-01,1610,402279,58309195,18193,4
2022-11-01,21825,201351,25552000,18000,3
2022-11-01,21825,201351,25658564,18000,2
2022-11-01,4643,558873,9669851,18000,1
2022-11-01,34416,201184,41503466,17950,5
2022-11-01,32809,509434,34615042,17920,3
2022-11-01,44078,304080,46761149,17810,4
2022-11-01,27841,558846,44054502,17800,2
2022-11-01,147,206361,56257273,17600,2
2022-11-01,147,206361,41486041,17600,1
2022-11-01,19199,506539,56366450,17550,6
2022-11-01,147,206363,47377546,17400,2
2022-11-01,28488,558873,27853091,17272,1
2022-11-01,49388,502280,14431343,17250,1
2022-11-01,525,567662,56729392,17000,2
2022-11-01,21603,558846,7804322,17000,1
2022-11-01,27841,558873,23325183,16800,1
2022-11-01,1610,407120,36877286,16798,1
2022-11-01,525,563339,38585847,16752,3
2022-11-01,30779,205761,10160573,16500,3
2022-11-01,60705,566061,16453757,16400,2
2022-11-01,9435,558846,34944399,16170,3
2022-11-01,54165,301577,53964827,16100,1
2022-11-01,28488,558873,23543931,16000,1
2022-11-01,525,567662,56745259,15960,2
2022-11-01,525,567662,56745257,15960,2
2022-11-01,49388,207288,51560451,15960,1
2022-11-01,10801,402279,33072855,15840,4
2022-11-01,33112,206361,58281053,15800,1
2022-11-01,29191,558873,4150211,15600,1
2022-11-01,39213,216424,54919996,15390,1
2022-11-01,14293,205611,46984228,15000,1
2022-11-01,525,567664,17324918,14940,3
