date,shop,genre,item,sales,units
2023-03-24,525,567664,56739388,220000,24
2023-03-24,23590,502835,29764627,174835,5
2023-03-24,13031,304080,44305759,140000,1
2023-03-24,33794,564286,38344683,135800,1
2023-03-24,52256,564286,43884116,135800,1
2023-03-24,1610,301577,55169334,124999,1
2023-03-24,1610,301577,55169290,119999,1
2023-03-24,1610,216173,57789383,114374,14
2023-03-24,33794,564286,45499175,108800,1
2023-03-24,24269,401534,49910060,98280,3
2023-03-24,21649,567434,35489064,91632,6
2023-03-24,21649,567434,35489085,91632,6
2023-03-24,33794,564286,64922838,90880,1
2023-03-24,33794,564286,37344531,89800,1
2023-03-24,23590,566403,58668136,82796,1
2023-03-24,33794,564286,37346488,76404,1
2023-03-24,1610,301577,57532622,71198,2
2023-03-24,1610,502280,41188217,67196,4
2023-03-24,21833,563689,37105808,66000,3
2023-03-24,29191,558873,4191008,65000,1
2023-03-24,33794,564286,52980212,64300,1
2023-03-24,525,567664,57803149,59760,12
2023-03-24,21462,205582,19642041,59400,2
2023-03-24,525,567662,56729107,59000,5
2023-03-24,3290,551228,51301829,58656,1
2023-03-24,34698,551732,40303454,53240,9
2023-03-24,1610,301577,57532599,52999,1
2023-03-24,21649,567434,35489079,50180,4
2023-03-24,1610,502280,57532561,49896,3
2023-03-24,34698,304763,18401803,48600,15
2023-03-24,525,567662,56749821,47840,8
2023-03-24,13031,558846,58363976,45800,1
2023-03-24,61731,216424,59596968,45540,11
2023-03-24,26549,216173,30349216,44400,27
2023-03-24,1918,101535,65253459,44232,12
2023-03-24,21462,205582,19642047,44000,2
2023-03-24,1610,301577,30679477,43798,2
2023-03-24,37529,560271,47967554,42800,5
2023-03-24,33794,564286,40672382,39980,1
2023-03-24,32809,509434,34615042,39276,9
2023-03-24,6105,566647,25679487,37400,4
2023-03-24,1610,401534,46701133,37400,3
2023-03-24,37719,563689,19477096,37400,1
2023-03-24,23590,566403,50379650,36844,1
2023-03-24,23590,502835,29764626,36587,1
2023-03-24,55035,566647,44834831,36180,1
2023-03-24,13031,558873,53498711,35480,1
2023-03-24,19199,506539,56366450,35100,15
2023-03-24,525,567662,63223070,34860,7
2023-03-24,44078,304080,46759580,34860,5
2023-03-24,32809,509434,34615036,34820,10
2023-03-24,21833,563689,19641927,34650,1
