date,shop,genre,item,sales,units
2019-10-06,1050,506539,56263769,574770,165
2019-10-06,525,567664,55819262,223104,52
2019-10-06,1050,506539,32053372,211582,46
2019-10-06,1050,506539,56263781,153356,57
2019-10-06,147,206363,47377546,153000,18
2019-10-06,32809,509434,53865282,128620,103
2019-10-06,1050,506539,56263776,125442,45
2019-10-06,525,567664,56735629,90740,13
2019-10-06,525,567664,57803149,79680,16
2019-10-06,1050,506539,41731298,79380,34
2019-10-06,1050,506539,36783427,72846,27
2019-10-06,525,567664,56739388,70400,8
2019-10-06,525,567662,63223070,69720,13
2019-10-06,29222,301577,3743876,64260,17
2019-10-06,525,567662,63222928,59880,6
2019-10-06,147,206363,42296264,56100,13
2019-10-06,1050,506539,36785763,53985,15
2019-10-06,1050,506539,36784413,51808,16
2019-10-06,17303,564895,63446978,50400,1
2019-10-06,1050,506539,36787657,49538,14
2019-10-06,1050,506539,57701748,47990,10
2019-10-06,1050,506539,56263787,46440,41
2019-10-06,525,567664,78359128,42900,5
2019-10-06,1050,506539,36776839,40500,3
2019-10-06,525,563342,56749541,40000,2
2019-10-06,22714,216158,1419512,38250,15
2019-10-06,1050,506539,36783423,35994,6
2019-10-06,525,567662,56749821,35880,6
2019-10-06,4493,408789,4372496,33558,21
2019-10-06,22714,216158,57037748,30600,12
2019-10-06,1050,506539,36783545,29995,2
2019-10-06,29222,301577,3728369,29880,6
2019-10-06,1050,506539,36780822,29106,26
2019-10-06,21825,201351,25572790,28800,5
2019-10-06,1050,506539,55803887,26990,5
2019-10-06,1050,506539,36785774,26873,7
2019-10-06,28488,558846,82920018,26000,2
2019-10-06,525,567664,78359141,24750,3
2019-10-06,11503,206471,2088457,24090,11
2019-10-06,10130,206440,3638658,22644,16
2019-10-06,26549,207288,3749319,22000,20
2019-10-06,29222,301577,3748459,21480,6
2019-10-06,39441,205611,45957240,20860,7
2019-10-06,1050,506539,36786172,20088,6
2019-10-06,16833,507843,15841007,19800,1
2019-10-06,6817,510003,79059146,19444,1
2019-10-06,1050,506539,56263771,19428,6
2019-10-06,21825,201351,25546311,19200,3
2019-10-06,1050,506539,36782556,19196,4
2019-10-06,11503,206440,79533797,18830,7
2019-10-06,1050,506539,36785432,18780,5
2019-10-06,18832,100487,32765310,18600,1
2019-10-06,29222,301577,3744892,17900,5
2019-10-06,32138,207288,83074684,17800,1
2019-10-06,17435,101020,4367984,17200,2
2019-10-06,525,563339,78353774,16700,1
2019-10-06,11503,206440,2082658,16390,8
2019-10-06,32809,509434,7145557,16000,15
2019-10-06,525,567662,78359362,15960,2
2019-10-06,525,567664,57770066,15920,4
2019-10-06,29222,301577,3749828,15920,4
2019-10-06,16833,567538,16715724,15840,2
2019-10-06,1050,506539,36785785,15356,4
