date,shop,genre,item,sales,units
2020-07-19,23590,502835,29764541,433580,14
2020-07-19,23590,566403,50379637,268600,6
2020-07-19,36696,502221,24875175,230000,1
2020-07-19,23590,566403,50379654,180810,4
2020-07-19,32809,509434,53865282,159300,119
2020-07-19,21016,100487,36498498,111720,14
2020-07-19,525,567664,56739388,105600,10
2020-07-19,525,567662,63223070,104580,21
2020-07-19,47281,555421,59229505,98761,9
2020-07-19,11503,206440,8379691,94809,50
2020-07-19,23590,566403,58668276,93820,3
2020-07-19,31464,566647,46123875,88200,8
2020-07-19,23590,566403,58668243,86660,3
2020-07-19,525,567664,57803149,84660,15
2020-07-19,11503,206440,8379374,83655,43
2020-07-19,11503,206440,14477081,80024,56
2020-07-19,31464,566647,46123873,69890,9
2020-07-19,37991,205582,83306721,64000,1
2020-07-19,11503,206440,2088861,63481,29
2020-07-19,17904,402279,48755555,56700,21
2020-07-19,21016,100487,55058330,53820,9
2020-07-19,21016,100487,55013637,51200,4
2020-07-19,525,567662,63222928,49900,5
2020-07-19,36696,502221,24625695,49000,1
2020-07-19,525,567664,56735629,48860,7
2020-07-19,525,567664,78359671,47900,4
2020-07-19,27841,551180,48126025,46800,9
2020-07-19,11503,206440,8379597,45969,16
2020-07-19,20767,509434,10246126,45000,5
2020-07-19,11503,206471,14477097,42812,28
2020-07-19,147,206363,47377546,42500,5
2020-07-19,19199,506539,56366450,41850,13
2020-07-19,22714,216158,1419512,40800,16
2020-07-19,21016,100487,42135793,40000,4
2020-07-19,525,567664,78359662,39920,4
2020-07-19,525,567662,78359673,39920,4
2020-07-19,6817,510003,79059146,37000,2
2020-07-19,147,206363,42296264,36300,7
2020-07-19,11503,206440,8379746,36179,11
2020-07-19,525,567662,56729107,35400,3
2020-07-19,5829,558846,12736035,34500,1
2020-07-19,31464,566647,46123877,33600,2
2020-07-19,23590,566403,58668261,33400,1
2020-07-19,47281,555421,59229506,32259,3
2020-07-19,21016,100487,55013616,30360,4
2020-07-19,5829,551180,78941760,30100,1
2020-07-19,525,567662,78359601,30000,2
2020-07-19,21016,100487,55013615,29800,10
2020-07-19,21016,100487,55013631,29600,2
2020-07-19,27985,567623,41069845,29600,2
2020-07-19,23590,566403,58668294,29470,1
2020-07-19,23774,201184,59245703,29280,6
2020-07-19,11503,206471,79536519,28457,13
2020-07-19,32138,207288,51132,27800,1
2020-07-19,44222,502835,83552513,27324,1
2020-07-19,34820,507843,49669305,27300,3
2020-07-19,23582,216424,3949082,27280,1
