date,shop,genre,item,sales,units
2020-12-04,37991,205582,83306692,810000,17
2020-12-04,37991,205582,83306721,448000,7
2020-12-04,525,567664,56739388,408000,51
2020-12-04,11503,206440,8379454,314171,130
2020-12-04,525,567664,57803149,204180,36
2020-12-04,525,567664,56742901,170000,16
2020-12-04,525,567662,63223070,159360,30
2020-12-04,32809,509434,53865282,148680,122
2020-12-04,11503,206471,16711430,146245,51
2020-12-04,23590,502835,29764541,145000,5
2020-12-04,39441,205611,45957240,140580,47
2020-12-04,5829,558873,78938406,136800,1
2020-12-04,5829,558873,33569520,115200,1
2020-12-04,5829,558873,49244707,110000,1
2020-12-04,11503,206440,1647352,109450,42
2020-12-04,525,567662,10054889,95680,20
2020-12-04,32809,509434,34615043,95568,24
2020-12-04,525,567662,10054893,79680,20
2020-12-04,525,563342,38585669,78650,6
2020-12-04,11503,206440,1647377,78078,36
2020-12-04,23590,566403,50379654,77940,2
2020-12-04,27841,558873,24184982,77400,3
2020-12-04,39441,205611,45957237,73600,36
2020-12-04,47281,555421,59229505,73353,7
2020-12-04,32809,509434,34615026,72380,18
2020-12-04,39701,558873,9774949,72350,1
2020-12-04,31464,566647,46123875,70560,8
2020-12-04,11503,206440,26096756,68004,34
2020-12-04,147,206363,47377546,68000,8
2020-12-04,34820,507843,49654126,67320,9
2020-12-04,34820,507843,49669309,65800,5
2020-12-04,525,567662,56749821,65780,11
2020-12-04,11503,206471,14477225,65725,23
2020-12-04,19199,506539,56366450,55350,30
2020-12-04,525,567662,56729468,54000,4
2020-12-04,9435,558873,55518051,53960,4
2020-12-04,15538,502221,6126454,53799,1
2020-12-04,525,563342,38585717,50500,9
2020-12-04,6817,510003,38668338,50400,6
2020-12-04,525,567662,63222928,49900,5
2020-12-04,23774,201184,59245703,48800,10
2020-12-04,39701,558873,9755962,48500,1
2020-12-04,32138,408789,51621,48240,2
2020-12-04,39441,205611,45245639,48060,22
2020-12-04,23590,566403,58668243,46940,2
2020-12-04,27841,558873,24184983,46400,2
2020-12-04,147,206363,42296264,46200,10
2020-12-04,17904,402279,48755555,45900,16
2020-12-04,18832,100487,27493659,45000,5
2020-12-04,11503,206471,8379880,44693,15
2020-12-04,11503,408789,2734357,44616,23
2020-12-04,42258,100487,53889257,44100,8
2020-12-04,39441,205611,45245641,43780,11
2020-12-04,47281,555421,59229499,41760,2
2020-12-04,27841,558873,82839041,41200,1
2020-12-04,27841,558873,24184238,41000,2
2020-12-04,22714,216158,1419512,40800,15
2020-12-04,34820,507843,49669311,38880,2
2020-12-04,525,563342,48765669,37800,17
2020-12-04,31464,566647,46123873,37740,6
2020-12-04,34820,507843,49662808,37680,2
2020-12-04,32809,509434,15629096,37200,29
2020-12-04,27841,558846,43949439,35600,4
2020-12-04,18832,100487,59507837,34000,4
2020-12-04,27985,567623,41069821,33320,6
2020-12-04,525,563339,36752311,33120,13
2020-12-04,18832,100487,32777184,32640,3
2020-12-04,44222,564895,25430844,32280,1
2020-12-04,32809,509434,34615027,31920,4
2020-12-04,525,567662,56729173,31920,4
2020-12-04,14564,558873,55517555,31660,2
2020-12-04,9435,558873,55517555,31660,2
2020-12-04,47281,555421,59229506,29997,3
2020-12-04,16833,507843,15842578,29700,2
2020-12-04,27985,567623,41069845,29600,2
2020-12-04,42638,214781,6614227,29160,1
2020-12-04,525,567662,56729392,28800,4
2020-12-04,18832,100487,32785630,28800,2
2020-12-04,525,567664,56735629,27920,4
2020-12-04,23590,502835,82634487,27800,1
2020-12-04,11503,206440,1647366,27522,14
2020-12-04,525,567664,56749887,27000,4
2020-12-04,12356,110435,56681440,26880,5
2020-12-04,16833,507843,16715789,26730,1
2020-12-04,15538,100487,65053403,26457,2
2020-12-04,525,567664,56729629,26400,3
2020-12-04,525,567664,56729580,26400,2
2020-12-04,11503,206440,1647396,26290,10
2020-12-04,27841,558873,24184314,25800,1
2020-12-04,34820,507843,49662807,25520,2
2020-12-04,49388,558846,36882876,25300,1
2020-12-04,6817,201351,79060073,25200,2
2020-12-04,26549,216173,3753389,25160,14
2020-12-04,23590,566403,58668261,24270,1
2020-12-04,39441,205611,56716536,24120,9
2020-12-04,21825,201351,25546311,24000,5
2020-12-04,525,567662,56729107,23600,2
2020-12-04,18832,100487,32785276,23520,2
2020-12-04,18832,100487,32777186,23520,2
2020-12-04,23590,566403,58668294,23470,1
2020-12-04,27841,558873,24184315,23200,1
2020-12-04,42954,402279,3777418,23100,7
2020-12-04,39441,205611,45245644,23040,1
2020-12-04,11503,206440,2734313,22935,2
2020-12-04,27841,558873,24184237,22800,1
2020-12-04,525,563342,56734780,22500,1
2020-12-04,525,563342,38585495,22440,12
2020-12-04,9435,551180,55517550,22400,4
2020-12-04,9435,558846,62707116,22380,2
2020-12-04,27841,558873,23252360,22300,1
2020-12-04,9435,558873,62707118,22020,2
2020-12-04,23774,201184,59245701,22000,2
2020-12-04,525,563339,38585705,21114,2
2020-12-04,42258,100487,48865259,21000,6
2020-12-04,34820,507843,49689258,20340,1
2020-12-04,34820,507843,49669305,20040,2
2020-12-04,18832,100487,32780755,20000,2
2020-12-04,18832,100487,48566677,19960,2
2020-12-04,18832,100487,48566661,19960,2
2020-12-04,16833,507843,15841007,19800,2
2020-12-04,9435,558873,62707121,19800,1
2020-12-04,11503,206440,14477207,19701,8
2020-12-04,525,563339,30058477,19620,2
2020-12-04,39213,216424,54919990,19250,4
2020-12-04,26549,207288,3749319,19000,17
2020-12-04,13261,216424,25642794,18880,1
2020-12-04,23590,564895,82637523,18800,1
2020-12-04,27841,558846,48126266,18600,2
2020-12-04,1918,101535,23426864,18484,4
2020-12-04,1918,101535,24331365,18076,4
2020-12-04,525,563339,38585655,17880,4
2020-12-04,16833,567538,16715739,17820,1
2020-12-04,525,563342,48765874,17600,3
2020-12-04,32809,509434,34615059,17440,8
2020-12-04,42954,402279,3781654,17215,8
2020-12-04,11503,206440,14477215,16819,10
2020-12-04,27985,567623,47852339,16660,3
2020-12-04,525,563339,64468013,16500,1
2020-12-04,6817,510003,38668336,16200,1
2020-12-04,21825,205761,25590100,16020,2
2020-12-04,525,567662,56742942,15960,2
2020-12-04,32138,558846,49258,15600,1
2020-12-04,525,563342,38585496,15500,2
2020-12-04,525,563339,38585902,15130,3
2020-12-04,18788,205611,41679367,15120,2
2020-12-04,27841,558873,23098409,15100,1
2020-12-04,32809,509434,7145557,15000,14
2020-12-04,525,567664,56742537,15000,1
2020-12-04,18832,100487,80234563,15000,1
2020-12-04,525,563342,38586146,15000,1
2020-12-04,525,567664,56749226,14940,3
2020-12-04,11503,206440,1647371,14872,8
2020-12-04,11503,206440,79533929,14872,6
2020-12-04,9435,558873,62706906,14800,1
2020-12-04,11503,206440,1647294,14795,5
2020-12-04,11503,206440,14477231,14795,5
2020-12-04,34820,507843,49733647,14760,1
2020-12-04,28488,558873,24006768,14700,1
2020-12-04,18832,100487,32770804,14700,1
2020-12-04,28488,558873,24007615,14700,1
2020-12-04,8460,201632,36544980,14360,2
2020-12-04,9435,558873,62707117,14090,1
2020-12-04,1918,207774,24791828,14000,4
2020-12-04,17904,215913,36130728,14000,4
2020-12-04,1918,101535,25546295,14000,2
2020-12-04,9435,558846,53388125,13960,2
2020-12-04,525,563339,48997875,13900,1
2020-12-04,14293,551736,47455113,13825,1
2020-12-04,32798,567664,56742537,13500,1
2020-12-04,32798,563342,38586146,13500,1
2020-12-04,27985,567623,45262746,13300,1
2020-12-04,39213,216424,54919996,13200,1
2020-12-04,11503,206471,8379787,13134,6
2020-12-04,11503,206471,8379812,13134,6
2020-12-04,11503,206471,8379788,13134,4
2020-12-04,33112,206361,49118156,13040,1
2020-12-04,11503,206440,1647353,13013,7
2020-12-04,34820,507843,49723247,12960,2
2020-12-04,18832,100487,32781969,12950,1
2020-12-04,39441,205611,45245638,12910,11
2020-12-04,47281,555421,59229501,12779,1
2020-12-04,44222,502835,19409049,12775,1
2020-12-04,9435,558846,55518109,12720,1
2020-12-04,1918,101535,23426867,12594,2
2020-12-04,39441,205611,45245640,12460,7
2020-12-04,33112,206361,49118118,12300,1
2020-12-04,34820,216424,49654189,12240,1
2020-12-04,11503,206440,14477217,12232,8
2020-12-04,31464,566647,35704746,12150,3
2020-12-04,26451,508456,4146731,12100,1
2020-12-04,39441,205611,45957229,12020,7
2020-12-04,49388,502221,36888135,11949,1
2020-12-04,525,563339,38585899,11920,3
2020-12-04,525,563339,38586093,11920,3
2020-12-04,12356,110435,55612804,11920,2
2020-12-04,18832,100487,32787640,11760,1
2020-12-04,33112,558873,48467137,11660,2
2020-12-04,28488,558873,24006045,11200,1
2020-12-04,6817,567538,79059413,11181,2
2020-12-04,4493,408789,4372496,11130,7
2020-12-04,525,563339,53406363,11100,1
2020-12-04,18832,100487,32788004,11060,1
2020-12-04,18832,100487,32765951,11040,1
2020-12-04,11503,206471,7150371,10945,4
2020-12-04,27841,551180,43939482,10800,2
2020-12-04,12356,110435,28470865,10800,1
2020-12-04,525,563342,38586147,10800,1
2020-12-04,14293,205611,47456229,10800,1
2020-12-04,11503,206440,1647295,10703,7
2020-12-04,11503,206440,2734354,10703,7
2020-12-04,27841,551180,12258043,10600,2
2020-12-04,21707,551732,37805525,10600,1
2020-12-04,44222,560271,2043810,10560,2
2020-12-04,14564,558873,79231014,10560,1
2020-12-04,28488,558873,27850205,10500,1
2020-12-04,525,563339,59770218,10440,1
2020-12-04,525,563342,46845814,10350,2
2020-12-04,32798,563339,38585659,10206,1
2020-12-04,22714,216158,57037748,10200,3
2020-12-04,18832,100487,32763226,10200,1
2020-12-04,42149,206440,83492671,10000,1
2020-12-04,37719,563689,19476838,10000,1
2020-12-04,18832,100487,32786066,10000,1
2020-12-04,18832,100487,48566675,9980,1
2020-12-04,18832,100487,48566671,9980,1
2020-12-04,525,567664,56742343,9980,1
2020-12-04,525,567662,78359739,9980,1
2020-12-04,525,567664,56737645,9980,1
2020-12-04,39213,216424,54919977,9972,3
2020-12-04,32798,567664,57803149,9960,2
2020-12-04,12356,110435,55608857,9960,2
2020-12-04,525,563339,59770219,9900,2
2020-12-04,44222,560271,27140138,9900,2
2020-12-04,11503,206440,8379744,9867,3
2020-12-04,29222,301577,3745011,9840,3
2020-12-04,18680,206440,50805939,9800,1
2020-12-04,525,563339,38585847,9772,4
2020-12-04,525,563339,38585845,9720,1
2020-12-04,39441,205611,45957226,9700,8
2020-12-04,47942,206440,32687309,9648,4
2020-12-04,11018,206440,30218646,9600,3
2020-12-04,21825,201351,25589540,9600,1
2020-12-04,42258,100487,48865260,9600,1
2020-12-04,27985,567623,41069848,9520,2
2020-12-04,147,206363,41486031,9500,1
2020-12-04,12356,110435,44233558,9400,1
2020-12-04,26549,207288,3758599,9390,3
2020-12-04,11503,206471,8379546,9295,2
2020-12-04,1918,101535,56140248,9242,2
2020-12-04,16833,510003,15842806,9240,1
2020-12-04,35913,511293,4087078,9230,1
2020-12-04,22714,216158,1419187,9180,4
2020-12-04,22714,216158,1420594,9176,2
2020-12-04,42638,214781,3732992,9040,1
2020-12-04,42258,100487,48865275,9000,3
2020-12-04,18832,100487,32763833,9000,1
2020-12-04,18832,100487,32779312,9000,1
2020-12-04,29222,301577,3751885,8990,1
2020-12-04,3759,565724,19633089,8987,1
2020-12-04,525,563339,37046952,8880,1
2020-12-04,27841,551180,11488300,8800,2
2020-12-04,21825,201351,25596045,8800,1
2020-12-04,44222,502835,83549512,8800,1
2020-12-04,18788,205611,41678666,8800,1
2020-12-04,28488,558873,23390298,8760,2
2020-12-04,11503,206440,14477226,8756,4
2020-12-04,9435,558873,55517554,8710,1
2020-12-04,20767,509434,10245952,8700,1
2020-12-04,17435,101020,4368917,8600,1
2020-12-04,17435,101020,4367984,8600,1
2020-12-04,14564,558873,41242110,8480,1
2020-12-04,28611,207288,33736413,8424,2
2020-12-04,17904,402279,45482086,8400,2
2020-12-04,23582,507843,38949431,8400,1
2020-12-04,13261,216424,7534036,8352,1
2020-12-04,18832,100487,59508016,8280,1
2020-12-04,27985,567623,42703861,8200,1
2020-12-04,19199,551732,51303156,8100,5
2020-12-04,19199,551732,51303143,8100,5
2020-12-04,17904,215913,39908991,8100,3
2020-12-04,9435,558873,48139348,8085,1
2020-12-04,525,563339,51881569,8040,2
2020-12-04,26549,207288,3754282,8040,2
2020-12-04,3759,565724,56728514,8006,1
2020-12-04,14293,551736,79831286,8000,1
2020-12-04,32798,567664,56739388,8000,1
2020-12-04,27841,558846,43949440,8000,1
2020-12-04,18832,100487,32779144,8000,1
2020-12-04,44222,502835,19409043,8000,1
2020-12-04,3759,565724,19119902,7998,2
2020-12-04,525,567662,56742834,7980,1
2020-12-04,9435,558873,31871513,7975,1
2020-12-04,9435,551180,62707150,7960,2
2020-12-04,12356,110435,55608837,7960,2
2020-12-04,39359,205582,52850311,7960,2
2020-12-04,525,567664,56742261,7960,2
2020-12-04,16833,567538,16715729,7920,1
2020-12-04,147,206361,78306209,7900,1
2020-12-04,11503,206471,8379525,7887,3
2020-12-04,32798,563342,38585669,7865,1
2020-12-04,147,558846,78306193,7800,2
2020-12-04,27985,567623,32842329,7800,2
2020-12-04,525,567664,56741839,7800,1
2020-12-04,44222,560271,19323333,7770,3
2020-12-04,18832,100487,59507936,7650,1
2020-12-04,11503,206440,14477081,7645,1
2020-12-04,34820,101020,49751530,7620,2
2020-12-04,14293,551736,47453547,7571,1
2020-12-04,28228,502835,1638562,7560,4
2020-12-04,29222,301577,3743876,7560,2
2020-12-04,17904,402279,48755553,7500,3
2020-12-04,17904,401534,51146138,7500,1
2020-12-04,11503,206440,2082659,7450,5
2020-12-04,34820,507843,49654127,7380,1
2020-12-04,42777,200181,39462263,7350,2
2020-12-04,22714,216158,57037773,7290,3
2020-12-04,28488,558846,24090200,7200,2
2020-12-04,22714,216158,57037753,7192,3
2020-12-04,1918,101535,65253463,7186,2
2020-12-04,9435,551180,55518098,7150,1
2020-12-04,23774,201184,59245700,7100,1
2020-12-04,32798,563342,38585703,7040,2
2020-12-04,28488,558873,24016964,6990,1
2020-12-04,28488,558873,24016961,6990,1
2020-12-04,525,563342,38585704,6984,2
2020-12-04,14564,558846,53388125,6980,1
2020-12-04,34820,507843,49689254,6980,1
2020-12-04,32798,567664,56735629,6980,1
