date,shop,genre,item,sales,units
2025-04-02,47745,201184,40556796,1020000,5
2025-04-02,47745,201184,77434037,648000,2
2025-04-02,35669,201184,40047396,630000,30
2025-04-02,47745,201184,42074458,600000,3
2025-04-02,47745,201184,35752396,560000,2
2025-04-02,67226,562641,48865427,449700,1
2025-04-02,47745,201184,83559742,432000,1
2025-04-02,287,563342,9612871,417200,2
2025-04-02,47745,201184,39182061,408000,2
2025-04-02,47745,201184,83672757,400000,2
2025-04-02,28239,207774,82872133,363000,25
2025-04-02,57942,101020,46467057,355470,50
2025-04-02,47745,201184,39182858,336000,2
2025-04-02,47745,201184,39183745,336000,2
2025-04-02,57942,558754,50408211,307800,22
2025-04-02,41480,201184,83452724,264000,4
2025-04-02,47745,201184,39185197,252000,3
2025-04-02,41480,201184,32707510,240000,10
2025-04-02,6168,567251,7836299,239169,18
2025-04-02,62308,100992,47279363,233280,30
2025-04-02,47745,201184,83559740,216000,1
2025-04-02,58880,201486,44058752,204000,1
2025-04-02,47745,201184,39184695,204000,1
2025-04-02,57942,558754,50408208,202130,29
2025-04-02,47745,201184,70438287,200000,1
2025-04-02,33579,206440,56168711,197800,26
2025-04-02,57942,507843,53382956,191660,14
2025-04-02,57942,507843,53382955,181220,24
2025-04-02,18433,206361,58561163,179640,18
2025-04-02,70972,210413,84771695,175000,1
2025-04-02,47745,201184,39185353,168000,1
2025-04-02,60430,101384,55437373,150000,1
2025-04-02,61982,507515,52676762,148340,8
2025-04-02,21060,554973,38600641,131250,5
2025-04-02,41480,201184,32707560,130000,5
2025-04-02,58880,206363,32416838,130000,2
2025-04-02,6168,567251,4139831,125556,1
2025-04-02,57942,201486,46467059,123210,9
2025-04-02,33794,564286,38344675,122490,1
2025-04-02,28239,110409,82872046,120000,7
2025-04-02,55704,101384,84099335,120000,1
2025-04-02,47745,201184,35755387,120000,1
2025-04-02,57626,204586,29808215,120000,1
2025-04-02,18356,301577,60698330,119799,1
2025-04-02,31880,567665,56215274,119400,3
2025-04-02,18433,206361,41450876,115200,9
2025-04-02,33794,564286,43348201,110980,1
2025-04-02,70972,101954,84771412,110000,1
2025-04-02,28239,207774,4068473,108000,8
2025-04-02,34698,304763,18401803,103168,29
2025-04-02,28239,207774,82872134,102000,2
2025-04-02,58880,201486,44057537,102000,1
2025-04-02,38293,101384,83313555,100000,1
2025-04-02,70972,101384,55437364,100000,1
2025-04-02,46926,101384,83592244,100000,1
2025-04-02,47745,201184,83672754,94000,1
2025-04-02,57942,510003,38667286,90610,13
