date,shop,genre,item,sales,units
2025-04-24,47745,201184,83671766,2532000,22
2025-04-24,33579,206440,56168709,1442320,195
2025-04-24,28239,207774,82872133,1075000,81
2025-04-24,33579,206440,56168711,1034540,160
2025-04-24,67226,562641,38340663,792400,1
2025-04-24,57942,101020,46467057,578510,82
2025-04-24,57942,558754,50408211,436050,34
2025-04-24,62308,100992,47279363,419126,44
2025-04-24,47745,201184,77434037,384000,1
2025-04-24,32603,508599,45393350,363140,1
2025-04-24,60430,101384,68699400,301000,4
2025-04-24,37331,101384,55437373,300000,2
2025-04-24,58880,206363,32416838,280000,4
2025-04-24,57626,204586,29815250,280000,1
2025-04-24,34698,304763,18401803,272896,81
2025-04-24,287,563342,11398102,226440,3
2025-04-24,41480,201184,83452836,224000,10
2025-04-24,61982,507515,52676762,219780,11
2025-04-24,32603,508599,45392566,216397,1
2025-04-24,47745,201184,33575479,216000,1
2025-04-24,28239,110409,82872046,215000,11
2025-04-24,62308,201486,47279357,213340,23
2025-04-24,1610,301577,57532599,209595,4
2025-04-24,57942,558754,50408208,202130,25
2025-04-24,23590,566403,58668136,200000,2
2025-04-24,55691,101384,82950720,200000,2
2025-04-24,27548,554973,82833705,200000,1
2025-04-24,47745,201184,82833473,198000,1
2025-04-24,47745,201184,39176063,192000,1
2025-04-24,57942,201486,46467059,191660,14
2025-04-24,33579,206440,56167316,189840,28
2025-04-24,1610,201925,64307147,183996,4
2025-04-24,21641,206440,32562462,179670,42
2025-04-24,47745,201184,83667740,178000,2
2025-04-24,14982,551228,79902744,174400,1
2025-04-24,52165,551180,35179316,172220,37
2025-04-24,57626,204586,29807687,170000,1
2025-04-24,18433,206361,58561163,168980,17
2025-04-24,35845,401131,47626709,167960,66
2025-04-24,21641,206440,32562457,167790,38
2025-04-24,57942,507843,53382956,164280,12
2025-04-24,66139,566061,45104981,159180,20
2025-04-24,33794,564286,64923144,158690,1
2025-04-24,49866,501098,83773236,156000,12
2025-04-24,32603,508599,45393356,148881,1
2025-04-24,65940,510003,38145080,145430,24
2025-04-24,47745,201184,82975500,144000,1
2025-04-24,33579,206440,56168668,142100,29
2025-04-24,21649,567434,35489079,135264,12
2025-04-24,1610,205611,45073442,133794,6
2025-04-24,57942,507843,53382955,132430,19
2025-04-24,57942,558754,50408212,131733,7
2025-04-24,41480,201184,32707510,130000,5
2025-04-24,62308,100992,47279361,128957,36
2025-04-24,47745,201184,36789184,128000,1
2025-04-24,57942,558754,50408213,121280,5
2025-04-24,46926,101384,83592243,120000,4
2025-04-24,47745,201184,29660279,120000,2
2025-04-24,58880,101954,35374477,120000,1
2025-04-24,23590,564895,30773323,119400,3
2025-04-24,1610,301577,65104848,118999,1
2025-04-24,6168,567251,4192654,118170,16
2025-04-24,65940,508456,54937232,115000,4
2025-04-24,33579,206471,56166987,113480,29
2025-04-24,1610,201925,64307150,109798,2
2025-04-24,21641,206471,59951427,108780,37
2025-04-24,58070,501098,40027534,108000,12
2025-04-24,47745,201184,82975398,108000,1
2025-04-24,18032,402018,38670324,107400,6
2025-04-24,33579,206440,56166487,107200,20
2025-04-24,23590,502835,29764651,106137,3
2025-04-24,28239,207774,82872134,105000,2
2025-04-24,31880,567665,56215273,103840,4
2025-04-24,6168,567251,4195979,101112,9
2025-04-24,49866,501098,83772789,100000,9
2025-04-24,27548,554973,82833683,100000,2
2025-04-24,55704,101384,74822713,100000,2
2025-04-24,70972,101384,82834209,100000,2
2025-04-24,62113,101384,30800885,100000,1
2025-04-24,62113,101384,55437364,100000,1
2025-04-24,57626,101954,82955897,100000,1
2025-04-24,60430,101384,55437364,100000,1
2025-04-24,57942,567538,50400894,99400,20
2025-04-24,1610,215913,58336015,98697,3
2025-04-24,21641,206440,32564540,95800,17
2025-04-24,59219,216424,57238183,91000,1
2025-04-24,57942,510003,38667286,90610,13
2025-04-24,28239,207774,4033375,90000,3
2025-04-24,24587,502835,34768667,89640,18
2025-04-24,34698,304763,18401813,85120,13
2025-04-24,47745,201184,31717786,84000,2
2025-04-24,47745,201184,40556745,84000,1
2025-04-24,57942,558754,50408215,83790,6
2025-04-24,33579,206440,56165174,83400,14
2025-04-24,21641,206471,59955901,81060,14
2025-04-24,44265,201184,3877275,81000,1
2025-04-24,38293,214099,83313334,80000,8
2025-04-24,47745,201184,35757277,80000,1
2025-04-24,21060,554973,38600641,78750,3
2025-04-24,21641,206440,32562481,77220,16
2025-04-24,57942,507843,40966573,76670,11
2025-04-24,1610,205272,35676147,73598,2
2025-04-24,6168,567251,7935494,73336,3
2025-04-24,1610,502280,60698322,72899,1
2025-04-24,21641,206440,32562459,72380,18
2025-04-24,23067,206440,52397922,72000,22
2025-04-24,47745,201184,31717149,72000,1
2025-04-24,287,567665,9671855,71091,3
2025-04-24,11361,551228,8338248,70940,6
2025-04-24,23590,564895,30773321,70800,2
2025-04-24,1610,301577,57532600,70799,1
2025-04-24,41932,501098,35551309,70700,2
2025-04-24,64914,551228,13974297,69920,8
2025-04-24,6168,567251,7589497,69632,3
2025-04-24,66139,566061,45104980,69360,10
2025-04-24,50867,100181,83801156,68000,1
2025-04-24,1610,301577,57532598,67998,2
2025-04-24,32603,508599,53494734,66164,1
2025-04-24,28239,207774,4116755,66000,6
2025-04-24,287,563342,11397778,65460,1
2025-04-24,49866,501098,83773238,65000,5
2025-04-24,21641,206440,32562510,64410,16
2025-04-24,47745,201184,83669700,64000,1
2025-04-24,6168,567251,4032879,63336,1
2025-04-24,57942,507843,53382957,61260,3
