date,shop,genre,item,sales,units
2023-07-10,193,560271,17674074,2777600,781
2023-07-10,54108,204586,45977679,1666170,51
2023-07-10,525,567664,56739388,1223200,138
2023-07-10,38293,214099,83313334,830000,82
2023-07-10,193,560271,17674112,795000,253
2023-07-10,1610,301577,57532599,581889,11
2023-07-10,23590,502835,29764626,479609,13
2023-07-10,1610,301577,57532622,424788,12
2023-07-10,525,567662,56729107,401200,33
2023-07-10,193,560271,17674194,399000,131
2023-07-10,193,560271,17674170,380800,133
2023-07-10,21649,567434,35489079,351260,28
2023-07-10,1610,407120,34893548,314463,36
2023-07-10,1610,301577,55169342,303996,3
2023-07-10,61731,216424,59596964,280800,130
2023-07-10,34263,210022,23886634,266724,12
2023-07-10,525,567664,57803149,258960,50
2023-07-10,23590,564895,48695956,238514,4
2023-07-10,525,567662,56729173,238000,28
2023-07-10,1610,301577,57532598,237592,8
2023-07-10,525,567662,56729813,230340,33
2023-07-10,402,101020,54659184,224092,227
2023-07-10,1610,205272,35676147,223993,7
2023-07-10,1918,101535,65253459,221160,58
2023-07-10,32809,509434,34615032,218500,23
2023-07-10,193,560271,17674013,218400,78
2023-07-10,1610,407120,34893546,207948,47
2023-07-10,23590,566403,58668136,207450,5
2023-07-10,23590,566403,58668120,207240,2
2023-07-10,38293,214099,33495310,203000,7
2023-07-10,1610,201925,51680598,199995,5
2023-07-10,4541,560271,29776526,192000,24
2023-07-10,52256,564286,43939493,186779,1
2023-07-10,193,560271,17674094,186000,49
2023-07-10,1610,201925,30148092,184779,21
2023-07-10,45883,201184,64221257,182912,16
2023-07-10,61982,507515,52676761,179640,18
2023-07-10,34698,304763,18401803,177120,54
2023-07-10,1610,201925,51680594,167994,6
2023-07-10,54108,212377,45977682,163350,11
2023-07-10,23590,566403,58668147,161116,4
2023-07-10,1610,407120,34893547,157475,25
2023-07-10,525,563342,38585496,155000,20
2023-07-10,18357,205272,35676147,154995,5
2023-07-10,1610,301577,30679477,153293,7
2023-07-10,34263,210022,23974387,152442,6
2023-07-10,44078,304080,46759580,144420,26
2023-07-10,29222,301577,3743876,136960,31
2023-07-10,23590,566403,58668126,135234,3
2023-07-10,32798,567664,56739388,132000,15
2023-07-10,32809,509434,34615044,131852,22
2023-07-10,34263,210022,23957594,128535,5
2023-07-10,1610,215913,58336125,127393,7
2023-07-10,23590,566403,58668128,126696,3
2023-07-10,1610,502280,60698353,125798,2
2023-07-10,23590,564895,48695976,125600,2
2023-07-10,21825,201351,25546311,124800,25
2023-07-10,23590,564895,48692770,123537,3
2023-07-10,193,560271,23823704,123200,49
2023-07-10,34698,304763,18401813,123060,21
2023-07-10,60147,560271,65184235,122000,90
2023-07-10,193,560271,23823714,120000,43
2023-07-10,38293,101384,83313552,120000,6
2023-07-10,53386,216173,25672513,119280,70
2023-07-10,26549,216173,30349216,118400,70
2023-07-10,68130,214781,15567951,116740,12
2023-07-10,61731,216424,59596968,114080,31
2023-07-10,193,560271,17674247,114000,26
2023-07-10,21649,567434,35489088,112905,9
2023-07-10,34263,210022,23858833,112635,5
2023-07-10,1610,502221,60698319,111198,2
2023-07-10,13031,408789,53498531,110600,7
2023-07-10,525,567664,56729580,108000,8
2023-07-10,1610,558846,36524171,107973,23
2023-07-10,525,567662,56749821,107640,18
2023-07-10,13031,558873,48789286,106200,1
2023-07-10,45954,551736,39802082,104520,31
2023-07-10,1610,301577,57532601,103798,2
2023-07-10,6174,551180,4755111,103480,41
2023-07-10,23590,502835,29765159,101996,4
2023-07-10,29222,301577,3744892,100100,24
2023-07-10,525,567662,63223070,99600,20
2023-07-10,23590,564895,48696228,99600,2
2023-07-10,69373,507843,49654126,99120,14
2023-07-10,21833,563689,19641995,99000,2
2023-07-10,1610,215913,58335990,98995,5
2023-07-10,1610,301577,60698347,97999,1
2023-07-10,44078,304080,46761068,94620,19
2023-07-10,23590,566403,58668150,93912,2
2023-07-10,4643,502221,9642180,92400,1
2023-07-10,1610,201925,30148093,90993,7
