date,shop,genre,item,sales,units
2021-12-27,37991,205582,83306692,1305000,25
2021-12-27,37991,205582,83306721,832000,13
2021-12-27,30668,101384,44125529,300000,1
2021-12-27,52256,564286,43853732,181112,1
2021-12-27,39441,205611,45957240,160920,45
2021-12-27,525,567664,56739388,136000,17
2021-12-27,39441,205611,45957237,97020,33
2021-12-27,32809,509434,53865282,63612,50
2021-12-27,39441,205611,43960474,60860,16
2021-12-27,12356,110435,51576558,53880,5
2021-12-27,39441,205582,43960372,51740,13
2021-12-27,39441,205582,45957260,45220,18
2021-12-27,37991,205582,83306731,45000,1
2021-12-27,525,567664,56735629,41880,6
2021-12-27,525,567664,57803149,34860,6
2021-12-27,39441,205611,45245638,33280,12
2021-12-27,525,563342,64467990,31480,1
2021-12-27,31464,566647,46123873,27956,4
2021-12-27,21825,506539,12037481,25200,6
2021-12-27,29191,558873,4177274,24200,1
2021-12-27,44222,564895,25394029,23960,4
2021-12-27,525,567662,56749821,23920,4
2021-12-27,34820,507843,49654126,21540,3
2021-12-27,34820,507843,49733648,20940,1
2021-12-27,39441,205611,45957229,20540,9
2021-12-27,525,567662,63222928,19960,2
2021-12-27,525,567664,56744854,19200,2
2021-12-27,39441,205582,43960172,19040,6
2021-12-27,14564,558873,34950175,18480,1
2021-12-27,525,567664,56749887,18000,4
2021-12-27,525,567664,56744806,18000,2
2021-12-27,525,563339,39517159,17960,1
2021-12-27,39441,205611,45957226,17920,2
2021-12-27,26881,508456,31034964,17880,6
2021-12-27,6817,510003,38668336,17164,1
2021-12-27,525,563339,39517152,16740,1
2021-12-27,49388,558846,36882955,16500,1
2021-12-27,525,567662,56729173,15960,2
2021-12-27,39441,205611,45957238,15840,5
2021-12-27,44222,560271,2043848,15840,2
2021-12-27,14564,558873,55518378,15800,1
2021-12-27,12234,214781,36043588,15800,1
2021-12-27,49388,558846,1620083,14800,1
2021-12-27,34820,507843,49733647,14360,1
2021-12-27,39441,205611,45245639,13860,5
2021-12-27,34820,567623,49676288,13820,1
2021-12-27,14564,558873,62707125,13640,1
2021-12-27,26881,508456,31031868,12840,3
2021-12-27,22714,216158,1419512,12750,5
2021-12-27,525,563342,38585546,11920,3
2021-12-27,525,567662,56744792,11800,2
2021-12-27,525,567662,56729107,11800,1
2021-12-27,44222,560271,3109498,11800,1
2021-12-27,37094,207288,57496704,11640,2
2021-12-27,525,563342,48765679,11170,1
2021-12-27,27985,567623,41069821,11120,2
2021-12-27,36840,407120,33993972,11000,1
2021-12-27,9435,558846,34944399,10780,2
2021-12-27,49343,207802,7614084,10500,1
2021-12-27,39441,205611,45957262,10080,4
2021-12-27,525,567662,56744831,9980,1
2021-12-27,30320,508456,50004546,9980,1
2021-12-27,9435,558873,31868625,9980,1
2021-12-27,9435,551180,55518332,9960,2
2021-12-27,26881,205761,31027044,9900,1
2021-12-27,23774,201184,49550587,9830,1
2021-12-27,35913,511293,4086888,9824,1
2021-12-27,44222,502835,19409043,9790,1
2021-12-27,26881,509417,31026898,9680,1
2021-12-27,21825,201351,25546311,9600,2
2021-12-27,35913,511293,4087078,9500,1
2021-12-27,14293,551736,62947109,9450,1
2021-12-27,33112,558846,53481054,9360,2
2021-12-27,34820,216424,49652202,9300,1
2021-12-27,1918,101535,23426864,9242,2
2021-12-27,28488,558873,27852331,9100,1
2021-12-27,32809,509434,15629096,9002,6
2021-12-27,39441,205611,45245641,8940,3
2021-12-27,525,567664,56729580,8800,1
2021-12-27,34820,507843,59719026,8780,1
2021-12-27,525,563342,49293797,8520,1
2021-12-27,21707,551732,64824407,8360,1
2021-12-27,525,563339,49293828,8340,1
2021-12-27,525,563339,38585950,8280,1
2021-12-27,44222,560271,83544589,8250,1
2021-12-27,47942,206440,32687309,8040,2
2021-12-27,525,567662,56744693,7980,1
2021-12-27,525,563342,30058490,7980,1
2021-12-27,14564,558846,44328786,7980,1
2021-12-27,525,567662,56729506,7980,1
2021-12-27,21016,100487,36498498,7980,1
2021-12-27,32809,509434,34615027,7980,1
2021-12-27,525,563342,38585552,7960,1
2021-12-27,26881,205272,44725227,7700,1
2021-12-27,55035,566647,44865317,7480,1
2021-12-27,44222,560271,3072856,7440,3
2021-12-27,525,567662,56729392,7200,1
2021-12-27,9435,558873,34952544,7040,1
2021-12-27,41049,206440,12107729,6900,2
2021-12-27,44222,560271,83544936,6900,1
2021-12-27,12356,110435,56681440,6880,1
2021-12-27,525,567662,56743279,6880,1
2021-12-27,34820,507843,49723245,6680,1
2021-12-27,44222,560271,83544572,6600,1
2021-12-27,44222,560271,2043844,6600,1
2021-12-27,26881,205761,31030978,6600,1
2021-12-27,21707,551736,58500869,6500,1
2021-12-27,27985,567623,42703862,6500,1
2021-12-27,28488,206440,23541126,6500,1
2021-12-27,9435,558846,62706836,6480,1
2021-12-27,21707,551732,12051871,6240,1
2021-12-27,12234,567645,39694574,6200,1
2021-12-27,525,567662,56752280,6182,1
2021-12-27,35913,110632,3784488,6140,1
2021-12-27,21825,506539,10500230,6000,1
2021-12-27,20313,214104,7972170,5980,1
2021-12-27,32809,509434,34615101,5940,3
2021-12-27,37094,207288,60225808,5940,2
2021-12-27,14564,558846,34944408,5940,1
