date,shop,genre,item,sales,units
2022-07-27,1610,301577,55169288,315998,2
2022-07-27,1610,215913,58336116,163485,11
2022-07-27,1610,301577,55169283,161999,1
2022-07-27,1610,301577,55169281,144999,1
2022-07-27,1610,301577,55169310,119999,1
2022-07-27,34416,201184,41503230,112840,26
2022-07-27,52256,564286,43939790,98999,1
2022-07-27,37991,205582,83306692,98000,2
2022-07-27,52256,564286,43935886,93449,1
2022-07-27,1610,215913,58335666,91196,4
2022-07-27,1610,215913,58336125,75196,4
2022-07-27,1610,407120,34893548,70191,7
2022-07-27,1610,301577,55169335,68999,1
2022-07-27,1610,215913,58335701,66796,4
2022-07-27,55035,566647,44833667,60280,11
2022-07-27,32809,509434,53865282,60078,48
2022-07-27,34820,507843,49654126,59840,8
2022-07-27,34820,507843,49733647,59280,4
2022-07-27,1610,201925,35092938,53995,5
2022-07-27,1610,407120,34893547,47992,6
2022-07-27,1610,201925,30148093,47196,4
2022-07-27,1610,301577,57532599,46399,1
2022-07-27,1610,215913,58336345,43398,2
2022-07-27,31464,566647,46123875,39200,4
2022-07-27,1610,402279,58309141,35994,6
2022-07-27,1610,301577,57532622,35799,1
2022-07-27,1610,558846,53392575,29995,3
2022-07-27,1610,301577,57532604,29899,1
2022-07-27,13261,551180,28454612,29800,1
2022-07-27,13261,551180,28430930,29800,1
2022-07-27,39701,558873,12537150,29500,1
2022-07-27,1610,502280,53097772,28499,1
2022-07-27,18788,551228,41682128,28000,1
2022-07-27,12356,110435,51576558,26940,3
2022-07-27,1610,407120,34893546,26394,6
2022-07-27,34416,201184,41478059,26150,5
2022-07-27,1610,201925,35087501,25998,2
2022-07-27,1610,407120,46836110,25196,4
2022-07-27,12356,110435,51576562,24800,1
2022-07-27,1610,215913,58335667,24499,1
2022-07-27,34416,201184,41487117,23510,5
2022-07-27,1610,216173,57789383,22995,5
2022-07-27,1610,216158,29523073,21995,5
2022-07-27,31464,566647,46123873,20967,3
2022-07-27,1610,407120,36877290,20697,3
2022-07-27,12356,110435,56681440,20640,3
2022-07-27,27985,567623,47852339,19460,4
2022-07-27,34820,216424,49640264,19120,3
2022-07-27,34820,507843,49662808,18840,1
2022-07-27,34416,201184,41489924,18830,7
2022-07-27,1610,502221,49013340,18099,1
2022-07-27,52578,201632,58388107,17920,4
2022-07-27,1610,200181,59539505,16793,7
2022-07-27,27985,567623,41069821,16680,2
2022-07-27,1610,201925,30148484,16099,1
2022-07-27,19634,101535,10060791,15900,1
2022-07-27,1610,407120,36877286,15798,2
2022-07-27,1610,402279,55525517,15495,5
2022-07-27,1610,551180,47024481,15190,6
2022-07-27,21825,201351,25546311,14400,3
