date,shop,genre,item,sales,units
2024-02-17,193,560271,17674074,704000,216
2024-02-17,67226,562641,48865459,405500,1
2024-02-17,57626,204586,29814472,350000,1
2024-02-17,48555,101384,55437379,300000,1
2024-02-17,193,560271,17674112,255000,85
2024-02-17,60052,508456,45530031,200000,2
2024-02-17,48555,101384,82834210,200000,1
2024-02-17,60430,101384,55437373,150000,1
2024-02-17,1610,215913,58336108,147990,2
2024-02-17,4643,558873,9625718,145000,1
2024-02-17,29864,501098,82974877,136000,7
2024-02-17,41480,201184,83452653,129000,1
2024-02-17,193,560271,17674170,126000,44
2024-02-17,41480,201184,83452654,117000,3
2024-02-17,2326,207966,10558107,110400,1
2024-02-17,6168,567251,48697037,110372,1
2024-02-17,23590,502835,29764653,104397,3
2024-02-17,34698,304763,18401803,100200,28
2024-02-17,27548,101384,55437364,100000,1
2024-02-17,64134,101384,82943047,100000,1
2024-02-17,46926,101384,83592244,100000,1
2024-02-17,3005,202502,45408255,97713,27
2024-02-17,193,560271,17674312,91000,25
2024-02-17,1610,205611,45073442,87196,2
2024-02-17,1610,558846,55124294,82782,4
2024-02-17,525,567664,17324914,81720,9
2024-02-17,41480,201184,83452655,79000,1
2024-02-17,50867,100181,83799646,77000,1
2024-02-17,4643,558873,9813035,74800,1
2024-02-17,1610,301577,57532622,74598,2
2024-02-17,6954,502835,60770495,72240,27
2024-02-17,193,560271,17674194,72000,23
2024-02-17,37991,205582,83306721,71000,1
2024-02-17,525,567662,56729107,70800,6
2024-02-17,193,560271,17674094,69000,22
2024-02-17,6168,567251,7836299,68061,6
2024-02-17,57626,204586,29808129,66000,1
2024-02-17,41480,201184,83452678,66000,1
2024-02-17,23590,564895,48994208,60800,1
2024-02-17,60052,101384,55437341,60000,3
2024-02-17,58880,100992,44053225,60000,1
2024-02-17,1610,301577,57532602,59899,1
2024-02-17,4643,558873,9657749,59400,1
2024-02-17,23590,564895,48994425,58589,1
2024-02-17,61982,507515,52676762,58440,3
2024-02-17,193,560271,25151171,57500,23
2024-02-17,193,560271,17674286,57000,15
2024-02-17,1610,502221,60698335,56399,1
2024-02-17,58523,502280,55487351,55840,8
2024-02-17,193,560271,17674013,54600,20
2024-02-17,41480,201184,83452672,54000,1
2024-02-17,15375,304080,12433499,52800,1
2024-02-17,1610,301577,57532601,52799,1
2024-02-17,41480,201184,32707560,52000,3
2024-02-17,1610,215913,58335667,51998,2
2024-02-17,34263,210022,23886634,50254,2
2024-02-17,58880,101384,82834209,50000,1
2024-02-17,60430,101384,82834209,50000,1
2024-02-17,60052,101954,46757552,50000,1
2024-02-17,41463,101384,82834209,50000,1
2024-02-17,38293,201184,48566889,50000,1
2024-02-17,60052,101384,82834209,50000,1
2024-02-17,48555,101384,82834209,50000,1
2024-02-17,1610,201925,64307147,48799,1
2024-02-17,57720,509417,14955587,48358,8
2024-02-17,525,567662,56729468,46200,2
2024-02-17,3005,202502,53735220,45303,12
2024-02-17,2326,207966,4561497,45273,1
2024-02-17,6168,567251,7589497,44723,4
2024-02-17,68130,214781,11449092,44445,3
2024-02-17,42336,101954,83495468,44000,1
2024-02-17,6590,567554,37033054,43560,2
2024-02-17,31920,216424,36180650,43000,1
2024-02-17,1610,215913,58336125,41998,2
2024-02-17,525,567662,56749821,41860,6
2024-02-17,2326,207966,10370604,41400,1
2024-02-17,6168,567251,4103204,40744,6
2024-02-17,32594,201184,83094048,40500,3
2024-02-17,4541,560271,29776586,40000,5
2024-02-17,70972,101384,55437341,40000,2
2024-02-17,37331,101384,82950724,40000,1
2024-02-17,48555,101384,82950724,40000,1
2024-02-17,1610,205272,49960042,39899,1
2024-02-17,44078,304080,46761068,39840,7
2024-02-17,60893,502280,63402842,39800,2
2024-02-17,24486,560271,43537209,39564,34
2024-02-17,23590,564895,48999519,39428,1
