date,shop,genre,item,sales,units
2021-05-09,525,567664,56739388,408000,48
2021-05-09,23590,566403,50379626,364980,4
2021-05-09,37991,205582,83306721,256000,4
2021-05-09,47281,555421,59229505,239177,21
2021-05-09,11503,206471,8379974,198913,107
2021-05-09,525,567664,57803149,189240,35
2021-05-09,37991,205582,83306692,180000,4
2021-05-09,11503,206471,14477251,146861,72
2021-05-09,11503,206440,8379911,120395,55
2021-05-09,47281,555421,59228691,111995,5
2021-05-09,32809,509434,53865282,108560,89
2021-05-09,11503,206440,8379776,107261,49
2021-05-09,525,567662,56749821,101660,17
2021-05-09,525,567662,63222928,99800,10
2021-05-09,147,206363,42296264,99000,18
2021-05-09,11503,206471,1647303,98527,49
2021-05-09,37991,563689,83306738,97000,1
2021-05-09,12356,110435,51576558,95360,15
2021-05-09,525,567662,56729107,94400,8
2021-05-09,39441,205582,45957260,91560,33
2021-05-09,11503,206471,14477255,90211,53
2021-05-09,23590,502835,29764541,84690,2
2021-05-09,19199,506539,56366450,83700,42
2021-05-09,23590,566403,50379647,83280,2
2021-05-09,11503,206440,1647489,82566,44
2021-05-09,525,567662,63223070,79680,15
2021-05-09,23774,201184,59245703,68320,14
2021-05-09,147,206363,42296262,66000,9
2021-05-09,11503,206471,14477097,64218,39
2021-05-09,11503,206440,14477188,64218,39
2021-05-09,21825,201351,25546311,62400,13
2021-05-09,11503,206440,1647491,60467,21
2021-05-09,13261,100487,7202586,59800,1
2021-05-09,11503,206440,14477286,59488,29
2021-05-09,37719,563689,19476882,59400,1
2021-05-09,22714,216158,1419512,56100,22
2021-05-09,525,567664,56729580,52800,6
2021-05-09,1918,101535,17429042,50732,11
2021-05-09,11503,206440,1647492,49951,14
2021-05-09,31464,566647,46123873,48923,7
2021-05-09,525,567662,56729173,47880,6
2021-05-09,27985,567623,47852339,44480,8
2021-05-09,23590,566403,58668276,44200,2
2021-05-09,525,567662,56729392,43200,6
2021-05-09,11503,206471,14477055,42812,26
2021-05-09,11503,206471,14477290,42757,20
2021-05-09,1918,101535,23426864,41589,9
2021-05-09,23590,566403,50379654,40970,1
2021-05-09,525,567662,56729468,40500,3
2021-05-09,525,567664,56729629,40000,4
2021-05-09,32138,558873,30584304,39800,1
2021-05-09,9159,551736,60749788,39600,2
2021-05-09,11503,206471,7150659,39039,17
2021-05-09,22966,206471,1568490,38460,10
2021-05-09,11503,206440,2734313,38225,24
2021-05-09,11503,206440,8379691,37180,20
2021-05-09,26876,509417,45167512,36000,2
2021-05-09,147,206363,41486031,35600,4
2021-05-09,27985,567623,41069845,35600,2
2021-05-09,525,563342,48765874,35200,5
2021-05-09,17904,402279,48755555,35100,13
2021-05-09,147,206363,47377548,34000,4
2021-05-09,23774,201184,59245701,33000,3
2021-05-09,11503,206440,1714214,32549,11
2021-05-09,32798,567664,56739388,32000,4
2021-05-09,52256,564286,43942143,31999,1
2021-05-09,11503,558846,8380372,31603,17
2021-05-09,27985,567623,41069821,30580,7
2021-05-09,34820,507843,49654126,29920,4
2021-05-09,12356,110435,56681449,29920,4
2021-05-09,34820,216424,49640264,29640,6
2021-05-09,11503,206471,14477298,29590,10
2021-05-09,22714,216158,57037748,28050,11
2021-05-09,34820,507843,59719021,27840,1
2021-05-09,18832,100487,32777184,27200,2
2021-05-09,525,563339,38586093,26820,4
2021-05-09,15538,207288,15975744,25598,2
2021-05-09,525,563342,48765670,24620,1
2021-05-09,31464,566647,30993511,24000,2
2021-05-09,39441,205611,45957237,23980,9
2021-05-09,525,563342,48765669,23760,12
2021-05-09,47281,555421,59229509,23480,1
2021-05-09,1918,101535,24331365,22688,5
2021-05-09,44222,560271,19323356,22464,6
2021-05-09,11503,206471,8380370,22308,12
2021-05-09,11503,206440,2088861,22308,12
2021-05-09,23590,566403,58668294,22130,1
2021-05-09,42258,100487,53889257,22000,2
2021-05-09,525,567664,56735629,20940,3
2021-05-09,47281,555421,59229499,20889,1
2021-05-09,11503,206440,8379564,20713,7
2021-05-09,525,567662,78359785,20640,3
2021-05-09,18788,205611,41682336,20000,1
2021-05-09,525,567662,56743266,19960,2
