date,shop,genre,item,sales,units
2021-12-05,37991,205582,83306692,4680000,103
2021-12-05,37991,205582,83306721,3008000,46
2021-12-05,525,567664,56739388,2792000,337
2021-12-05,37991,205582,83306731,855000,18
2021-12-05,525,567664,57803149,851580,156
2021-12-05,39441,205582,43960172,714000,304
2021-12-05,32809,509434,34615043,538706,160
2021-12-05,32809,509434,53865282,518320,401
2021-12-05,39441,205611,45957237,477040,223
2021-12-05,39441,205611,45245641,474360,137
2021-12-05,525,567662,56729107,472000,40
2021-12-05,39441,205611,45957240,458680,144
2021-12-05,37991,563689,83306705,452000,2
2021-12-05,525,567662,56749821,436540,72
2021-12-05,39441,205611,45957238,411180,154
2021-12-05,525,567662,63223070,403380,80
2021-12-05,30668,101384,83003955,400000,2
2021-12-05,26881,508456,31034964,366540,121
2021-12-05,525,567664,56744806,351000,35
2021-12-05,29191,558873,4153023,330000,1
2021-12-05,525,567662,63222928,309380,31
2021-12-05,39441,205582,43960372,279240,52
2021-12-05,525,567662,56744693,271320,33
2021-12-05,39441,205582,45957260,239904,106
2021-12-05,39441,205611,56716535,197560,101
2021-12-05,525,567662,56729173,183540,20
2021-12-05,39441,205611,45245639,181560,78
2021-12-05,525,563342,38585496,178250,22
2021-12-05,52256,564286,43856670,177900,3
2021-12-05,52256,564286,43935886,175950,2
2021-12-05,19199,506539,56366450,175500,91
2021-12-05,31464,566647,46123875,167580,18
2021-12-05,525,567664,56729580,167200,19
2021-12-05,52256,564286,43854746,164999,1
2021-12-05,525,567664,56729629,161000,14
2021-12-05,525,567662,56729506,159600,20
2021-12-05,9435,558873,55518378,158000,10
2021-12-05,13261,558873,28430771,158000,4
2021-12-05,22714,216158,1419512,153698,64
2021-12-05,32809,509434,34615027,145104,23
2021-12-05,52256,564286,43854788,144399,1
2021-12-05,32809,509434,34615045,135861,32
2021-12-05,49776,205272,60578234,135000,45
2021-12-05,525,567662,56729468,135000,10
2021-12-05,32809,509434,34615039,123093,46
2021-12-05,525,567662,56729813,118660,17
