date,shop,genre,item,sales,units
2026-04-30,62308,100992,47279363,868177,115
2026-04-30,57942,558754,50408208,754973,54
2026-04-30,62308,201486,47279357,531089,61
2026-04-30,525,567664,56739388,518400,46
2026-04-30,67226,562641,48865437,502800,1
2026-04-30,67226,562641,48865429,448800,1
2026-04-30,57942,507843,50400824,439810,31
2026-04-30,491,563342,17906277,382413,36
2026-04-30,491,567662,62959804,344420,42
2026-04-30,27962,201351,27626565,247130,56
2026-04-30,33579,206440,56168668,199500,35
2026-04-30,9448,110632,26740879,196952,26
2026-04-30,1610,301577,60698427,183998,2
2026-04-30,57942,507843,53382955,181573,17
2026-04-30,28411,563342,18070001,177995,7
2026-04-30,31671,215430,42855414,163600,4
2026-04-30,27962,567665,23407973,160000,1
2026-04-30,33579,206440,56167316,159600,18
2026-04-30,78198,100487,41554515,158000,1
2026-04-30,61982,507515,52676762,150860,7
2026-04-30,21649,567434,35489077,147994,11
2026-04-30,34698,304763,18401803,147620,44
2026-04-30,23590,502835,29765805,146838,4
2026-04-30,28411,563342,17897681,142912,2
2026-04-30,29714,563342,17895615,140239,6
2026-04-30,287,563339,12188560,139950,3
2026-04-30,1216,565724,4414288,139300,25
2026-04-30,18032,402018,38670324,138600,7
2026-04-30,525,567662,56729107,136000,10
2026-04-30,40631,201925,76761580,131728,1
2026-04-30,68492,563342,73345567,130909,1
2026-04-30,18433,206361,58561163,129740,13
2026-04-30,43304,506539,3757200,124475,25
2026-04-30,9448,506536,27665556,124248,47
2026-04-30,525,567662,63223070,119600,23
2026-04-30,491,563339,17722829,119460,17
2026-04-30,28411,563342,62945745,119407,6
2026-04-30,525,567664,56744928,117000,11
2026-04-30,491,563339,62951865,116988,14
2026-04-30,68492,563342,17895615,114950,1
2026-04-30,1610,301577,57532622,110997,3
2026-04-30,21246,216158,32045722,109500,5
2026-04-30,9448,506536,27626565,108900,25
2026-04-30,33579,206440,56168711,108900,14
2026-04-30,57942,101020,46467057,107932,14
2026-04-30,53937,563342,3877624,107880,5
2026-04-30,68028,207774,65549618,107810,13
2026-04-30,33579,206440,56169203,104880,11
2026-04-30,44078,304080,46761068,101660,16
2026-04-30,28411,563342,17858723,100446,2
2026-04-30,9448,511293,26823664,97652,13
2026-04-30,35845,401131,47626709,96480,35
2026-04-30,34263,210022,62487917,95433,3
2026-04-30,18357,502221,60698340,93999,1
2026-04-30,9448,110632,26739043,90961,13
2026-04-30,28411,563342,17890909,90000,2
2026-04-30,31671,551228,42832167,88110,7
