date,shop,genre,item,sales,units
2022-02-02,525,567664,56739388,120000,15
2022-02-02,525,567662,56744902,95760,12
2022-02-02,39441,205582,45957260,73780,28
2022-02-02,39441,205582,43960372,60900,15
2022-02-02,34820,507843,49654126,59840,8
2022-02-02,39441,205611,45957240,59600,18
2022-02-02,32809,509434,53865282,54188,34
2022-02-02,13261,558873,28458153,52700,1
2022-02-02,525,567662,56729468,40500,3
2022-02-02,31464,566647,46123875,39200,4
2022-02-02,13261,558873,28430766,36575,1
2022-02-02,525,567662,56729107,35400,3
2022-02-02,525,567662,63223070,34860,7
2022-02-02,12805,206440,59334830,33660,1
2022-02-02,42258,100487,53889257,33000,3
2022-02-02,525,567664,57803149,29880,5
2022-02-02,34820,507843,49733647,29520,2
2022-02-02,22714,216158,57037748,28050,11
2022-02-02,39441,205611,45957237,27720,14
2022-02-02,12356,110435,51576558,26940,3
2022-02-02,9435,206361,62707316,25800,1
2022-02-02,1918,101535,23426867,25188,4
2022-02-02,9435,558873,62706906,23480,2
2022-02-02,22714,216158,1419512,22950,9
2022-02-02,14293,506539,46984070,22000,1
2022-02-02,49388,502280,37626918,20960,1
2022-02-02,22714,216158,1420509,20640,1
2022-02-02,34820,567623,49676289,20340,1
2022-02-02,9435,558873,55518351,20000,2
2022-02-02,18788,205611,12103200,20000,1
2022-02-02,37719,563689,19476834,19800,1
2022-02-02,12234,214781,39694549,19500,1
2022-02-02,21825,201351,25546311,19200,4
2022-02-02,21825,201351,25618079,19200,1
2022-02-02,19199,506539,56366450,18900,13
2022-02-02,22714,216158,1420594,18060,4
2022-02-02,18788,205611,41680860,18000,1
2022-02-02,44222,564895,25394029,17970,3
2022-02-02,525,567662,56749821,17940,3
2022-02-02,12356,110435,51576560,16900,1
2022-02-02,31464,566647,46123877,16800,1
2022-02-02,27985,567623,47852339,16680,4
2022-02-02,49388,558873,30582147,16670,1
2022-02-02,525,563339,36752321,16560,3
2022-02-02,37719,205582,19476971,16500,2
2022-02-02,9435,558846,34944399,16170,3
2022-02-02,33112,206361,58281051,15800,1
2022-02-02,33112,558873,47921151,15620,1
2022-02-02,14293,506536,79835961,15550,1
2022-02-02,525,563342,38585496,15500,2
2022-02-02,525,563342,78350368,15480,2
2022-02-02,34820,507843,49689254,13960,2
2022-02-02,34820,567623,49676288,13820,1
2022-02-02,21707,551180,64821898,13500,1
2022-02-02,525,563339,50470510,13440,3
2022-02-02,37621,304080,61264439,13200,1
2022-02-02,32138,558846,49266,13100,1
2022-02-02,1918,101535,56140249,12926,2
2022-02-02,39441,205611,45245638,12800,3
2022-02-02,42258,100487,48865371,12800,1
2022-02-02,42258,100487,48866501,12800,1
2022-02-02,34820,507843,49751475,12760,1
2022-02-02,10403,551228,49299510,12570,1
2022-02-02,37719,563689,19476842,12100,1
2022-02-02,33112,206361,49118070,12100,1
2022-02-02,34820,216424,49640266,11820,1
2022-02-02,42258,100487,48865263,11800,1
2022-02-02,12234,567645,39347173,11500,1
2022-02-02,21016,100487,36498498,11480,2
2022-02-02,9435,558873,62707119,10880,1
2022-02-02,6817,509417,35971649,10704,2
2022-02-02,1918,101535,65253458,10500,3
2022-02-02,33112,206361,49118163,10400,1
2022-02-02,525,563342,46845814,10350,1
2022-02-02,32809,509434,34615043,9960,2
2022-02-02,21707,206440,31328752,9900,1
2022-02-02,32138,502280,52089,9800,1
2022-02-02,12234,214781,59467832,9600,1
2022-02-02,21825,201351,25589540,9600,1
2022-02-02,12356,110435,51576591,9200,1
2022-02-02,1918,101535,65253463,9038,2
2022-02-02,525,567664,56744806,9000,1
2022-02-02,56295,216424,28460707,8800,1
2022-02-02,525,567664,56729580,8800,1
2022-02-02,525,563339,49293839,8760,2
2022-02-02,18415,560271,4334108,8700,1
2022-02-02,44222,564895,25402733,8580,1
2022-02-02,34820,101020,49629640,8520,1
2022-02-02,27985,567623,41069821,8340,1
2022-02-02,23582,507843,38949431,8100,1
2022-02-02,12234,214781,39694735,8000,1
2022-02-02,525,567662,56729173,7980,1
2022-02-02,525,567662,56729506,7980,1
2022-02-02,39359,205582,52850311,7960,2
2022-02-02,39441,205611,45957229,7900,4
2022-02-02,28488,551180,26082215,7700,1
2022-02-02,18680,206440,50805939,7546,1
2022-02-02,37094,207288,32521832,7360,1
2022-02-02,9159,551736,60749788,7200,2
2022-02-02,525,567662,56729392,7200,1
2022-02-02,14564,558846,62707283,6980,1
2022-02-02,525,567662,56744807,6980,1
2022-02-02,525,567662,56744875,6880,1
2022-02-02,21707,206440,31328736,6600,1
2022-02-02,39359,408789,60174695,6560,2
2022-02-02,525,563339,30058506,6360,1
2022-02-02,28488,558873,27007208,6354,1
2022-02-02,28488,558873,26999394,6354,1
2022-02-02,525,567662,56752280,6182,1
2022-02-02,12234,214781,39695309,6100,1
2022-02-02,32809,509434,7145557,6000,6
2022-02-02,21825,201351,25552000,6000,1
2022-02-02,525,563339,50497058,6000,1
2022-02-02,525,563342,50627582,5980,1
2022-02-02,34820,216424,49640264,5980,1
2022-02-02,37094,207288,3759836,5960,2
2022-02-02,12356,110435,51576576,5960,1
2022-02-02,37094,207288,60225808,5940,2
2022-02-02,9435,558846,34944408,5940,1
2022-02-02,12234,214781,17907414,5900,1
2022-02-02,12234,567645,36771066,5900,1
2022-02-02,12234,567645,36044078,5900,1
2022-02-02,525,567662,56744792,5900,1
2022-02-02,525,563339,50496988,5880,2
2022-02-02,13415,100487,37339493,5800,1
2022-02-02,18788,401534,41697539,5600,1
2022-02-02,525,563342,44141482,5446,1
2022-02-02,6817,509417,35971899,5444,1
2022-02-02,9435,558846,34944400,5390,1
2022-02-02,12234,567645,36040486,5300,1
2022-02-02,44222,560271,27140195,5280,1
2022-02-02,44222,560271,2043888,5280,1
2022-02-02,44222,560271,27140206,5280,1
2022-02-02,29479,506539,53154459,5200,1
2022-02-02,34820,100992,48570311,5160,1
2022-02-02,12234,567645,39695021,5100,1
2022-02-02,5567,510003,16829781,5029,1
2022-02-02,37094,207288,57496705,4960,2
2022-02-02,525,563339,38586187,4960,1
2022-02-02,20021,206440,10856016,4900,1
2022-02-02,525,563339,38585847,4886,2
2022-02-02,21825,201351,25572790,4800,1
2022-02-02,37094,207288,3742943,4760,2
2022-02-02,525,563339,38586305,4760,1
2022-02-02,525,563339,57476879,4692,1
2022-02-02,33112,558846,53480734,4680,1
2022-02-02,1918,101535,23426864,4621,1
2022-02-02,1918,101535,56140248,4621,1
2022-02-02,525,567664,56749887,4500,1
2022-02-02,9435,206440,55518575,4500,1
2022-02-02,52578,201632,58388107,4480,1
2022-02-02,52578,201632,58388109,4480,1
2022-02-02,9435,551180,41371184,4380,1
2022-02-02,525,563342,48765669,4320,3
2022-02-02,44222,560271,83553708,4290,1
2022-02-02,37621,214099,40317429,4272,1
2022-02-02,35913,201351,3759053,4200,1
2022-02-02,44222,560271,27140192,4180,1
2022-02-02,22966,206471,3106249,4080,1
2022-02-02,12234,567645,17973747,4000,1
2022-02-02,56189,502835,63944912,3980,1
2022-02-02,37094,207288,3748459,3980,1
2022-02-02,12356,110435,51576579,3960,1
2022-02-02,49388,551180,29473751,3850,1
2022-02-02,21825,506536,56199508,3850,1
2022-02-02,27985,567623,42703870,3800,3
2022-02-02,22714,216158,57037749,3800,1
2022-02-02,13415,100487,37340388,3800,1
2022-02-02,13415,100487,37340537,3800,1
2022-02-02,525,563339,42856555,3800,1
2022-02-02,28228,216173,1642238,3760,2
2022-02-02,22966,206471,2327050,3732,1
2022-02-02,28488,558873,24025296,3627,1
2022-02-02,22966,206471,2327084,3619,1
2022-02-02,21825,567645,4246374,3600,1
2022-02-02,525,563339,57476862,3600,1
2022-02-02,39441,205611,43960474,3580,1
2022-02-02,525,563339,38586288,3560,1
2022-02-02,1918,207774,24791828,3500,1
2022-02-02,12805,206440,59333235,3500,1
2022-02-02,29191,551180,4157757,3465,1
2022-02-02,28228,216173,1642189,3450,3
2022-02-02,34820,101020,49751530,3420,1
2022-02-02,12234,567645,39694702,3300,1
2022-02-02,52578,201632,55286443,3296,1
2022-02-02,525,563339,39540259,3280,1
2022-02-02,525,563339,63273295,3273,1
2022-02-02,6817,507843,3739409,3272,1
2022-02-02,37094,207288,3818531,3200,1
2022-02-02,21707,206440,56716248,3200,1
2022-02-02,28488,558846,23422267,3173,1
2022-02-02,37094,207288,3818880,3160,2
2022-02-02,525,563342,50497044,3160,1
2022-02-02,9435,207288,41208638,3080,1
2022-02-02,525,563339,39517161,3080,1
2022-02-02,34820,567623,49678998,3020,1
2022-02-02,12234,214781,17896061,3000,1
2022-02-02,18415,502835,4173197,2980,1
2022-02-02,525,563339,39540250,2960,1
2022-02-02,12234,567645,2268212,2900,1
2022-02-02,40454,210413,29573984,2888,1
2022-02-02,44222,560271,83548844,2880,1
2022-02-02,36840,407120,16674324,2860,1
2022-02-02,14293,551736,62947109,2835,1
2022-02-02,27985,567623,42703859,2800,1
2022-02-02,27985,567623,41069848,2780,1
2022-02-02,27985,567623,32842329,2700,1
2022-02-02,22714,216158,57037716,2680,1
2022-02-02,22714,216158,57037714,2680,1
2022-02-02,3915,567645,64208203,2620,1
2022-02-02,28228,502835,1638560,2580,1
2022-02-02,18415,560271,4237061,2560,2
2022-02-02,18415,560271,4234605,2560,2
2022-02-02,525,563339,38586076,2560,1
2022-02-02,44222,560271,3072854,2480,1
2022-02-02,28228,502835,1638485,2480,1
2022-02-02,44222,560271,83544550,2475,1
2022-02-02,3915,567645,58782358,2400,1
