date,shop,genre,item,sales,units
2020-12-30,37991,205582,83306692,6435000,127
2020-12-30,37991,205582,83306721,6144000,91
2020-12-30,37991,205582,83306731,1980000,40
2020-12-30,525,567664,10054885,601600,94
2020-12-30,37991,205582,58886997,492000,3
2020-12-30,23590,502835,29764541,420960,16
2020-12-30,525,567664,56739388,192000,23
2020-12-30,23590,566403,50379626,130320,3
2020-12-30,147,206363,42296264,105600,12
2020-12-30,30668,101384,83003955,100000,1
2020-12-30,31464,566647,46123875,98000,10
2020-12-30,37991,563689,83306738,97000,1
2020-12-30,525,567662,56743004,96000,6
2020-12-30,23590,566403,58668243,87840,4
2020-12-30,11503,206440,1647358,79893,27
2020-12-30,525,567662,78359748,79840,8
2020-12-30,525,567662,63223070,79680,15
2020-12-30,525,567664,57803149,79680,14
2020-12-30,11503,206440,8379454,74360,38
2020-12-30,32809,509434,53865282,64900,58
2020-12-30,37991,566647,82833094,63000,3
2020-12-30,525,563339,38586093,59600,5
2020-12-30,525,563339,48997885,45000,1
2020-12-30,39701,558873,10475621,43800,1
2020-12-30,525,567662,56749821,41860,7
2020-12-30,525,567662,56729468,40500,3
2020-12-30,525,567662,63222928,39920,4
2020-12-30,39441,205611,45957237,39600,16
2020-12-30,23774,201184,59245703,39040,8
2020-12-30,525,563339,36752317,38640,10
2020-12-30,23590,566403,50379654,36790,1
2020-12-30,49388,502280,64083084,35530,1
2020-12-30,23590,566403,50379645,34970,1
2020-12-30,147,206361,56257273,33600,5
2020-12-30,525,567662,56729173,31920,4
2020-12-30,32138,502221,51001,31600,1
2020-12-30,28488,558873,24006769,31500,3
2020-12-30,13261,558873,28430766,31000,1
2020-12-30,47281,555421,59229506,29940,3
2020-12-30,39701,502221,10457631,29800,1
2020-12-30,28488,558873,24016964,27960,4
2020-12-30,19199,506539,56366450,27000,19
2020-12-30,9435,558873,55517555,25998,2
2020-12-30,49388,558846,36883121,25300,1
2020-12-30,28488,558873,24103732,25000,1
2020-12-30,11503,206440,1647377,24464,13
2020-12-30,147,206363,47377546,24000,3
2020-12-30,147,206363,41486031,24000,3
2020-12-30,23590,566403,58668261,23420,1
2020-12-30,23590,566403,58668276,23410,1
2020-12-30,13261,558873,28430764,23000,1
2020-12-30,34820,507843,49654126,22440,3
2020-12-30,525,563339,50497018,22000,1
2020-12-30,47281,555421,59229499,20880,1
2020-12-30,525,567664,56749787,20000,2
2020-12-30,3759,565724,56729909,20000,1
2020-12-30,27841,558873,23099662,19800,1
2020-12-30,18680,206440,50805939,19600,1
2020-12-30,34820,507843,49669311,19440,1
2020-12-30,36696,207288,24824735,19000,1
2020-12-30,18832,100487,32780755,18600,2
2020-12-30,42638,214781,5305079,18080,4
2020-12-30,525,567664,56729580,17600,2
2020-12-30,20767,509434,10245952,17400,2
2020-12-30,525,563339,38585945,16800,1
2020-12-30,18832,100487,32777186,16800,1
2020-12-30,6817,510003,38668336,16200,1
2020-12-30,18832,100487,59506973,16000,1
2020-12-30,525,567664,56738840,15800,1
2020-12-30,23582,507843,38949429,15600,2
2020-12-30,525,563342,38585496,15500,2
2020-12-30,525,563339,51881571,15120,1
2020-12-30,34820,507843,49733647,14760,1
2020-12-30,26549,207288,3749319,14000,12
2020-12-30,525,567664,56735629,13960,2
2020-12-30,1918,101535,23426864,13863,3
2020-12-30,27841,558846,48126265,13800,2
2020-12-30,21825,201351,25591480,13600,1
2020-12-30,147,206363,41679458,13420,1
2020-12-30,12356,110435,44233555,13400,1
2020-12-30,11503,206471,8379902,13134,6
2020-12-30,44222,502835,19409049,13037,1
2020-12-30,5829,551180,31298982,13000,1
2020-12-30,30668,551180,83003929,13000,1
2020-12-30,3759,565724,56729822,13000,1
2020-12-30,34820,507843,49662807,12760,1
2020-12-30,22714,216158,1419512,12750,5
2020-12-30,30668,201351,28473037,12000,2
2020-12-30,9435,558873,62707119,11999,1
2020-12-30,525,563339,39540220,11960,2
2020-12-30,12356,110435,51576558,11920,2
2020-12-30,12356,110435,55612804,11920,2
2020-12-30,11503,206440,1647366,11748,8
2020-12-30,27841,551180,48132616,11400,1
2020-12-30,12356,110435,44233549,11100,1
2020-12-30,525,563339,39540219,10900,1
2020-12-30,9435,558846,34944399,10780,2
2020-12-30,1918,101535,65253463,10779,3
2020-12-30,26549,216173,3753389,10360,4
2020-12-30,32798,563342,48765827,10240,1
2020-12-30,22714,216158,57037748,10200,3
2020-12-30,9435,558873,62706906,9999,1
2020-12-30,39441,205611,45245640,9900,4
2020-12-30,16833,507843,15841007,9900,1
2020-12-30,525,563342,38585690,9900,1
2020-12-30,147,206361,41679288,9900,1
2020-12-30,525,563342,51082761,9840,1
2020-12-30,28488,558846,27849686,9800,1
2020-12-30,27841,558846,43949445,9800,1
2020-12-30,18832,100487,59508020,9600,1
2020-12-30,11503,206440,14477230,9295,5
2020-12-30,11503,206440,1647467,9295,5
2020-12-30,23774,201184,59245699,9100,1
2020-12-30,12356,110435,56681440,8960,2
2020-12-30,27841,558846,43949439,8900,1
2020-12-30,14564,558846,44328782,8900,1
2020-12-30,11503,206440,1647371,8811,9
2020-12-30,525,567664,56729629,8800,1
2020-12-30,525,563339,38585965,8720,1
2020-12-30,17435,101020,4368917,8600,1
2020-12-30,44222,560271,83553666,8580,2
2020-12-30,18788,205611,41679367,8400,1
2020-12-30,44222,560271,21633406,8064,2
2020-12-30,14293,205761,79830928,8000,1
2020-12-30,9435,551180,55517550,7998,2
2020-12-30,21016,100487,36498498,7980,1
2020-12-30,44222,560271,2043803,7920,1
2020-12-30,11503,206440,1647419,7887,3
2020-12-30,3759,565724,56802354,7852,1
2020-12-30,42954,402279,3777418,7700,2
2020-12-30,37621,214099,55840666,7700,1
2020-12-30,22714,216158,1419187,7650,1
2020-12-30,22714,216158,57037749,7600,2
2020-12-30,38368,560271,83315178,7530,3
2020-12-30,17904,401534,51146138,7500,1
2020-12-30,22714,216158,1420594,7440,3
2020-12-30,22966,206471,1457536,7238,1
2020-12-30,525,567662,56729392,7200,1
2020-12-30,27985,567623,41069821,7140,3
2020-12-30,23774,201184,59245700,7100,1
2020-12-30,28488,558873,24016961,6990,1
2020-12-30,31464,566647,46123873,6989,1
2020-12-30,29222,301577,3745011,6960,1
2020-12-30,24269,205611,31489762,6900,3
2020-12-30,525,567662,56742940,6880,1
2020-12-30,525,563339,48538852,6880,1
2020-12-30,34820,507843,49669305,6680,1
2020-12-30,10486,551228,4737697,6668,1
2020-12-30,147,206363,41679066,6600,2
2020-12-30,11503,206440,26096756,6567,3
2020-12-30,11503,206471,8379504,6567,3
2020-12-30,11503,206471,8379903,6567,3
2020-12-30,525,563339,36395887,6540,1
2020-12-30,28488,558846,24108338,6500,1
2020-12-30,147,206363,41679856,6490,1
2020-12-30,525,563342,48765669,6480,5
2020-12-30,34820,507843,49779538,6480,1
2020-12-30,1918,101535,56140249,6463,1
2020-12-30,20767,560271,10247342,6440,2
2020-12-30,20767,560271,10247451,6440,2
2020-12-30,39441,205611,45245638,6400,5
2020-12-30,17904,215913,39361128,6400,2
2020-12-30,525,563339,38585847,6282,6
2020-12-30,42954,402279,3771454,6160,2
2020-12-30,525,563342,38585495,6120,6
2020-12-30,44222,564895,16861647,5998,1
2020-12-30,32809,509434,34615026,5980,1
2020-12-30,525,567662,56742839,5980,1
2020-12-30,39441,205611,45957240,5960,2
2020-12-30,21016,100487,55013615,5960,2
2020-12-30,13415,100487,37339648,5960,1
2020-12-30,28228,564895,1641743,5940,3
2020-12-30,39441,205611,45245639,5940,2
2020-12-30,11503,206440,1647294,5918,2
2020-12-30,34820,214781,49655847,5820,1
2020-12-30,44222,560271,83553540,5742,1
2020-12-30,44222,560271,83553539,5742,1
2020-12-30,36840,407120,16674324,5720,1
2020-12-30,27985,567623,34620316,5700,1
2020-12-30,147,206363,78303769,5610,1
2020-12-30,147,206363,41679469,5610,1
2020-12-30,147,206363,41679103,5610,1
2020-12-30,147,206363,41679461,5610,1
2020-12-30,147,206363,41679451,5610,1
2020-12-30,18788,401534,41699138,5600,1
2020-12-30,18788,401534,41680817,5600,1
2020-12-30,18788,401534,41697540,5600,1
2020-12-30,525,563342,48998015,5580,1
2020-12-30,525,563342,48538801,5520,1
2020-12-30,16833,507843,15843366,5500,1
2020-12-30,22714,216158,1419629,5450,2
2020-12-30,17904,215913,39908991,5400,2
2020-12-30,11018,206440,30224484,5400,1
2020-12-30,9435,558846,34944400,5390,1
2020-12-30,147,206363,41680840,5390,1
2020-12-30,35367,206440,21238549,5292,2
2020-12-30,44222,560271,2043731,5280,1
2020-12-30,525,563339,63273287,5280,1
2020-12-30,44222,560271,2048295,5280,1
2020-12-30,44222,560271,3072855,5280,1
2020-12-30,44222,560271,2048296,5280,1
2020-12-30,44222,560271,27140128,5280,1
2020-12-30,44222,560271,3072856,5280,1
2020-12-30,32809,509434,7145557,5000,8
2020-12-30,48461,207288,56151073,5000,1
2020-12-30,44222,560271,83544660,4991,1
2020-12-30,32809,509434,34615043,4980,2
2020-12-30,52578,201632,58388107,4980,1
2020-12-30,32798,567664,57803149,4980,1
2020-12-30,39701,206440,10394452,4980,1
2020-12-30,22714,216158,1420289,4960,2
2020-12-30,34820,216424,49640264,4940,1
2020-12-30,44222,560271,27140126,4928,1
2020-12-30,27841,551180,11488299,4900,1
2020-12-30,11503,206440,8379879,4895,4
2020-12-30,20767,565724,4212061,4820,1
2020-12-30,48461,207288,26737075,4800,1
2020-12-30,525,563339,30058492,4760,1
2020-12-30,525,563339,38586083,4760,1
2020-12-30,44222,560271,27140107,4730,1
2020-12-30,525,563339,30346552,4680,2
2020-12-30,34820,216424,49652201,4620,1
2020-12-30,42638,214781,3728369,4520,1
2020-12-30,18788,201632,80219086,4500,1
2020-12-30,21825,216424,25696417,4500,1
2020-12-30,11503,206440,1647354,4378,2
2020-12-30,11503,206440,14477209,4378,2
2020-12-30,32809,509434,34615059,4360,1
2020-12-30,27985,567623,42703857,4350,3
2020-12-30,9435,551180,55517565,4299,1
2020-12-30,44222,560271,27140105,4290,1
