date,shop,genre,item,sales,units
2024-07-08,60430,101384,84266265,700000,1
2024-07-08,193,560271,17674074,681600,207
2024-07-08,47745,201184,83667740,555000,22
2024-07-08,52239,101384,3764129,500000,1
2024-07-08,58880,101954,36076494,420000,1
2024-07-08,37331,101384,82834210,400000,2
2024-07-08,52239,101384,29624450,400000,1
2024-07-08,64134,101384,55437379,300000,1
2024-07-08,52239,101384,55437379,300000,1
2024-07-08,525,567664,26407634,286845,38
2024-07-08,61982,507515,52676762,284220,14
2024-07-08,47745,201184,33153166,274000,1
2024-07-08,57626,204586,29815216,270000,1
2024-07-08,57626,204586,29812866,220000,2
2024-07-08,6105,566647,28712358,211200,21
2024-07-08,60430,101384,68699400,201000,1
2024-07-08,57086,101384,82950720,200000,2
2024-07-08,38293,202502,83313386,200000,1
2024-07-08,34698,304763,18401803,196352,58
2024-07-08,525,567664,56739388,190680,20
2024-07-08,193,560271,17674112,183000,61
2024-07-08,41480,201184,83308107,176000,10
2024-07-08,6105,566647,25679487,164560,19
2024-07-08,54108,204586,45977679,163350,5
2024-07-08,1610,301577,57532600,161798,2
2024-07-08,57112,205582,3789565,158000,10
2024-07-08,6105,566647,25679489,157500,15
2024-07-08,35669,201184,42199195,156000,13
2024-07-08,57086,101384,74822713,150000,3
2024-07-08,28979,101384,4066026,150000,1
2024-07-08,55704,101384,55437373,150000,1
2024-07-08,193,560271,17674170,145600,49
2024-07-08,47745,201184,39183745,143000,1
2024-07-08,33794,564286,38344659,135800,1
2024-07-08,3005,202502,53735221,132814,22
2024-07-08,58070,501098,40027534,126000,12
2024-07-08,37497,201184,32946488,120000,1
2024-07-08,47745,201184,41386746,120000,1
2024-07-08,37497,201184,83281960,114000,7
2024-07-08,1610,301577,57532599,113598,2
2024-07-08,24293,207966,1764953,110400,3
2024-07-08,23590,502835,29764651,109437,3
2024-07-08,41480,201184,83452841,108000,1
2024-07-08,23735,558873,29413765,105600,3
2024-07-08,3005,202502,53735220,104086,24
2024-07-08,42336,208532,34817406,104000,1
2024-07-08,1610,205272,45917626,103998,2
2024-07-08,287,110632,4948334,103850,6
2024-07-08,1610,301577,57532601,103798,2
2024-07-08,47745,201184,83667864,100000,4
2024-07-08,60430,101384,82834209,100000,2
2024-07-08,60430,101384,55437364,100000,1
2024-07-08,64134,101384,55437364,100000,1
2024-07-08,55691,101384,82950720,100000,1
2024-07-08,62113,101384,33569250,100000,1
2024-07-08,55704,101384,82943046,100000,1
2024-07-08,46926,101384,83592244,100000,1
2024-07-08,38293,101384,83313555,100000,1
2024-07-08,1610,502280,60698321,99999,1
2024-07-08,57720,510003,14955402,99800,9
2024-07-08,525,567662,56729813,97720,12
2024-07-08,59219,216424,57238183,97000,1
2024-07-08,35669,201184,40047396,91000,7
2024-07-08,525,567664,56744928,89760,11
2024-07-08,23590,566403,58668126,89198,2
2024-07-08,11245,204934,1779119,88905,2
2024-07-08,58880,100992,44053698,88000,1
2024-07-08,193,560271,17674194,87000,28
2024-07-08,47745,201184,83669761,87000,1
2024-07-08,41480,201184,83452828,86000,1
2024-07-08,47745,201184,83668629,84000,1
2024-07-08,37331,101384,33815810,83000,1
2024-07-08,47745,201184,83670760,83000,1
2024-07-08,47745,201184,83667854,81000,1
2024-07-08,1610,205272,35676144,80697,3
2024-07-08,1610,201925,58308943,80493,7
2024-07-08,41480,201184,83452678,80000,1
2024-07-08,47745,201184,30755755,80000,1
2024-07-08,32809,509434,34615074,79640,20
2024-07-08,1610,205272,35676146,77097,3
2024-07-08,193,560271,17674312,77000,21
2024-07-08,33579,206440,56167938,75240,18
2024-07-08,24293,204934,1777682,75000,3
2024-07-08,11245,204934,1777681,75000,1
2024-07-08,1610,407120,34893547,74392,4
2024-07-08,2326,204964,4405695,72448,8
2024-07-08,32603,508599,53494734,72048,1
2024-07-08,11245,204934,1779118,71124,2
2024-07-08,10801,402279,18195330,69400,9
2024-07-08,36197,555003,53011880,69000,24
2024-07-08,193,560271,17674094,69000,23
2024-07-08,24293,207966,1764957,68800,1
2024-07-08,193,560271,17674286,68400,18
2024-07-08,23067,206440,52397922,66700,25
2024-07-08,23735,558873,29413764,66000,2
2024-07-08,33579,206440,56165174,63600,9
2024-07-08,1610,215913,58336125,62997,3
2024-07-08,287,563342,6896993,62991,2
2024-07-08,58523,502280,55487351,62820,9
2024-07-08,21825,201351,25546311,62400,13
