date,shop,genre,item,sales,units
2022-05-30,37991,205582,83306692,450000,10
2022-05-30,37991,205582,83306721,448000,7
2022-05-30,32809,509434,53865282,83638,67
2022-05-30,34820,507843,49654126,74800,10
2022-05-30,34820,507843,49733647,74100,5
2022-05-30,22714,216158,1419512,73950,29
2022-05-30,52256,564286,43879384,71284,1
2022-05-30,10801,402279,33072874,63360,12
2022-05-30,52256,564286,43853000,59999,1
2022-05-30,4643,502221,8702506,59400,1
2022-05-30,27985,567623,41069845,53400,3
2022-05-30,37991,205582,83306731,45000,1
2022-05-30,1918,101535,65253459,44232,12
2022-05-30,10801,201925,33072846,39600,3
2022-05-30,21825,201351,25546311,38400,7
2022-05-30,55035,566647,44833667,38360,7
2022-05-30,22966,206471,1568490,35896,8
2022-05-30,22714,216158,57037748,33150,12
2022-05-30,18788,205611,41682000,33000,1
2022-05-30,31464,566647,46123875,29400,3
2022-05-30,10801,402279,33072849,28050,3
2022-05-30,31464,566647,46123873,27956,4
2022-05-30,10801,402279,33072868,25850,5
2022-05-30,4643,551180,9714101,24750,6
2022-05-30,1918,101535,35364427,22595,1
2022-05-30,4643,551180,9715173,22000,5
2022-05-30,34820,507843,49733648,21840,1
2022-05-30,10801,402279,33072882,19800,2
2022-05-30,27985,567623,41069821,19460,3
2022-05-30,21825,201351,25589540,19200,2
2022-05-30,14564,551180,34959923,17160,1
2022-05-30,31464,566647,46123877,16800,1
2022-05-30,10801,402279,33072855,16500,5
2022-05-30,34820,507843,49654127,14760,2
2022-05-30,21825,201351,25658564,14400,4
2022-05-30,28488,558846,27851010,14400,1
2022-05-30,34820,507843,49723247,13960,2
2022-05-30,34820,567623,49763637,13960,2
2022-05-30,27985,567623,47852339,13900,4
2022-05-30,1918,101535,35364428,13852,2
2022-05-30,34820,507843,49662807,13760,1
2022-05-30,22714,216158,1420453,12900,5
2022-05-30,9435,558846,34944429,12870,2
2022-05-30,22966,206471,1568491,12820,2
2022-05-30,54587,558846,5969107,12760,3
2022-05-30,34820,507843,49751475,12760,1
2022-05-30,21825,201351,25554593,12000,2
2022-05-30,21825,201351,25552000,12000,2
2022-05-30,21707,206440,31324391,12000,1
2022-05-30,22714,216158,57037749,11400,3
2022-05-30,9435,558846,34960239,10780,1
2022-05-30,4643,558846,9669374,10780,1
2022-05-30,9435,558846,34944400,10780,1
2022-05-30,10801,402279,25399651,10450,1
2022-05-30,32809,509434,7145557,10000,10
2022-05-30,12356,110435,44233526,10000,1
2022-05-30,21825,201351,25572790,9600,2
2022-05-30,21707,206440,56716248,9600,1
2022-05-30,10801,508456,21760406,9580,1
2022-05-30,34820,507843,59719018,9480,1
2022-05-30,4643,558846,9751867,9460,1
2022-05-30,21825,205761,25590021,9000,2
2022-05-30,27985,567623,42703857,8700,4
2022-05-30,4643,558846,9669311,8690,1
2022-05-30,10801,402279,33072884,8360,2
2022-05-30,10801,402279,33072883,8250,1
2022-05-30,52578,201632,55286058,7912,1
2022-05-30,34820,214781,49676313,7820,1
2022-05-30,12234,214781,27872130,7800,2
2022-05-30,22966,206471,3106248,7640,2
2022-05-30,27985,567623,45262660,7600,1
2022-05-30,37621,206363,61267469,7590,1
2022-05-30,28228,216173,1642238,7520,4
2022-05-30,34820,507843,49689254,6980,1
2022-05-30,54587,558846,16857599,6930,1
2022-05-30,10801,402279,33072880,6820,1
2022-05-30,21825,201351,25573993,6800,1
2022-05-30,34820,507843,59720387,6780,1
2022-05-30,34820,507843,49779539,6780,1
2022-05-30,28488,551180,23435494,6720,1
2022-05-30,12234,214781,39695309,6700,1
2022-05-30,23582,507843,38949430,6700,1
2022-05-30,7160,401534,64856967,6600,1
2022-05-30,21707,206440,31328736,6600,1
2022-05-30,7160,401534,64858062,6600,1
2022-05-30,3032,205761,24365585,6500,1
2022-05-30,12356,110435,55608837,6480,1
2022-05-30,22714,216158,57037634,6346,1
2022-05-30,28488,558873,26138080,6300,1
2022-05-30,1918,101535,35352384,6297,1
2022-05-30,22966,206471,1568500,6210,2
2022-05-30,1918,101535,48367982,6000,2
2022-05-30,16932,205272,65067548,6000,1
2022-05-30,34820,216424,49779563,5980,1
2022-05-30,9435,558846,34944420,5940,1
2022-05-30,9435,558846,34944423,5940,1
2022-05-30,12234,567645,39694990,5900,1
2022-05-30,42258,100487,48865275,5900,1
2022-05-30,12356,110435,55612578,5900,1
2022-05-30,32138,551180,52016,5720,1
2022-05-30,18788,401534,41679932,5600,1
2022-05-30,27985,567623,32841490,5520,4
2022-05-30,32809,509434,34615045,5480,1
2022-05-30,22714,216158,1419629,5450,2
2022-05-30,6817,509417,50049637,5409,1
2022-05-30,32809,509434,22771329,5400,3
2022-05-30,9435,558846,34944399,5390,1
2022-05-30,22714,216158,57037714,5360,2
2022-05-30,22714,216158,1420289,5160,2
2022-05-30,28228,560271,82869137,5110,5
2022-05-30,9435,558846,34944398,4950,1
2022-05-30,10801,402279,33072867,4950,1
2022-05-30,14564,551180,55518743,4800,1
2022-05-30,32809,509434,34615103,4740,2
2022-05-30,1918,101535,35352383,4621,1
2022-05-30,1918,101535,35361445,4621,1
2022-05-30,10801,402279,33072859,4620,1
2022-05-30,28488,558846,23417563,4536,1
2022-05-30,22714,216158,57037631,4528,1
2022-05-30,22714,216158,57037630,4528,1
2022-05-30,18788,560271,80201345,4500,1
2022-05-30,28488,551180,23535903,4500,1
2022-05-30,21825,216424,25696417,4500,1
2022-05-30,52578,201632,58388108,4480,1
2022-05-30,52578,201632,58388109,4480,1
2022-05-30,52578,201632,58388105,4480,1
2022-05-30,34820,214781,49682736,4480,1
2022-05-30,34820,201486,49676300,4400,2
2022-05-30,32138,551180,52393,4400,1
2022-05-30,14564,502280,36607244,4300,1
2022-05-30,9435,558846,34944430,4290,1
2022-05-30,32138,551180,49293,4290,1
2022-05-30,22714,205761,46821539,4200,1
2022-05-30,27985,567623,32841708,4170,1
2022-05-30,54587,558846,10065374,4169,1
2022-05-30,10801,402279,33072869,4070,1
2022-05-30,10801,508456,22112831,4054,1
