date,shop,genre,item,sales,units
2022-12-28,37991,205582,83306692,1519000,31
2022-12-28,55035,566647,44865328,937720,117
2022-12-28,37991,205582,83306721,355000,5
2022-12-28,1610,301577,55169514,200999,1
2022-12-28,37991,205582,31761460,168000,2
2022-12-28,37991,205582,58962876,156000,4
2022-12-28,4643,558873,9651669,142000,1
2022-12-28,1610,301577,55169279,135998,2
2022-12-28,23590,566403,58668136,124792,3
2022-12-28,37991,205582,58886997,123000,1
2022-12-28,1610,301577,57532599,121497,3
2022-12-28,1610,301577,55169331,119999,1
2022-12-28,13031,558873,48789281,116800,1
2022-12-28,33794,564286,64922854,114801,1
2022-12-28,525,567664,56739388,105600,12
2022-12-28,525,567664,22774549,105600,12
2022-12-28,4643,558873,9608878,96800,1
2022-12-28,47281,555421,59229505,91360,6
2022-12-28,1610,301577,55169280,89999,1
2022-12-28,23590,564895,48533552,72800,1
2022-12-28,4643,558873,9813240,68800,1
2022-12-28,1610,301577,57532600,66999,1
2022-12-28,24867,205611,53451175,64449,1
2022-12-28,13031,558873,36720368,62800,1
2022-12-28,13031,558873,36720370,59800,1
2022-12-28,1610,301577,57532598,59778,2
2022-12-28,13261,207288,27329171,56810,1
2022-12-28,4643,558873,9760187,50600,1
2022-12-28,37991,205582,83306731,49000,1
2022-12-28,4643,558873,9628450,48510,1
2022-12-28,1610,301577,57532602,46499,1
2022-12-28,30819,555003,59485313,44800,2
2022-12-28,13261,216158,28450446,44460,1
2022-12-28,13031,558873,53498234,44000,1
2022-12-28,55035,566647,44833667,43840,6
2022-12-28,23590,566403,58668128,42085,1
2022-12-28,23590,566403,58668120,41597,1
2022-12-28,28488,558873,27007210,40905,3
2022-12-28,23590,502835,63210679,40572,1
2022-12-28,24867,205611,65072106,38940,3
2022-12-28,24486,560271,43537209,38465,34
2022-12-28,23590,502835,29764626,38121,1
2022-12-28,13031,558873,53498334,37890,1
2022-12-28,1610,201925,51680598,37699,1
2022-12-28,1610,205611,45073442,37598,2
2022-12-28,23590,502835,29764627,37500,1
2022-12-28,6105,566647,28712358,37200,4
2022-12-28,525,567664,56749887,36000,8
2022-12-28,26876,509417,45167512,36000,2
2022-12-28,49388,558873,1628229,35820,1
2022-12-28,4643,558846,9752464,34760,1
2022-12-28,1610,558873,53649546,33333,1
2022-12-28,24486,560271,12558903,32970,28
2022-12-28,1610,215913,46580658,32198,2
2022-12-28,9435,558873,39096852,31680,1
2022-12-28,13031,558873,53498228,29800,1
2022-12-28,1918,101535,65253459,29488,8
2022-12-28,31464,566647,46123875,29400,3
2022-12-28,13031,502280,53498518,29160,1
2022-12-28,1610,558846,47024478,28396,4
2022-12-28,32138,502221,51001,27998,2
2022-12-28,21833,205582,52850046,27500,1
2022-12-28,28488,558873,27007211,27270,2
2022-12-28,53386,508456,26198163,26989,1
2022-12-28,29222,301577,3744892,26950,7
2022-12-28,1610,205272,35676146,25999,1
2022-12-28,1610,502280,49013322,24999,1
2022-12-28,24867,205611,49084003,24640,1
2022-12-28,23590,566403,58668230,24471,1
2022-12-28,44078,304080,46761068,24400,4
2022-12-28,23590,566403,58668243,24315,1
2022-12-28,36477,207774,3795686,23960,4
2022-12-28,32809,509434,34615036,23880,5
2022-12-28,30819,555003,59485282,23660,4
2022-12-28,29222,301577,3728369,23520,4
2022-12-28,24867,205611,53451166,23375,1
2022-12-28,3290,551228,51302732,23195,1
2022-12-28,525,567664,56735629,23184,3
2022-12-28,47281,555421,59229506,23160,2
2022-12-28,47281,555421,59228691,22797,1
2022-12-28,37621,214099,55843809,22741,1
2022-12-28,6105,566647,25679487,22440,3
2022-12-28,32809,509434,53865282,22382,19
2022-12-28,1610,215913,46580644,21999,1
2022-12-28,24486,560271,43537222,21980,18
2022-12-28,29222,301577,3713084,21120,4
2022-12-28,38864,567538,2115178,21000,3
2022-12-28,37991,566647,82833094,21000,1
2022-12-28,525,567662,56729813,20940,3
2022-12-28,21016,100487,36498498,20000,2
2022-12-28,4643,207288,6061149,19800,2
2022-12-28,26876,509417,57800817,19800,1
2022-12-28,1610,215913,58335683,19799,1
2022-12-28,24867,205611,65072108,19580,1
2022-12-28,44078,304080,46759580,19520,3
2022-12-28,21825,201351,25546311,19200,4
2022-12-28,525,567664,56744854,19200,2
2022-12-28,48461,408789,2126135,18700,1
2022-12-28,24867,205611,53451165,18700,1
2022-12-28,1610,215913,46580643,18699,1
2022-12-28,24486,560271,43537237,18683,17
2022-12-28,61731,216424,59596964,18200,7
2022-12-28,28488,558873,24086466,18160,4
2022-12-28,21825,201351,25552000,18000,3
2022-12-28,1610,558846,53392575,17997,3
2022-12-28,13031,558873,53498309,17980,1
2022-12-28,525,567662,56749821,17940,3
2022-12-28,47281,555421,59228707,17348,1
2022-12-28,29222,301577,3743876,17120,4
2022-12-28,24486,560271,40976419,16990,10
2022-12-28,28488,558873,23543931,16800,3
2022-12-28,49388,502280,27964511,16800,1
2022-12-28,24486,560271,40976397,16788,10
2022-12-28,28488,558846,25187546,16360,3
2022-12-28,34698,304763,18401803,16200,5
2022-12-28,55035,566647,3762414,16072,3
2022-12-28,36477,207774,3796224,15980,2
2022-12-28,34698,304763,18401805,15960,2
2022-12-28,55035,566647,3738372,15880,1
2022-12-28,32809,509434,34615042,14940,3
2022-12-28,6174,558873,6143368,14900,1
2022-12-28,33112,206361,49118109,14800,1
2022-12-28,38994,207802,31916461,14740,2
2022-12-28,525,567662,56729468,14500,1
2022-12-28,525,567662,40762871,13875,3
2022-12-28,28488,558873,25192155,13860,2
2022-12-28,50839,205761,8184932,13800,4
2022-12-28,29222,301577,3732992,13760,2
2022-12-28,29222,301577,3750930,13760,2
2022-12-28,9435,558873,62706906,13700,1
2022-12-28,14564,558873,62707398,13690,1
2022-12-28,61731,216424,59596965,13650,6
2022-12-28,13031,408789,53498531,13480,1
2022-12-28,38864,567538,2115146,13200,2
2022-12-28,1610,402279,58309141,13198,2
2022-12-28,1610,216173,57789383,13197,3
2022-12-28,21496,205761,3933954,13160,2
2022-12-28,28488,558846,23504137,13000,2
2022-12-28,7867,100487,38441155,13000,1
2022-12-28,525,567664,56729629,13000,1
2022-12-28,16914,502221,4089120,12790,1
2022-12-28,40428,558873,53938344,12760,2
2022-12-28,13031,502280,53498453,12650,1
2022-12-28,1610,200181,53612525,12398,2
2022-12-28,525,567662,56745444,12000,1
2022-12-28,1610,502280,57532561,11999,1
2022-12-28,19634,101535,4202342,11980,1
2022-12-28,6174,558846,47599878,11360,2
2022-12-28,28488,558873,23570715,11200,1
2022-12-28,525,563342,39517100,11170,1
2022-12-28,6174,558873,37812470,11000,1
2022-12-28,37991,566647,82833093,11000,1
2022-12-28,54587,558873,17342536,11000,1
2022-12-28,39361,401534,47488074,10900,1
2022-12-28,1610,402279,58309170,10798,2
2022-12-28,12234,214781,15440328,10400,2
2022-12-28,39361,401534,65161402,10140,1
2022-12-28,28488,551180,26127618,10080,2
2022-12-28,30779,205761,10160128,10000,1
2022-12-28,525,563339,39517143,10000,1
2022-12-28,30819,555003,62481360,10000,1
2022-12-28,525,567664,56741839,10000,1
2022-12-28,46959,110409,41917556,9980,1
2022-12-28,46959,101535,41917669,9960,1
2022-12-28,61381,502221,39010755,9650,1
2022-12-28,24486,560271,43530983,9594,6
2022-12-28,28488,558873,23569645,9450,1
2022-12-28,30819,555003,59485364,9380,1
2022-12-28,1918,101535,23426864,9258,2
2022-12-28,51217,558873,31865645,9160,2
2022-12-28,9435,558846,55518713,9090,1
2022-12-28,44078,304080,46761841,8990,1
2022-12-28,6105,566647,28712444,8980,1
2022-12-28,52578,201632,58388105,8960,2
2022-12-28,525,567664,25499255,8800,1
2022-12-28,525,563342,48765678,8640,2
2022-12-28,9435,558846,34944429,8580,1
2022-12-28,29222,301577,3749319,8560,2
2022-12-28,55035,566647,44833774,8380,1
2022-12-28,23582,507843,38973535,8370,3
2022-12-28,18372,560271,1507818,8280,6
2022-12-28,12234,214781,6265839,8200,2
2022-12-28,525,563342,63109556,8200,1
2022-12-28,28488,558873,27852331,8180,1
2022-12-28,28488,558873,24034242,8180,1
2022-12-28,525,563339,56745411,8100,1
2022-12-28,21649,567434,35489076,8000,1
2022-12-28,6174,558846,6150255,7990,1
2022-12-28,525,567662,56745152,7980,1
2022-12-28,49388,207288,64115033,7920,1
2022-12-28,1610,407120,46836084,7899,1
2022-12-28,38864,567538,2115150,7800,1
2022-12-28,28488,558873,25018649,7700,1
2022-12-28,24486,560271,41028105,7693,7
2022-12-28,1610,216158,29523312,7693,7
2022-12-28,32138,502280,49938,7649,1
2022-12-28,28488,558873,27853528,7623,1
2022-12-28,30819,555003,83004826,7600,1
2022-12-28,4643,551180,9735833,7480,2
2022-12-28,18372,560271,57373007,7440,3
2022-12-28,525,563342,38585546,7238,2
2022-12-28,24486,560271,41028115,7196,4
2022-12-28,24486,560271,43537199,7194,6
2022-12-28,24486,560271,43537211,7188,4
2022-12-28,60705,566061,16453782,7180,1
2022-12-28,28488,558873,23444105,7150,1
2022-12-28,38994,207774,58304967,7068,1
2022-12-28,39361,401534,61240731,7000,2
2022-12-28,28488,558873,23549453,7000,1
2022-12-28,24486,560271,43556461,6995,5
2022-12-28,6105,566647,35712124,6980,1
2022-12-28,28488,558846,23552970,6930,1
2022-12-28,28488,558846,23544095,6930,1
2022-12-28,525,567662,56745226,6880,1
2022-12-28,21825,201351,25573993,6800,1
2022-12-28,37529,110365,47967291,6760,2
2022-12-28,60520,558846,39723657,6699,1
2022-12-28,61398,558846,48694760,6600,1
2022-12-28,12234,567645,24084075,6600,1
2022-12-28,24486,560271,43537207,6589,11
2022-12-28,38994,110435,31915723,6556,2
2022-12-28,32809,509434,34615101,6540,3
2022-12-28,45883,201184,39931733,6540,1
2022-12-28,32395,567538,58832128,6380,1
2022-12-28,10801,402279,33072868,6380,1
2022-12-28,1918,101535,65253493,6371,1
2022-12-28,28488,558846,23539817,6362,1
2022-12-28,61457,502221,56589305,6300,1
2022-12-28,28488,558846,23544096,6300,1
2022-12-28,61457,502280,56589094,6200,1
2022-12-28,525,567662,56743454,6168,1
2022-12-28,53386,510003,26042492,6116,2
2022-12-28,23582,507843,38949430,6030,1
2022-12-28,61457,502280,56589301,5999,1
2022-12-28,1610,558846,62761998,5998,1
2022-12-28,24486,560271,38487988,5996,3
2022-12-28,6174,558873,5229218,5990,1
2022-12-28,6105,566647,27587294,5980,1
2022-12-28,28488,551180,23550274,5980,1
2022-12-28,61457,502221,56589302,5980,1
2022-12-28,30819,555003,59485317,5980,1
2022-12-28,45883,201184,60218510,5980,1
2022-12-28,30819,555003,59485330,5980,1
2022-12-28,29222,301577,3750307,5880,1
2022-12-28,22966,206471,1568499,5865,1
2022-12-28,7160,401534,64860362,5850,3
