date,shop,genre,item,sales,units
2023-08-23,193,560271,17674074,508800,154
2023-08-23,48555,101384,83703815,300000,2
2023-08-23,60430,101384,68699400,268000,1
2023-08-23,57626,204586,29812866,220000,2
2023-08-23,37331,101384,82834210,200000,1
2023-08-23,23590,566403,58668147,159940,4
2023-08-23,193,560271,17674112,156000,50
2023-08-23,27548,554973,82833676,148000,1
2023-08-23,1610,201925,51680598,139996,4
2023-08-23,57720,510003,14955402,103040,8
2023-08-23,38066,101384,44517554,100000,1
2023-08-23,60052,508456,45530031,100000,1
2023-08-23,193,560271,17674170,98000,33
2023-08-23,55799,501098,84101160,91000,7
2023-08-23,21462,205582,19642041,89100,3
2023-08-23,58880,214104,84235950,84000,1
2023-08-23,37331,101384,33815810,82000,1
2023-08-23,23590,566403,58668136,80438,2
2023-08-23,1610,205272,35676144,77697,3
2023-08-23,18357,502280,60698349,77598,1
2023-08-23,50867,100181,83799646,77000,1
2023-08-23,61731,216424,59596964,72800,27
2023-08-23,23590,502835,29764626,72518,1
2023-08-23,29398,551732,3921112,72000,3
2023-08-23,58880,100992,44053698,72000,1
2023-08-23,34263,210022,23886634,67581,3
2023-08-23,32798,563342,55157306,66000,3
2023-08-23,1610,301577,30679477,65697,3
2023-08-23,54108,204586,45977679,65340,2
2023-08-23,55799,501098,28663350,65000,4
2023-08-23,23590,564895,48695885,63649,1
2023-08-23,23590,564895,48695877,63314,1
2023-08-23,1610,558846,36524171,62985,13
2023-08-23,48555,101384,55437341,60000,3
2023-08-23,32594,564647,83094047,60000,3
2023-08-23,58880,206363,32421802,60000,2
2023-08-23,27548,101384,82834208,60000,2
2023-08-23,29864,501098,82975969,60000,1
2023-08-23,60052,566647,29268728,60000,1
2023-08-23,61982,507515,52676761,59880,6
2023-08-23,2326,204964,4405695,58864,8
2023-08-23,13031,558846,53498653,58800,6
2023-08-23,57626,212377,29814878,58000,1
2023-08-23,193,560271,17674094,57000,17
2023-08-23,57626,204586,29807702,57000,1
2023-08-23,4541,560271,29776526,56000,7
2023-08-23,525,567662,56745769,55000,5
2023-08-23,1610,301577,30679476,53697,3
2023-08-23,525,567664,56739388,52800,6
2023-08-23,1610,301577,57532601,51899,1
2023-08-23,52373,301577,35149148,51740,13
2023-08-23,34263,210022,23957594,51414,2
2023-08-23,32594,201184,83094048,50000,4
2023-08-23,48555,101384,82834209,50000,1
2023-08-23,38293,101384,83313554,50000,1
2023-08-23,58880,100992,44053225,50000,1
2023-08-23,41463,101384,82834199,50000,1
2023-08-23,34698,304763,18401803,49200,15
2023-08-23,23590,566403,58668150,44974,1
2023-08-23,1610,407120,34893547,44093,5
2023-08-23,49339,216424,65071567,42880,4
2023-08-23,23590,564895,48693252,42235,1
2023-08-23,29864,501098,82974877,42000,3
2023-08-23,193,560271,17674013,41600,15
2023-08-23,1610,215913,58335666,41398,2
2023-08-23,60430,101384,33832876,41000,1
2023-08-23,4541,560271,29776586,40000,5
2023-08-23,38293,214099,83313334,40000,4
2023-08-23,23590,564895,48692784,40000,1
2023-08-23,32594,101384,82950724,40000,1
2023-08-23,193,560271,17674194,39000,13
2023-08-23,34263,210022,38395863,38000,2
2023-08-23,50839,205761,8184932,36000,3
2023-08-23,68130,214781,15567951,35920,4
2023-08-23,13031,206471,48591906,35490,1
2023-08-23,193,560271,17674228,34200,9
2023-08-23,193,560271,17674286,34200,9
2023-08-23,55799,501098,28669593,34000,2
2023-08-23,60052,508456,45530435,34000,1
2023-08-23,1610,407120,36877288,33995,3
2023-08-23,31920,201351,30288201,33000,2
2023-08-23,21649,567434,35489079,32181,3
