date,shop,genre,item,sales,units
2023-04-25,525,567664,56739388,1240800,140
2023-04-25,525,567664,17324914,580800,66
2023-04-25,1610,301577,55169281,500997,3
2023-04-25,38293,214099,83313334,490000,49
2023-04-25,1610,301577,55169284,483998,2
2023-04-25,54108,204586,45977679,392040,12
2023-04-25,1918,101535,65253459,361228,98
2023-04-25,34698,304763,18401803,304560,94
2023-04-25,21649,567434,35489079,301080,24
2023-04-25,23590,502835,29764626,290744,8
2023-04-25,21649,567434,35489073,288535,23
2023-04-25,21649,567434,35489085,275077,17
2023-04-25,525,567662,56729107,259600,22
2023-04-25,55035,566647,44833667,230160,39
2023-04-25,21649,567434,35489088,213265,17
2023-04-25,23590,566403,58668136,209855,5
2023-04-25,38293,101384,83313556,200000,1
2023-04-25,525,567664,57803149,194220,38
2023-04-25,21649,567434,35489078,182359,17
2023-04-25,1610,301577,55169296,173999,1
2023-04-25,525,567662,56749821,173420,28
2023-04-25,23590,566403,58668120,167116,4
2023-04-25,23590,566403,58668125,165116,4
2023-04-25,21649,567434,35489064,161810,10
2023-04-25,1610,407120,34893548,161481,18
2023-04-25,23590,502835,29765159,147834,6
2023-04-25,38293,214099,33495310,145000,5
2023-04-25,23590,502835,29764627,140830,4
2023-04-25,55059,110435,36161783,139570,23
2023-04-25,23590,502835,29765155,131470,5
2023-04-25,1610,301577,30679477,131394,6
2023-04-25,525,567662,63222928,129740,13
2023-04-25,23590,566403,58668128,128967,3
2023-04-25,33794,564286,38344676,127981,1
2023-04-25,38864,567538,2115146,126000,18
2023-04-25,525,567662,63223070,124500,23
2023-04-25,13031,304080,52404903,123120,2
2023-04-25,23590,564895,48876939,119799,1
2023-04-25,23590,564895,48692784,118797,3
2023-04-25,33794,564286,64922854,115968,1
2023-04-25,525,567662,56729813,111680,16
2023-04-25,32809,509434,53865282,109554,85
2023-04-25,21649,567434,35489089,107270,10
2023-04-25,32809,509434,34615036,105464,28
2023-04-25,61731,216424,59596964,104000,40
2023-04-25,33794,564286,37346354,102700,1
2023-04-25,525,567662,56729173,102000,12
2023-04-25,32809,509434,34615044,101415,17
2023-04-25,525,563342,38585496,100750,13
2023-04-25,38293,101384,83313555,100000,1
2023-04-25,52256,564286,43847850,99999,1
2023-04-25,26549,216173,30349216,97680,57
2023-04-25,21649,567434,35489080,96000,8
2023-04-25,60705,566061,16453756,92160,12
2023-04-25,61982,507515,7977219,87840,8
2023-04-25,21649,567434,35489062,87815,7
2023-04-25,525,567662,56729468,87000,6
2023-04-25,1610,200181,53612525,86889,11
2023-04-25,45954,551732,32938510,85280,25
2023-04-25,13031,558873,53498722,84900,3
2023-04-25,42258,100487,53889257,83860,7
2023-04-25,65145,560271,33710514,82280,11
2023-04-25,6105,566647,25679487,82280,11
2023-04-25,1610,301577,55169345,81999,1
2023-04-25,1610,407120,34893547,81887,10
2023-04-25,38293,214099,60320850,80000,4
2023-04-25,1610,301577,57532622,79998,2
2023-04-25,33794,564286,37346357,79397,1
2023-04-25,23590,564895,48692770,79196,2
2023-04-25,33561,551180,55083059,78552,16
2023-04-25,21649,567434,35489077,78180,5
2023-04-25,33794,564286,52980209,77700,1
