date,shop,genre,item,sales,units
2018-11-03,147,206363,47377546,42500,5
2018-11-03,9435,558873,62706906,29770,2
2018-11-03,27841,558873,24184314,25800,1
2018-11-03,29222,301577,3750930,23520,3
2018-11-03,6817,510003,79059146,19800,1
2018-11-03,14564,558873,79236449,19224,1
2018-11-03,9435,558873,79236449,17875,1
2018-11-03,27316,551732,1487002,16560,1
2018-11-03,16932,551228,38902253,16500,1
2018-11-03,18832,100487,32780755,15500,1
2018-11-03,11018,206440,50932789,12000,5
2018-11-03,33112,206361,49118118,12000,1
2018-11-03,29222,301577,3743876,11340,3
2018-11-03,147,206361,78306461,10800,1
2018-11-03,29222,301577,3739948,9960,2
2018-11-03,11018,206440,30218646,9600,3
2018-11-03,22966,206471,2213145,9420,1
2018-11-03,11018,206440,30218651,9200,3
2018-11-03,11503,206440,2082659,8705,1
2018-11-03,23774,201184,59245699,8600,1
2018-11-03,19199,506539,56366450,8000,4
2018-11-03,18788,205611,41679367,8000,1
2018-11-03,16833,567538,16715729,7776,1
2018-11-03,9435,206440,78871358,7500,1
2018-11-03,27841,551180,82839771,6500,1
2018-11-03,12234,214781,39695054,6000,1
2018-11-03,29222,301577,3732992,5580,1
2018-11-03,11018,206440,30195261,5400,1
2018-11-03,29222,301577,3750307,5280,1
2018-11-03,29222,301577,3728369,4980,1
2018-11-03,23774,201184,59245703,4749,1
2018-11-03,22966,206471,2327078,4710,1
2018-11-03,22966,206471,2213141,4710,1
2018-11-03,33112,558846,53480734,4580,1
2018-11-03,12234,567645,14584336,4320,1
2018-11-03,12234,205761,39694934,4220,1
2018-11-03,18531,216173,41024350,4080,4
2018-11-03,26549,207288,3749319,4000,3
2018-11-03,29222,301577,3744892,3880,1
2018-11-03,20767,560271,4207190,3844,2
2018-11-03,11503,206440,79536636,3686,2
2018-11-03,12234,567645,26828074,3420,1
2018-11-03,11503,206440,79536905,3232,1
2018-11-03,11503,206440,79533438,3232,1
2018-11-03,20767,560271,4222324,3230,1
2018-11-03,22966,206471,2326898,3190,1
2018-11-03,1918,101535,15410961,3000,1
2018-11-03,22966,206471,2326899,2970,1
2018-11-03,9435,551180,41371184,2900,1
2018-11-03,11503,206440,79535130,2769,1
2018-11-03,11503,206440,79533691,2760,1
2018-11-03,11018,206440,41868298,2750,1
2018-11-03,31464,566647,10610109,2721,1
2018-11-03,24269,560271,33440027,2280,1
2018-11-03,12234,567645,14947665,2220,1
2018-11-03,20767,560271,4205177,1944,1
2018-11-03,11503,206440,79535458,1843,1
2018-11-03,16833,507843,80037859,1836,1
2018-11-03,11503,206440,79536599,1741,1
2018-11-03,11503,206440,79533723,1380,1
2018-11-03,11503,206440,79535935,1380,1
2018-11-03,24269,205611,31489762,1300,1
2018-11-03,19199,551732,51303144,1000,1
2018-11-03,17904,402279,4185393,700,1
2018-11-03,28611,207288,61722134,680,1
2018-11-03,11503,206440,79536742,0,1
