date,shop,genre,item,sales,units
2024-07-28,62113,101384,30800904,1000000,2
2024-07-28,60430,101384,55437711,1000000,1
2024-07-28,193,560271,17674074,995200,297
2024-07-28,60430,101384,55437397,600000,1
2024-07-28,70972,210413,84771692,500000,2
2024-07-28,64134,101384,55437391,500000,1
2024-07-28,60430,101384,55437391,500000,1
2024-07-28,32603,508599,45392568,494455,1
2024-07-28,47745,201184,83667740,429000,12
2024-07-28,58880,201486,44059065,404000,1
2024-07-28,57626,204586,29814472,370000,1
2024-07-28,37497,201184,83281960,360000,18
2024-07-28,193,560271,17674112,327000,105
2024-07-28,37991,205582,83306692,325000,5
2024-07-28,47745,201184,29391616,316000,1
2024-07-28,35669,201184,40047396,300000,19
2024-07-28,60430,101384,84266265,300000,1
2024-07-28,47745,201184,83667582,272000,2
2024-07-28,57086,101954,31989733,270000,2
2024-07-28,61982,507515,52676762,220800,10
2024-07-28,6105,566647,25679487,201960,22
2024-07-28,27548,101384,55437364,200000,2
2024-07-28,46926,101384,83592244,200000,2
2024-07-28,37586,101384,3980341,200000,1
2024-07-28,37497,101384,83281951,200000,1
2024-07-28,525,567664,56739388,199760,21
2024-07-28,47745,201184,83667721,177000,2
2024-07-28,1610,301577,57532599,173397,3
2024-07-28,47745,201184,83668629,168000,2
2024-07-28,3005,202502,53735221,162999,26
2024-07-28,47745,201184,83667855,161000,1
2024-07-28,65145,560271,33710493,158000,10
2024-07-28,32603,508599,45392556,156577,1
2024-07-28,47745,201184,83667594,156000,1
2024-07-28,47745,201184,83667603,156000,1
2024-07-28,24293,204934,1777689,150000,3
2024-07-28,60430,101384,55437373,150000,1
2024-07-28,27548,554973,82833676,148000,1
2024-07-28,47745,201184,39062164,144000,1
2024-07-28,193,560271,17674170,140000,48
2024-07-28,58070,501098,40027534,126000,12
2024-07-28,46926,101384,83592243,120000,4
2024-07-28,48324,564895,1739259,119889,1
2024-07-28,11245,506012,6030648,119638,2
2024-07-28,193,560271,17674312,115500,33
2024-07-28,6105,566647,28712358,114400,12
2024-07-28,33794,564286,43348201,112800,1
2024-07-28,23590,502835,29764651,110928,3
2024-07-28,57626,204586,29812866,110000,1
2024-07-28,23590,502835,29764652,108000,3
2024-07-28,193,560271,17674286,102600,26
2024-07-28,3005,202502,53735220,100834,24
2024-07-28,70972,101384,82834209,100000,2
2024-07-28,55691,101384,82950720,100000,1
2024-07-28,32255,101384,83083256,100000,1
2024-07-28,64134,101384,55437364,100000,1
2024-07-28,38293,101954,40525629,100000,1
2024-07-28,70972,101384,55437364,100000,1
2024-07-28,57086,101384,82950720,100000,1
2024-07-28,34698,304763,18401803,99840,29
2024-07-28,37991,205582,83306721,97000,1
2024-07-28,58070,210413,40585671,95000,1
2024-07-28,47745,201184,29781119,94000,1
2024-07-28,58880,100992,44053698,88000,1
2024-07-28,193,560271,17674094,87000,29
2024-07-28,193,560271,17674339,85000,24
2024-07-28,193,560271,17674194,84000,28
2024-07-28,47745,201184,83668631,84000,1
2024-07-28,32603,508599,53494736,83316,1
2024-07-28,41480,201184,83308107,80000,4
2024-07-28,47745,201184,29666149,80000,1
2024-07-28,52239,101384,55437352,80000,1
2024-07-28,41480,201184,83452678,80000,1
2024-07-28,33794,564286,65258557,78046,1
2024-07-28,62113,506536,29779767,78000,1
2024-07-28,48324,564895,1739295,77020,1
2024-07-28,50867,100181,83799646,77000,1
2024-07-28,47745,201184,38277700,77000,1
2024-07-28,24293,207966,1764952,73600,2
2024-07-28,2326,204964,4360562,72000,12
2024-07-28,57568,201184,84200548,72000,1
2024-07-28,57720,510003,14955402,69860,7
2024-07-28,33579,206440,56167938,69760,15
2024-07-28,64134,101384,30228292,67000,1
2024-07-28,58880,214104,74735962,66000,2
2024-07-28,50867,204586,29167733,66000,1
2024-07-28,54108,204586,45977679,65340,2
2024-07-28,287,567665,11368774,64380,1
2024-07-28,32603,508599,53494734,64309,1
2024-07-28,525,563339,38586488,64000,1
2024-07-28,6105,566647,25679489,63000,5
2024-07-28,6168,567251,4030501,62968,6
2024-07-28,32809,509434,34615074,61320,14
2024-07-28,37497,201184,30288200,60000,1
2024-07-28,28979,101384,4064988,60000,1
2024-07-28,29398,551736,3940135,60000,1
2024-07-28,193,560271,17674013,57200,20
2024-07-28,57626,204586,29807702,57000,1
2024-07-28,18433,206361,41450875,54900,5
