date,shop,genre,item,sales,units
2025-02-09,52239,101384,82834204,4300000,2
2025-02-09,28239,207774,82872133,2273000,164
2025-02-09,28239,110409,82872293,1124000,77
2025-02-09,28239,110409,82872316,1016000,66
2025-02-09,55704,101384,82834204,1000000,1
2025-02-09,57626,204586,29815216,560000,2
2025-02-09,28239,207774,82872134,447000,10
2025-02-09,62308,100992,47279363,412128,49
2025-02-09,67226,562641,48865492,404000,1
2025-02-09,67226,562641,48865464,389800,1
2025-02-09,57626,204586,29814527,370000,1
2025-02-09,33579,206440,56168711,352820,56
2025-02-09,58070,101384,82834204,350000,2
2025-02-09,70972,210413,84771695,350000,2
2025-02-09,28239,207774,4068473,348000,28
2025-02-09,62308,100992,47279361,347884,82
2025-02-09,28239,207774,4116755,316000,26
2025-02-09,58880,206363,32416838,310000,6
2025-02-09,49866,501098,83772789,300000,29
2025-02-09,64134,101384,55437373,300000,2
2025-02-09,37497,201184,83281960,266000,14
2025-02-09,4643,558873,4930123,264000,2
2025-02-09,28239,207774,4092168,246500,14
2025-02-09,33579,206440,56168709,244360,37
2025-02-09,28239,101535,82872310,239000,9
2025-02-09,52239,101384,30072076,234000,2
2025-02-09,47745,201184,83668797,232000,1
2025-02-09,18433,206361,58561163,229540,21
2025-02-09,61982,507515,52676762,220800,10
2025-02-09,58880,100992,44052421,212000,4
2025-02-09,14105,402018,41093855,208600,7
2025-02-09,58070,501098,40027534,207000,21
2025-02-09,1610,205272,35676147,201995,5
2025-02-09,27548,554973,82833705,200000,1
2025-02-09,62113,101384,30800904,200000,1
2025-02-09,47745,201184,83671825,200000,1
2025-02-09,60649,215430,38750322,198000,2
2025-02-09,18032,402018,38670324,196900,10
2025-02-09,62308,201486,47279357,188244,16
2025-02-09,23590,564895,30773321,179000,5
2025-02-09,33579,206471,56168699,175080,30
2025-02-09,38293,214099,83313334,170000,16
2025-02-09,60430,101384,68699400,167000,2
2025-02-09,23590,566403,58668136,162752,4
2025-02-09,62308,201486,47279356,161915,26
2025-02-09,42134,214104,50509933,160000,16
2025-02-09,37497,201184,30288205,153000,1
2025-02-09,35669,201184,40047396,150000,5
2025-02-09,55704,101384,55437373,150000,1
2025-02-09,28979,101384,4066026,150000,1
2025-02-09,37331,101384,55437373,150000,1
2025-02-09,60430,101384,55437373,150000,1
2025-02-09,6168,567251,8028157,142545,32
2025-02-09,6168,567251,4103204,141670,10
2025-02-09,49866,501098,83772790,140000,13
2025-02-09,41480,201184,32759274,140000,1
2025-02-09,32595,506536,83098033,138000,6
2025-02-09,41480,201184,83452724,132000,2
2025-02-09,49866,501098,83773236,130000,10
2025-02-09,31671,551228,42832167,126549,7
2025-02-09,63543,205611,24322052,122646,16
2025-02-09,23590,566403,58668120,122064,2
2025-02-09,6168,567251,7589497,121856,7
2025-02-09,33794,564286,38344675,118117,1
