date,shop,genre,item,sales,units
2020-08-26,23590,566403,58668261,205360,8
2020-08-26,23590,566403,50379637,177400,4
2020-08-26,23590,566403,50379626,148050,3
2020-08-26,525,567664,57803149,119520,23
2020-08-26,23590,566403,58668276,102320,4
2020-08-26,47281,555421,59229505,97112,9
2020-08-26,32809,509434,53865282,95580,75
2020-08-26,23590,566403,50379654,90400,2
2020-08-26,34820,507843,49654126,79800,10
2020-08-26,525,567662,56729173,79800,9
2020-08-26,23590,566403,58668243,76740,3
2020-08-26,34820,507843,49669305,72800,6
2020-08-26,525,567662,63223070,64740,13
2020-08-26,525,567664,56739388,61600,7
2020-08-26,47281,555421,59229502,48660,2
2020-08-26,37991,205582,83306692,45000,1
2020-08-26,22714,216158,1419512,43350,17
2020-08-26,525,567662,78359691,39920,4
2020-08-26,147,206363,41486031,38000,4
2020-08-26,34820,507843,49669309,35960,2
2020-08-26,32798,563342,39540208,35400,1
2020-08-26,29191,558873,4139688,34800,1
2020-08-26,32138,207288,51042,32800,1
2020-08-26,525,567662,56742756,31900,4
2020-08-26,47281,555421,59229506,31704,3
2020-08-26,18832,100487,32780755,31000,1
2020-08-26,34820,507843,49723247,29360,4
2020-08-26,22765,402279,65307248,27840,1
2020-08-26,34820,214781,49655845,27160,1
2020-08-26,525,563339,39517151,26940,3
2020-08-26,147,206363,42296264,26400,4
2020-08-26,11503,206440,2734313,25993,15
2020-08-26,23590,566403,58668294,25580,1
2020-08-26,23590,502835,82634455,24500,1
2020-08-26,19199,506539,56366450,24300,13
2020-08-26,525,567662,56749821,23920,4
2020-08-26,525,563342,38585496,23250,3
2020-08-26,147,206363,42296262,23100,5
2020-08-26,47281,555421,59229499,22997,1
2020-08-26,27841,551180,42152767,22800,5
2020-08-26,34820,507843,49723248,21630,3
2020-08-26,525,563339,38585797,21360,1
2020-08-26,525,567664,56735629,20940,3
2020-08-26,34820,101020,49751530,20900,4
2020-08-26,525,567662,63222928,19960,2
2020-08-26,20767,560271,10246857,19950,5
2020-08-26,23774,201184,59245703,19520,4
2020-08-26,21825,201351,25546311,19200,4
2020-08-26,21825,201351,25589540,19200,2
2020-08-26,23774,201184,59245699,18400,2
2020-08-26,22714,216158,57037748,17850,7
2020-08-26,11503,206440,8379848,17512,8
2020-08-26,147,206363,47377546,17000,2
2020-08-26,147,206363,47377548,17000,2
2020-08-26,525,563339,36752311,16560,7
2020-08-26,525,567664,56729230,16500,2
2020-08-26,18832,100487,59506973,16000,1
2020-08-26,11503,206471,14477205,15774,6
2020-08-26,32798,567662,63223070,14940,3
2020-08-26,525,567664,56749226,14940,3
2020-08-26,525,563339,38585899,14900,4
2020-08-26,11503,206440,8379374,14872,8
2020-08-26,11503,206440,8379691,14872,8
2020-08-26,15538,207288,26238684,14799,1
2020-08-26,11503,206471,14477191,14795,5
2020-08-26,34820,507843,49662807,14480,1
2020-08-26,525,563342,38585533,13900,1
2020-08-26,15538,207288,79929022,13799,1
2020-08-26,44222,560271,83544558,13798,1
2020-08-26,525,567662,78359696,13500,1
2020-08-26,147,206361,56257270,13440,2
2020-08-26,37621,304080,61264581,13200,1
2020-08-26,1918,101535,56140249,12926,2
2020-08-26,50523,510003,21059646,11992,6
2020-08-26,525,567662,56729107,11800,1
2020-08-26,27841,551180,42152769,11400,3
2020-08-26,29222,301577,3743876,11340,3
2020-08-26,147,206471,41679872,11220,1
2020-08-26,28488,551180,26124656,11200,2
2020-08-26,32798,563339,50497005,11170,1
2020-08-26,525,563339,50497005,11170,1
2020-08-26,32809,509434,7145557,11000,8
2020-08-26,23774,201184,59245701,11000,1
2020-08-26,17904,402279,48755555,10800,4
2020-08-26,34820,507843,49689257,10760,1
2020-08-26,44222,560271,3072856,10560,2
2020-08-26,28488,551180,26124660,10500,1
