date,shop,genre,item,sales,units
2021-03-22,525,567664,56739388,304000,38
2021-03-22,37991,205582,83306692,180000,2
2021-03-22,47281,555421,59229505,166400,15
2021-03-22,11503,206471,14477251,111540,58
2021-03-22,11503,206471,14477255,96327,56
2021-03-22,32809,509434,53865282,94400,74
2021-03-22,23590,566403,58668276,93360,4
2021-03-22,525,567662,56749821,77740,13
2021-03-22,22714,216158,1419512,71400,27
2021-03-22,11503,206471,8379955,70983,24
2021-03-22,23590,566403,58668243,69900,3
2021-03-22,525,567662,63222928,69860,7
2021-03-22,19199,506539,56366450,66150,27
2021-03-22,525,567664,10054885,64000,8
2021-03-22,525,567662,56729173,63840,8
2021-03-22,47281,555421,59229506,60441,6
2021-03-22,39701,558873,11988286,59600,4
2021-03-22,147,206363,42296264,59400,10
2021-03-22,52256,564286,43848919,54998,1
2021-03-22,525,567662,56729468,54000,4
2021-03-22,39441,205611,45957237,49500,19
2021-03-22,147,206363,47377546,49200,6
2021-03-22,23774,201184,59245703,48800,10
2021-03-22,12356,110435,51576558,47680,8
2021-03-22,47281,555421,59229509,46880,2
2021-03-22,52256,564286,43927909,43499,1
2021-03-22,23590,566403,50379647,43470,1
2021-03-22,525,567664,56735629,41880,6
2021-03-22,525,567664,78359774,40000,4
2021-03-22,36696,502221,24654205,40000,1
2021-03-22,52256,564286,43847805,39800,1
2021-03-22,3915,567645,37422646,38000,32
2021-03-22,34820,507843,49654126,37400,5
2021-03-22,147,206361,56257273,36000,5
2021-03-22,525,567662,56743141,34900,5
2021-03-22,525,567662,63223070,34860,7
2021-03-22,525,567664,57803149,34860,7
2021-03-22,22714,216158,57037748,33150,13
2021-03-22,44222,564895,25430844,32280,1
2021-03-22,39701,502221,12018547,29800,1
2021-03-22,49388,502280,29775557,29800,1
2021-03-22,17904,402279,48755555,29700,11
2021-03-22,11503,206440,2734313,27522,16
2021-03-22,3759,565724,19633089,26961,3
2021-03-22,12356,110435,56681440,24900,5
2021-03-22,525,563342,48765670,24620,2
2021-03-22,147,206363,41486031,24600,3
2021-03-22,32809,509434,34615027,23940,3
2021-03-22,36840,407120,16674292,23760,6
2021-03-22,525,567662,56729107,23600,2
2021-03-22,525,563342,48765669,22680,8
2021-03-22,525,567662,56729392,21600,3
2021-03-22,47942,206440,32687309,21440,6
2021-03-22,11503,206440,1647448,19635,15
2021-03-22,34820,507843,49779538,19440,3
2021-03-22,21825,201351,25546311,19200,4
2021-03-22,28488,558846,27850991,19000,1
2021-03-22,11018,206440,30218651,18900,5
2021-03-22,42954,402279,3781654,18780,4
2021-03-22,32809,509434,34615045,18112,4
2021-03-22,525,563339,57476879,18060,2
2021-03-22,21825,506539,56399047,18000,1
2021-03-22,34820,507843,49723247,17940,3
2021-03-22,32798,567662,56749821,17940,3
2021-03-22,525,567664,56729580,17600,2
2021-03-22,6817,510003,38668336,17164,1
2021-03-22,525,567664,56729230,16500,2
2021-03-22,49388,558873,30582147,16170,1
2021-03-22,33112,206361,49118187,16100,1
2021-03-22,525,563339,51681407,16080,1
2021-03-22,18788,206471,80227416,16000,1
2021-03-22,3759,565724,19119902,15996,3
2021-03-22,525,567662,56742834,15960,2
2021-03-22,525,567662,56729506,15960,2
2021-03-22,525,567662,56743150,15960,2
2021-03-22,525,567662,56743134,15960,2
2021-03-22,32798,563342,38585745,15040,1
2021-03-22,525,563342,63109559,15000,1
2021-03-22,37621,304080,61264302,14960,2
2021-03-22,22966,206471,2327050,14928,4
2021-03-22,33112,206361,58280438,14800,1
2021-03-22,34820,507843,49733647,14760,1
2021-03-22,42149,206471,3768482,14600,1
