date,shop,genre,item,sales,units
2019-03-15,525,567664,56735629,244300,29
2019-03-15,525,567662,63222928,239520,24
2019-03-15,1050,506539,56263769,216039,67
2019-03-15,1050,506539,56263781,184426,74
2019-03-15,1050,506539,32053372,183954,45
2019-03-15,525,567664,78358900,179640,17
2019-03-15,5829,558873,78938107,130000,1
2019-03-15,525,567664,57803149,129480,23
2019-03-15,525,567662,56734942,99800,8
2019-03-15,1050,506539,36783427,92463,35
2019-03-15,525,567664,56745236,81000,9
2019-03-15,1050,506539,56263776,80800,31
2019-03-15,525,567662,63223070,79680,15
2019-03-15,525,567664,78358909,70400,8
2019-03-15,5829,558846,78941832,70000,1
2019-03-15,147,206363,47377546,68000,8
2019-03-15,14293,201184,31381198,67744,1
2019-03-15,1050,506539,36776839,67500,9
2019-03-15,525,567664,56749887,66920,12
2019-03-15,22714,216158,1419512,66300,25
2019-03-15,525,567662,56749821,65780,10
2019-03-15,32809,509434,53865282,65280,44
2019-03-15,1050,506539,29374683,54000,4
2019-03-15,525,567662,78358901,49900,5
2019-03-15,525,567664,78358821,48000,4
2019-03-15,23774,201184,59245699,44300,5
2019-03-15,525,567662,78358794,39900,5
2019-03-15,1050,506539,55803887,38885,7
2019-03-15,1050,506539,41731298,37774,17
2019-03-15,1050,506539,36785763,36663,10
2019-03-15,1050,506539,36785774,35550,10
2019-03-15,525,567664,56749226,34860,7
2019-03-15,1050,506539,57701748,31108,6
2019-03-15,21825,506536,56199508,30000,1
2019-03-15,525,567664,78361361,29900,5
2019-03-15,21016,100487,55058330,29900,4
2019-03-15,525,563339,78361768,28140,1
2019-03-15,525,563339,36752311,27600,9
2019-03-15,1050,506539,56263786,26664,5
2019-03-15,28228,216173,1640860,26460,39
2019-03-15,525,563342,48765670,24620,2
2019-03-15,525,563339,78349750,23880,3
2019-03-15,525,563339,38585784,23732,7
2019-03-15,1050,506539,36783423,22220,4
2019-03-15,8460,216424,41606746,22000,1
2019-03-15,1050,506539,36786139,20993,4
2019-03-15,525,563342,48765669,20520,10
2019-03-15,12234,214781,39694979,20400,3
2019-03-15,23774,201184,59245703,19916,4
2019-03-15,525,567664,57770066,19900,5
2019-03-15,525,563339,31980395,19740,3
2019-03-15,29222,301577,3743876,18900,5
2019-03-15,525,563339,78351485,18760,2
2019-03-15,1050,506539,36786172,18600,5
2019-03-15,1050,506539,36785785,17775,5
2019-03-15,34820,101020,49762654,17400,5
2019-03-15,525,563339,78351817,16400,7
2019-03-15,6817,510003,38668336,16200,1
2019-03-15,525,567662,78358912,15960,2
2019-03-15,26549,216173,3753389,15120,11
2019-03-15,32809,509434,7145557,15000,15
2019-03-15,1050,506539,36787657,14995,4
2019-03-15,21825,201351,25572790,14400,2
2019-03-15,27985,567623,41069845,14300,1
