date,shop,genre,item,sales,units
2019-01-14,1050,506539,56263769,576104,180
2019-01-14,1050,506539,32053372,311922,77
2019-01-14,525,567664,56735629,279200,39
2019-01-14,1050,506539,56263781,224422,87
2019-01-14,1050,506539,51753689,144508,29
2019-01-14,32809,509434,53865282,117760,83
2019-01-14,1050,506539,36783423,111100,20
2019-01-14,525,567664,57803149,109560,21
2019-01-14,1050,506539,36783427,107457,41
2019-01-14,1050,506539,41731298,100800,46
2019-01-14,1050,506539,36787657,78271,25
2019-01-14,147,206363,47377546,76500,9
2019-01-14,1050,506539,55803887,74985,15
2019-01-14,525,567664,56749887,71700,14
2019-01-14,1050,506539,36785763,66660,20
2019-01-14,525,567662,56749821,65780,11
2019-01-14,1050,506539,56263776,55550,22
2019-01-14,9435,551180,79233120,51840,8
2019-01-14,1050,506539,36780822,49950,41
2019-01-14,525,567662,63223070,49800,10
2019-01-14,525,567662,78358769,47880,6
2019-01-14,5829,558873,78940724,46000,1
2019-01-14,1050,506539,36784598,44991,8
2019-01-14,23774,201184,59245699,44300,5
2019-01-14,525,567662,63222928,39920,4
2019-01-14,525,567664,57770066,39800,10
2019-01-14,12819,502221,40555107,39500,5
2019-01-14,23774,201184,59245703,34853,7
2019-01-14,1050,506539,36776839,30000,4
2019-01-14,5829,558846,78939299,29600,1
2019-01-14,1050,506539,36785774,28440,8
2019-01-14,525,563339,51524799,27800,8
2019-01-14,1050,506539,56263787,26000,24
2019-01-14,27841,558873,24184314,25800,1
2019-01-14,32809,509434,7145557,25000,23
2019-01-14,24269,401534,49910060,24180,1
2019-01-14,1050,506539,36780821,22575,68
2019-01-14,525,563339,36752311,22080,11
2019-01-14,28488,558873,82917616,22000,2
2019-01-14,525,567664,56745236,21600,3
2019-01-14,28228,502835,82870504,20640,8
2019-01-14,525,567664,78358739,19960,2
2019-01-14,525,567662,56734942,19960,2
2019-01-14,525,567664,56749226,19920,3
2019-01-14,1050,506539,36780493,19793,7
2019-01-14,36696,502280,17722121,19000,1
2019-01-14,525,563339,78351478,17960,1
2019-01-14,1050,506539,36782556,17776,4
2019-01-14,1050,506539,36785432,17094,6
2019-01-14,27841,558873,23098402,16800,1
2019-01-14,1050,506539,36785711,16793,7
2019-01-14,28228,216173,1640860,16740,24
2019-01-14,525,563342,48765669,16200,5
2019-01-14,147,558873,78304185,16200,1
2019-01-14,33112,206361,49118150,15800,1
2019-01-14,33112,206361,49118151,15800,1
2019-01-14,22714,216158,1419512,15300,5
2019-01-14,28488,558873,82919682,15000,1
2019-01-14,1050,506539,36783509,14995,4
2019-01-14,17904,402279,80101262,14700,2
2019-01-14,21825,201351,25546311,14400,3
2019-01-14,33112,558873,83131905,13980,1
2019-01-14,525,567662,78358672,13960,2
2019-01-14,1050,506539,4646162,13800,138
2019-01-14,21825,201351,47604161,13600,1
2019-01-14,14564,551180,79233120,12960,2
2019-01-14,33112,206361,49118160,12800,1
2019-01-14,33112,206361,49118102,12480,1
2019-01-14,16833,510003,15842429,12420,3
2019-01-14,525,563342,48765670,12310,1
2019-01-14,11018,206440,50932789,12000,7
2019-01-14,21825,201351,47606674,12000,1
2019-01-14,1050,506539,36786139,11996,3
2019-01-14,26451,508456,4146731,11988,1
2019-01-14,525,567662,78358766,11960,2
