date,shop,genre,item,sales,units
2025-06-22,28239,207774,82872133,3157000,220
2025-06-22,33579,206440,56168668,1342600,274
2025-06-22,33579,206440,56168711,840600,124
2025-06-22,62308,100992,47279363,759714,88
2025-06-22,28239,110409,82872046,740000,39
2025-06-22,49866,501098,83773236,624000,46
2025-06-22,61982,507515,52676762,547460,27
2025-06-22,49866,501098,83772789,420000,41
2025-06-22,57942,558754,50408211,412290,27
2025-06-22,67226,562641,48865426,398000,1
2025-06-22,57942,558754,50408208,369410,49
2025-06-22,57942,101020,46467057,355470,47
2025-06-22,62308,201486,47279357,312393,30
2025-06-22,28239,101535,82872274,310000,8
2025-06-22,12698,201925,35282030,280383,111
2025-06-22,33579,206440,56168709,274160,40
2025-06-22,23590,502835,29764651,261368,8
2025-06-22,28239,207774,4092168,261000,13
2025-06-22,57942,507843,53382955,250920,35
2025-06-22,28239,207774,82872134,240000,7
2025-06-22,28239,207774,4033375,210000,6
2025-06-22,31671,551228,42828089,202355,43
2025-06-22,22279,508599,39026404,200000,1
2025-06-22,21641,206471,59952169,197340,48
2025-06-22,32603,508599,45392522,196787,1
2025-06-22,33579,206440,56167316,196620,29
2025-06-22,33579,206440,56167938,196200,41
2025-06-22,57942,510003,38667286,195160,28
2025-06-22,28239,207774,4116755,195000,15
2025-06-22,65940,508456,54937232,194000,7
2025-06-22,57942,507843,53382956,181220,13
2025-06-22,18032,402018,38670324,179000,10
2025-06-22,34698,304763,18401803,178504,49
2025-06-22,62308,100992,47279361,173942,50
2025-06-22,31671,551228,42832167,166828,8
2025-06-22,6168,567251,7912301,161112,1
2025-06-22,16739,564286,34593374,159800,1
2025-06-22,287,563342,9788427,158970,1
2025-06-22,23067,206440,52397922,156000,46
2025-06-22,65940,509417,54938177,156000,7
2025-06-22,8961,558873,44551097,155000,1
2025-06-22,49866,201184,83772723,154000,1
2025-06-22,57942,558754,50408212,150552,8
2025-06-22,49866,214104,3713084,146000,8
2025-06-22,68194,215430,41352769,144300,1
2025-06-22,49866,201184,3890129,144000,1
2025-06-22,33579,206471,56169348,142800,27
2025-06-22,44078,304080,46761068,137000,23
2025-06-22,21060,554973,38600641,131250,5
2025-06-22,21641,206440,32562462,131010,27
2025-06-22,49866,501098,83773238,130000,10
2025-06-22,33579,206471,56169172,129340,27
2025-06-22,6168,567251,7935494,128338,5
