date,shop,genre,item,sales,units
2022-07-13,1610,301577,55169291,191998,2
2022-07-13,1610,301577,55169285,93999,1
2022-07-13,34820,507843,49654126,89760,10
2022-07-13,31464,566647,46123875,78400,7
2022-07-13,37991,205582,83306721,71000,1
2022-07-13,52256,564286,43854358,54499,1
2022-07-13,1610,301577,57532602,50899,1
2022-07-13,1610,201925,30148482,47495,5
2022-07-13,1610,301577,57532599,45999,1
2022-07-13,1610,301577,57532613,45899,1
2022-07-13,1610,502280,60698283,45099,1
2022-07-13,1610,215913,46580644,44598,2
2022-07-13,1610,201925,35092938,43196,4
2022-07-13,32809,509434,53865282,41230,33
2022-07-13,1610,301577,57532601,41199,1
2022-07-13,1610,215913,58335683,40398,2
2022-07-13,35173,201925,40626383,39900,1
2022-07-13,1610,407120,36877286,39495,3
2022-07-13,22714,216158,1419512,37800,14
2022-07-13,27985,567623,41069845,35600,2
2022-07-13,1610,201925,30148478,34197,3
2022-07-13,18788,205611,41682000,33000,1
2022-07-13,55035,566647,44833667,32880,6
2022-07-13,44078,304080,46759580,32060,6
2022-07-13,1610,201925,51680594,31899,1
2022-07-13,1610,407120,34893547,30495,5
2022-07-13,1610,215913,58336140,28499,1
2022-07-13,30779,216424,3774075,27900,1
2022-07-13,27985,567623,47852339,27800,8
2022-07-13,1610,200181,53612525,27596,4
2022-07-13,22714,216158,57037748,27000,9
2022-07-13,1610,407120,34893546,26994,6
2022-07-13,1610,215913,58335993,25699,1
2022-07-13,22966,206471,1568490,25640,4
2022-07-13,1610,205272,45917626,24799,1
2022-07-13,1610,201925,30148093,24798,2
2022-07-13,39701,558873,11988286,23990,1
2022-07-13,16891,564895,1738409,23800,1
2022-07-13,1610,407120,36877285,23598,2
2022-07-13,34416,201184,41487117,23510,5
2022-07-13,18788,205611,41682017,23000,1
2022-07-13,34820,507843,49654127,22140,3
2022-07-13,34820,507843,49733648,21840,1
2022-07-13,37991,566647,82833094,21000,1
2022-07-13,31464,566647,46123873,20967,3
2022-07-13,10801,402279,25399651,20900,1
2022-07-13,21707,551732,52849629,19530,1
2022-07-13,49388,502280,37626918,18440,1
2022-07-13,37719,205582,19476971,17600,2
2022-07-13,1610,216158,29523073,17596,4
2022-07-13,18372,560271,57373007,17360,7
2022-07-13,37621,214099,40317423,17088,4
2022-07-13,32138,502280,63629707,17000,1
2022-07-13,32138,551180,35356973,16500,1
2022-07-13,1610,558846,36524171,16495,4
2022-07-13,1610,407120,34893548,16398,2
2022-07-13,31464,566647,30993511,16000,1
2022-07-13,1610,407120,36877288,15598,2
2022-07-13,1610,402279,55525519,14796,4
2022-07-13,34416,201184,41503233,14760,6
2022-07-13,1610,201925,30148484,14599,1
2022-07-13,23582,507843,38949431,14580,2
2022-07-13,1610,551180,47024481,14391,7
2022-07-13,34416,201184,41489922,14256,3
2022-07-13,23582,507843,38973533,14040,4
2022-07-13,32138,558846,49233,13800,1
2022-07-13,1610,407120,36877290,13798,2
2022-07-13,34416,201184,41489924,13450,4
2022-07-13,9435,551180,62707471,13360,4
2022-07-13,8460,216424,38600587,13200,1
2022-07-13,34416,201184,41487053,12870,3
2022-07-13,34416,201184,41503464,12860,1
2022-07-13,13261,551180,28457614,12800,1
2022-07-13,13261,551180,28457612,12800,1
2022-07-13,27985,567623,41069848,12800,1
2022-07-13,1610,201925,35087501,12799,1
2022-07-13,1610,401534,46701133,12760,1
2022-07-13,1610,201925,30148479,12499,1
2022-07-13,1610,201925,30148480,12499,1
2022-07-13,34820,216424,48570423,12360,1
2022-07-13,14293,205611,47464793,12000,1
2022-07-13,22714,216158,57037749,11400,3
2022-07-13,27985,567623,41069821,11120,2
2022-07-13,1610,551180,44205677,10899,1
2022-07-13,9435,558846,34944400,10780,2
2022-07-13,55035,566647,3736481,10480,1
2022-07-13,1610,407120,36877287,10299,1
2022-07-13,1610,402279,58309142,9998,2
2022-07-13,13261,551180,28457608,9980,1
2022-07-13,10801,402279,33072855,9900,2
2022-07-13,24672,201184,3747315,9800,1
2022-07-13,15538,207288,27381395,9799,1
2022-07-13,22966,206471,2957139,9774,1
2022-07-13,39701,551180,12020832,9750,1
2022-07-13,22966,206471,2327079,9660,1
2022-07-13,22966,206471,2327080,9660,1
2022-07-13,21825,201351,25546311,9600,2
2022-07-13,21825,201351,25589540,9600,1
2022-07-13,1610,407120,36877289,9499,1
2022-07-13,1610,205272,45917624,9499,1
2022-07-13,12805,206440,59335727,9400,4
2022-07-13,18372,560271,1507818,9240,5
2022-07-13,49388,502280,34767048,9200,1
2022-07-13,1610,216173,57789383,9198,2
2022-07-13,44078,304080,46761068,9160,2
2022-07-13,12356,110435,51576558,8980,1
2022-07-13,32809,509434,34615042,8960,2
2022-07-13,52578,201632,58388107,8960,2
2022-07-13,18372,560271,1443255,8880,6
2022-07-13,34820,507843,59719026,8780,1
2022-07-13,54587,558846,9441417,8778,1
2022-07-13,9435,558846,34960222,8580,2
2022-07-13,9435,558846,34944430,8580,1
2022-07-13,60520,558846,3808428,8470,1
2022-07-13,1610,207288,43140115,8398,2
2022-07-13,27985,567623,42703861,8200,2
2022-07-13,1610,402279,58309170,8198,2
2022-07-13,22714,216158,1419187,8100,3
2022-07-13,22714,216158,57037719,8040,3
2022-07-13,31464,566647,61702934,7960,2
2022-07-13,39701,551180,83401579,7960,1
2022-07-13,54843,206440,30936909,7740,2
2022-07-13,27985,567623,45262660,7600,1
2022-07-13,34820,216424,49652200,7580,2
2022-07-13,34416,201184,41487057,7260,3
2022-07-13,12234,214781,16672729,7250,1
2022-07-13,21707,206440,31341378,7200,1
2022-07-13,1610,205272,45917623,7099,1
2022-07-13,32687,202502,3774971,7000,1
2022-07-13,54587,558846,16857599,6930,1
2022-07-13,12234,567645,39695337,6900,1
2022-07-13,1610,401534,39150708,6699,1
2022-07-13,34820,507843,49723245,6680,1
2022-07-13,58523,502280,55487351,6680,1
2022-07-13,34820,216424,48570421,6280,1
2022-07-13,54587,551180,15341689,6270,1
2022-07-13,13415,100487,37454666,6000,2
2022-07-13,12234,214781,38739779,6000,1
2022-07-13,28488,551180,26154896,6000,1
2022-07-13,1610,558846,53392575,5999,1
2022-07-13,18372,560271,46647274,5960,2
2022-07-13,54123,206440,64954090,5940,1
2022-07-13,36840,407120,12302052,5940,1
2022-07-13,34820,567623,49762613,5719,1
2022-07-13,37621,551180,40317667,5500,2
2022-07-13,28488,206440,23428055,5452,1
