date,shop,genre,item,sales,units
2019-12-06,1050,506539,56263769,520182,161
2019-12-06,15538,100487,65053403,480130,69
2019-12-06,1050,506539,32053372,337782,81
2019-12-06,1050,506539,56263781,218059,92
2019-12-06,147,206363,47377546,195500,22
2019-12-06,1050,506539,36783427,152964,48
2019-12-06,1050,506539,41731298,151488,44
2019-12-06,39441,205611,45957240,143040,31
2019-12-06,147,206363,42296264,135300,30
2019-12-06,525,567664,56739388,114400,12
2019-12-06,1050,506539,56263776,109080,40
2019-12-06,5829,558873,78940758,99000,1
2019-12-06,32809,509434,53865282,95580,75
2019-12-06,525,567664,57803149,89640,17
2019-12-06,1050,506539,36785763,86376,24
2019-12-06,525,567664,78359423,82500,10
2019-12-06,1050,506539,36776839,72900,10
2019-12-06,525,567662,63222928,69860,7
2019-12-06,13261,558873,79746079,59600,2
2019-12-06,1050,506539,36783423,53991,9
2019-12-06,1050,506539,36778487,51808,13
2019-12-06,525,567664,56735629,48860,7
2019-12-06,147,206361,41486041,47400,3
2019-12-06,1050,506539,36785774,44915,13
2019-12-06,22714,216158,1419512,41310,18
2019-12-06,39441,205611,45245640,39500,12
2019-12-06,525,563339,38585899,38740,2
2019-12-06,34820,507843,49654126,38300,5
2019-12-06,11503,206440,79535572,37660,14
2019-12-06,525,563339,38585902,35600,5
2019-12-06,525,567662,63223070,34860,7
2019-12-06,1050,506539,36780493,34320,12
2019-12-06,18832,100487,27493659,34000,4
2019-12-06,1050,506539,36784418,32400,9
2019-12-06,525,567664,57770066,31840,6
2019-12-06,525,563339,36752311,31740,7
2019-12-06,525,567664,56741839,31200,3
2019-12-06,525,563342,38585496,31000,4
2019-12-06,28488,558873,82905342,30800,2
2019-12-06,1050,506539,57701748,30233,7
2019-12-06,1050,506539,36780822,30184,28
2019-12-06,18832,100487,32777182,30000,2
2019-12-06,1050,506539,55803887,29995,5
2019-12-06,1050,506539,36787657,29140,8
2019-12-06,29222,301577,3745017,28890,9
2019-12-06,1050,506539,36785427,28792,7
2019-12-06,1050,506539,36787434,28788,12
2019-12-06,9435,558846,79233246,28320,4
2019-12-06,5829,558846,78941821,27000,1
2019-12-06,1050,506539,36784598,26990,9
2019-12-06,11503,206440,79535571,26900,10
2019-12-06,39441,205611,45245641,26820,7
2019-12-06,1050,506539,36787437,25904,8
2019-12-06,9435,558873,79233256,25600,2
2019-12-06,1050,506539,36785633,25396,14
2019-12-06,1050,506539,56263787,24840,22
2019-12-06,19199,506539,56366450,24000,8
2019-12-06,34820,507843,49662808,23640,1
2019-12-06,8460,216424,41606746,22800,1
2019-12-06,34820,507843,49733648,22380,1
2019-12-06,525,563342,57476802,20520,3
2019-12-06,6817,510003,79059146,20000,1
2019-12-06,16833,507843,15841007,19800,2
2019-12-06,16833,507843,15842578,19800,1
2019-12-06,28488,558873,24086466,19600,2
2019-12-06,1050,506539,36780863,18140,14
2019-12-06,1050,506539,36785407,18140,10
2019-12-06,39441,205611,45957237,17820,5
2019-12-06,28228,502835,82869045,17800,10
2019-12-06,42638,214781,6614517,17760,1
2019-12-06,1050,506539,36786527,17272,3
2019-12-06,21825,201351,47604383,17260,1
2019-12-06,1050,506539,36783509,16190,3
2019-12-06,33112,206361,49118151,16100,1
2019-12-06,21016,100487,36498498,15960,2
2019-12-06,525,567662,78359436,15960,2
2019-12-06,34820,507843,49662807,15960,1
2019-12-06,525,563342,38585669,15730,2
2019-12-06,1050,506539,36780821,15275,37
2019-12-06,29222,301577,3743876,15120,4
2019-12-06,34820,507843,49733647,15120,1
2019-12-06,28228,502835,1638478,15100,10
2019-12-06,525,567664,57804794,14940,2
2019-12-06,16932,205582,57547921,14630,1
2019-12-06,1050,506539,36786172,14396,3
2019-12-06,26549,216173,3753389,14080,11
2019-12-06,1050,506539,36780490,13993,7
2019-12-06,15538,207288,79933255,13799,1
2019-12-06,14564,558873,62706906,13700,1
2019-12-06,36696,207288,16861464,13600,1
2019-12-06,29222,301577,3744015,13520,4
2019-12-06,1050,506539,35078536,12960,4
2019-12-06,1050,506539,36785432,12952,3
2019-12-06,1918,101535,56140249,12926,2
2019-12-06,525,563342,38585683,12870,3
2019-12-06,14293,205761,79829744,12800,1
2019-12-06,28488,558873,82905384,12600,1
2019-12-06,525,563342,64467989,12420,1
2019-12-06,32138,558846,49850,12420,1
2019-12-06,26549,207288,3780830,12240,4
2019-12-06,32809,509434,7145557,12000,12
2019-12-06,37621,304080,61264581,12000,1
2019-12-06,525,567662,56749821,11960,2
2019-12-06,525,567662,78361486,11960,1
2019-12-06,22714,216158,57037757,11808,3
2019-12-06,525,563342,38585596,11730,4
2019-12-06,1050,506539,29374683,11664,1
2019-12-06,22966,206471,2326855,11658,1
2019-12-06,9435,558873,78870438,11600,2
2019-12-06,32138,558846,49228,11520,1
2019-12-06,1050,506539,36785785,11517,3
2019-12-06,9435,558846,79235837,11260,2
2019-12-06,525,563342,48765679,11170,1
2019-12-06,525,563342,39517100,11170,1
2019-12-06,18832,100487,32780755,10850,1
2019-12-06,1050,506539,36783545,10796,2
2019-12-06,31282,502280,50093020,10780,1
2019-12-06,525,563339,63273277,10760,2
2019-12-06,28488,558873,82905396,10500,1
2019-12-06,10130,206440,3638658,10360,5
2019-12-06,34820,510003,83192702,10200,1
2019-12-06,19199,551732,51303143,10000,5
2019-12-06,525,567664,78359012,10000,1
2019-12-06,525,567664,56749226,9960,2
2019-12-06,39065,401131,45917187,9774,4
2019-12-06,23774,201184,59245703,9760,2
2019-12-06,9435,558873,79233251,9680,1
2019-12-06,22714,216158,57037706,9648,4
2019-12-06,21825,201351,25546311,9600,2
2019-12-06,11018,206440,30218646,9600,2
2019-12-06,21825,201351,25572790,9600,2
2019-12-06,28228,502835,1638485,9520,4
2019-12-06,12356,110435,44233558,9400,1
2019-12-06,23774,201184,59245699,9200,1
2019-12-06,525,563339,32530500,9120,1
2019-12-06,19199,551732,51303145,9000,5
2019-12-06,1918,207774,24791828,9000,2
