date,shop,genre,item,sales,units
2018-11-12,5829,558873,30094983,118000,1
2018-11-12,147,206363,47377546,34000,4
2018-11-12,18832,100487,32776187,28900,1
2018-11-12,23774,201184,59245703,28494,6
2018-11-12,36696,502221,28015739,28000,1
2018-11-12,27841,558873,82838949,27600,2
2018-11-12,12234,567645,2926433,24500,2
2018-11-12,19199,506539,56366450,23000,4
2018-11-12,18832,100487,32778677,22000,1
2018-11-12,16932,551228,38903384,18300,1
2018-11-12,27841,558873,23593882,17800,1
2018-11-12,23774,201184,59245699,17200,2
2018-11-12,16932,551228,38902253,16500,1
2018-11-12,18832,100487,59507003,16300,1
2018-11-12,33112,206361,49118116,15000,1
2018-11-12,33112,206361,49118156,12800,1
2018-11-12,9435,558873,79236428,12100,1
2018-11-12,18832,100487,27493659,10000,1
2018-11-12,27841,551180,11488299,9800,1
2018-11-12,11503,206440,79536905,9696,3
2018-11-12,18832,100487,32783695,9000,1
2018-11-12,15538,207288,27138934,8999,1
2018-11-12,9435,558846,79235839,8995,1
2018-11-12,17435,101020,4368917,8600,1
2018-11-12,11018,206440,30224514,8250,2
2018-11-12,9435,558873,79236693,8160,1
2018-11-12,15538,207288,79932363,7800,1
2018-11-12,9435,558873,79236429,7580,1
2018-11-12,29222,301577,3743876,7560,2
2018-11-12,12234,101020,26736364,7400,1
2018-11-12,11503,206440,79534794,6918,3
2018-11-12,27841,551180,82839773,6900,1
2018-11-12,20767,560271,4222330,6560,2
2018-11-12,11018,206440,30218631,6400,2
2018-11-12,12234,214781,6265839,6000,1
2018-11-12,1918,207774,24791828,5980,2
2018-11-12,21016,100487,55058330,5980,1
2018-11-12,22966,206471,1568500,5940,1
2018-11-12,6817,567645,3868855,5700,1
2018-11-12,29222,301577,3732992,5580,1
2018-11-12,20767,560271,4190187,5490,1
2018-11-12,11018,206440,30195261,5400,2
2018-11-12,22966,206471,2957104,5300,1
2018-11-12,5829,560271,78938959,5000,1
2018-11-12,1918,101535,22903348,5000,1
2018-11-12,29222,301577,3740610,4980,1
2018-11-12,29222,301577,3728369,4980,1
2018-11-12,22966,206471,2327070,4940,1
2018-11-12,22966,206471,2327077,4710,1
2018-11-12,11018,206440,30218651,4600,2
2018-11-12,1918,101535,24331365,4518,1
2018-11-12,12234,567645,39695266,4420,1
2018-11-12,6817,509417,29772437,4200,1
2018-11-12,26549,207288,3749319,4000,4
2018-11-12,11018,206440,50932789,4000,3
2018-11-12,20767,560271,4207190,3844,2
2018-11-12,11503,206440,79536537,3695,1
2018-11-12,27841,551180,48132616,3600,1
2018-11-12,24269,502221,33273647,3560,2
2018-11-12,18788,560271,80217327,3500,1
2018-11-12,12234,214781,6265851,3420,1
2018-11-12,12234,214781,17896062,3420,1
2018-11-12,11018,206440,30218646,3200,1
2018-11-12,1918,101535,15410961,3000,1
2018-11-12,20767,560271,4205483,2990,1
2018-11-12,11503,206440,79533453,2769,1
2018-11-12,18531,216173,41024350,2720,2
2018-11-12,11018,206440,40696211,2500,1
2018-11-12,11503,206471,79535870,2491,1
2018-11-12,11503,206471,2088457,2491,1
2018-11-12,11503,206440,8379195,2491,1
2018-11-12,20767,560271,4189731,2490,1
2018-11-12,12234,205761,39694534,2420,1
2018-11-12,20767,560271,4222292,2290,1
2018-11-12,12234,567645,14947665,2220,1
2018-11-12,20767,560271,4147258,1990,1
2018-11-12,20767,560271,4221952,1990,1
2018-11-12,20767,560271,4224056,1890,1
2018-11-12,11503,206440,79536869,1852,2
2018-11-12,11503,206440,26096756,1843,1
2018-11-12,26549,207288,3780830,1680,1
2018-11-12,11503,206440,79535087,1565,1
2018-11-12,26549,216173,3753664,1474,1
2018-11-12,11503,206440,79533691,1380,1
2018-11-12,11503,206440,79535935,1380,1
2018-11-12,11503,206440,79533724,1380,1
2018-11-12,11503,206440,14477081,1380,1
2018-11-12,24269,205611,49909577,1300,1
2018-11-12,11018,206440,50932812,1000,1
2018-11-12,11018,206440,50932831,1000,1
2018-11-12,11503,206440,79537559,917,1
2018-11-12,11503,206440,79534736,500,1
2018-11-12,11503,206440,79533687,500,1
2018-11-12,11503,206440,79535725,0,1
