date,shop,genre,item,sales,units
2021-02-26,47281,555421,59229499,193320,4
2021-02-26,37991,205582,83306721,128000,2
2021-02-26,11503,206471,14477270,91091,36
2021-02-26,525,567662,56749821,89700,14
2021-02-26,47281,555421,59229506,71145,5
2021-02-26,52256,564286,43859259,70499,1
2021-02-26,525,567664,56739388,64000,8
2021-02-26,47281,210413,59228972,61790,1
2021-02-26,36696,502221,24625705,59000,1
2021-02-26,525,567664,57803149,54780,11
2021-02-26,23590,502835,29764541,52600,2
2021-02-26,47281,555421,59229505,52495,6
2021-02-26,11503,206471,8379907,50347,18
2021-02-26,525,567662,78359768,49900,5
2021-02-26,11503,206440,2734313,48928,23
2021-02-26,17904,402279,48755555,43200,16
2021-02-26,23590,566403,50379637,42000,1
2021-02-26,11503,206471,14477251,40898,22
2021-02-26,52256,564286,43928635,39980,1
2021-02-26,23590,566403,50379654,39350,1
2021-02-26,34820,507843,49654126,37400,5
2021-02-26,34820,507843,49669309,37080,3
2021-02-26,32809,509434,53865282,36580,26
2021-02-26,525,567662,56729107,35400,3
2021-02-26,525,567662,63223070,34860,7
2021-02-26,21825,201351,25546311,33600,7
2021-02-26,39441,205611,45957237,30200,14
2021-02-26,34820,567645,49654206,29040,1
2021-02-26,525,567664,56735629,27920,4
2021-02-26,17435,101020,4365827,25800,1
2021-02-26,42638,214781,7160320,24600,1
2021-02-26,525,563342,39517099,24500,1
2021-02-26,23774,201184,59245703,24400,5
2021-02-26,1918,101535,23426864,23105,5
2021-02-26,22714,216158,1419512,22950,9
2021-02-26,23590,566403,58668276,22300,1
2021-02-26,23590,566403,58668261,22300,1
2021-02-26,42954,402279,3771454,21560,3
2021-02-26,27985,567623,41069821,21440,6
2021-02-26,525,563339,36752317,20700,7
2021-02-26,11503,206471,14477262,20449,11
2021-02-26,3759,565724,56729909,20000,1
2021-02-26,525,567662,63222928,19960,2
2021-02-26,12356,110435,56681440,19920,4
2021-02-26,13261,558873,28430767,19700,1
2021-02-26,21825,201351,25618079,19200,1
2021-02-26,18788,206471,80227448,19000,1
2021-02-26,34820,507843,49779547,18840,1
2021-02-26,147,206361,56257273,18000,3
2021-02-26,29191,558873,4122338,18000,1
2021-02-26,525,567664,56743078,17960,2
2021-02-26,27985,567623,41069845,17800,1
2021-02-26,22714,216158,1420509,17360,6
2021-02-26,34820,507843,49662808,17340,1
2021-02-26,34820,214781,49676314,16680,2
2021-02-26,32798,567664,56739388,16000,2
2021-02-26,147,206361,41486041,15800,1
2021-02-26,525,563342,38585496,15500,2
2021-02-26,37621,214099,55840666,15400,1
2021-02-26,22714,216158,57037748,15300,5
2021-02-26,11503,206440,1647295,15290,10
2021-02-26,29191,558846,4128739,15000,1
2021-02-26,11503,206471,8379786,14872,7
2021-02-26,12356,110435,44233549,14800,4
2021-02-26,27841,551180,57457642,14800,1
2021-02-26,33112,206361,58281151,14800,1
2021-02-26,525,567662,56729392,14400,2
2021-02-26,34820,216424,49640267,14400,1
2021-02-26,26549,207288,3749319,14000,10
2021-02-26,28488,558873,27851073,14000,1
2021-02-26,34820,507843,49689257,13760,1
2021-02-26,525,567662,78359766,12000,1
2021-02-26,24677,206471,60313937,11940,3
2021-02-26,47281,555421,59229501,11800,1
2021-02-26,27841,551180,48132616,11400,1
2021-02-26,11503,206440,1647299,11154,6
2021-02-26,36840,407120,33993972,11000,1
2021-02-26,23774,201184,59245701,11000,1
2021-02-26,11503,206471,14477245,10945,5
