date,shop,genre,item,sales,units
2021-06-03,37991,205582,83306721,128000,2
2021-06-03,525,567664,56739388,96000,11
2021-06-03,525,567664,57803149,84660,13
2021-06-03,34820,507843,49654126,64040,8
2021-06-03,52256,564286,43852312,59999,1
2021-06-03,23590,502835,29765275,55970,1
2021-06-03,23590,566403,50379626,52940,1
2021-06-03,52256,564286,43860051,52500,1
2021-06-03,32809,509434,53865282,49560,39
2021-06-03,44222,502835,19409049,48000,2
2021-06-03,525,567662,56749821,47840,7
2021-06-03,37991,205582,83306692,45000,1
2021-06-03,52256,564286,43846543,44499,1
2021-06-03,525,567662,63222928,39920,4
2021-06-03,23590,564895,49390978,39800,1
2021-06-03,23590,566403,50379669,39470,1
2021-06-03,39701,558873,11988286,37000,2
2021-06-03,13261,558873,28461651,32800,1
2021-06-03,32138,551180,52402,31990,7
2021-06-03,47281,555421,59229505,31110,3
2021-06-03,18788,205611,41682000,31000,1
2021-06-03,52256,564286,43871229,30980,1
2021-06-03,52256,564286,43942143,29999,1
2021-06-03,3759,565724,3077983,26946,2
2021-06-03,27841,551180,48132616,26600,3
2021-06-03,44222,564895,25402742,25740,3
2021-06-03,22714,216158,1419512,25500,10
2021-06-03,147,206363,47377548,25500,3
2021-06-03,147,206363,42296262,23100,5
2021-06-03,147,206363,42296264,23100,3
2021-06-03,12234,214781,39694979,23100,3
2021-06-03,22966,206471,1568490,23076,8
2021-06-03,12356,110435,55612804,22440,3
2021-06-03,525,563342,48538869,21800,5
2021-06-03,27841,558873,23250401,21800,1
2021-06-03,525,563342,48765669,18360,7
2021-06-03,12356,110435,51576558,17880,3
2021-06-03,22714,216158,57037748,17850,7
2021-06-03,525,563339,38586111,17760,1
2021-06-03,525,567664,56729580,17600,2
2021-06-03,6817,510003,38668336,17164,1
2021-06-03,17904,402279,48755555,16200,6
2021-06-03,6817,508456,53552045,16000,1
2021-06-03,39701,558846,12018513,15990,1
2021-06-03,3759,565724,56729919,15800,1
2021-06-03,27985,567623,45262660,15200,2
2021-06-03,12356,110435,56681440,14940,3
2021-06-03,11503,206440,2734313,14900,9
2021-06-03,23774,201184,10508598,14500,2
2021-06-03,27985,567623,45262748,14400,1
2021-06-03,34820,216424,49640266,13820,1
2021-06-03,525,567662,56729468,13500,1
2021-06-03,147,206363,41679464,13200,2
2021-06-03,39441,205582,45957260,13080,5
2021-06-03,11503,206440,1647448,12900,7
2021-06-03,42258,100487,53889336,12800,1
2021-06-03,15538,207288,33343191,12799,1
2021-06-03,35367,206440,8034727,11940,3
2021-06-03,525,563339,38586093,11920,3
2021-06-03,525,567662,56729107,11800,1
2021-06-03,12234,214781,6265839,11700,3
2021-06-03,147,558846,41486034,11700,2
2021-06-03,147,206471,34571701,11700,2
2021-06-03,147,206471,34571702,11700,1
2021-06-03,27841,551180,48126218,11400,2
2021-06-03,11503,206440,8379915,11154,6
2021-06-03,11503,206471,8379948,11154,6
2021-06-03,39441,205611,45957237,10900,5
2021-06-03,42149,206471,3763774,10600,1
2021-06-03,525,563339,38585774,10440,1
2021-06-03,22714,216158,1419407,10200,4
2021-06-03,18832,100487,27493659,10000,1
2021-06-03,525,567664,56737645,9980,1
2021-06-03,525,567662,56743317,9980,1
2021-06-03,525,567662,56743266,9980,1
2021-06-03,525,567662,63223070,9960,2
2021-06-03,147,206361,34571699,9900,1
2021-06-03,3759,565724,2791876,9900,1
2021-06-03,27841,551180,57457584,9800,1
2021-06-03,23774,201184,59245703,9760,2
2021-06-03,21825,201351,25546311,9600,2
2021-06-03,21825,201351,25589540,9600,1
2021-06-03,21825,201351,25572790,9600,1
2021-06-03,9435,551180,41371050,9570,2
2021-06-03,22966,206471,1568501,9456,2
2021-06-03,19199,506539,56366450,9450,4
2021-06-03,1918,101535,23426864,9242,2
2021-06-03,1918,101535,24331365,9038,2
2021-06-03,525,567664,56743195,8800,1
2021-06-03,147,558846,41682698,8690,1
2021-06-03,147,206363,47377546,8500,1
2021-06-03,27985,567623,47852339,8340,2
2021-06-03,32798,567664,56739388,8000,1
2021-06-03,32798,567662,56743199,7980,1
2021-06-03,52214,558873,56198455,7980,1
2021-06-03,34820,507843,49723247,7980,1
2021-06-03,42638,214781,3740610,7910,1
2021-06-03,147,558846,41682764,7800,1
2021-06-03,32138,551180,51299,7700,1
2021-06-03,22966,206471,3106248,7640,1
2021-06-03,27841,551180,48126028,7600,2
2021-06-03,27841,551180,48126056,7600,2
2021-06-03,29222,301577,3743876,7560,2
2021-06-03,3759,101020,19677416,7526,1
2021-06-03,22714,216158,1420509,7440,2
2021-06-03,22714,216158,57037702,7440,1
2021-06-03,9159,551736,60749788,7200,1
2021-06-03,525,567662,56729392,7200,1
2021-06-03,525,567662,56743273,6982,1
2021-06-03,34820,507843,49689254,6980,1
2021-06-03,525,567664,56735629,6980,1
2021-06-03,11503,206440,8380394,6870,3
2021-06-03,34820,214781,49638522,6600,1
2021-06-03,525,563342,48538868,6540,2
2021-06-03,12356,110435,51576591,6280,1
2021-06-03,11503,206471,14477055,6116,3
2021-06-03,12234,214781,36063755,6100,1
2021-06-03,1918,101535,15410961,6000,2
2021-06-03,17904,402279,45482095,6000,2
2021-06-03,39701,551180,10397795,5980,1
2021-06-03,525,567662,56743178,5980,1
2021-06-03,525,567662,56742990,5980,1
2021-06-03,12356,110435,51576576,5960,1
2021-06-03,13415,100487,37339153,5940,2
2021-06-03,39701,551180,12037882,5930,1
2021-06-03,11018,206440,30218651,5800,2
2021-06-03,42638,214781,3713084,5650,1
2021-06-03,147,206363,6526152,5610,1
2021-06-03,11503,206440,14477286,5577,3
2021-06-03,11503,206471,8379998,5577,3
2021-06-03,11503,206440,8379914,5577,3
2021-06-03,27985,567623,41069821,5560,2
2021-06-03,16833,507843,15843366,5500,1
2021-06-03,55035,566647,44833667,5480,1
2021-06-03,22714,216158,1419629,5450,2
2021-06-03,11503,206440,14477258,5258,2
2021-06-03,14564,551180,41371182,5060,1
2021-06-03,32798,567664,57803149,4980,1
2021-06-03,22966,206471,2957126,4970,1
2021-06-03,22714,216158,57037717,4960,2
2021-06-03,525,563342,38585696,4960,1
2021-06-03,147,206363,6875390,4900,1
2021-06-03,49388,551180,59798503,4810,1
2021-06-03,17904,215913,4158717,4800,1
2021-06-03,525,563339,57476878,4692,1
2021-06-03,1918,101535,17429042,4612,1
2021-06-03,11503,206440,1647489,4587,2
2021-06-03,32809,509434,15629096,4584,3
2021-06-03,28488,206440,24110998,4550,1
2021-06-03,21825,205761,25590021,4500,1
2021-06-03,20767,560271,10248615,4490,1
2021-06-03,12356,110435,55608870,4480,1
