date,shop,genre,item,sales,units
2023-01-24,1610,301577,55169282,369998,2
2023-01-24,23590,566403,58668120,323647,4
2023-01-24,1610,558873,53649536,306593,7
2023-01-24,23590,566403,58668136,242274,2
2023-01-24,13031,558873,53647901,220800,3
2023-01-24,525,567664,56739388,202400,22
2023-01-24,1610,301577,55169281,166999,1
2023-01-24,23590,566403,58668128,125295,3
2023-01-24,525,567662,56729107,118000,10
2023-01-24,13031,558873,48789286,118000,1
2023-01-24,23590,564895,48695956,117258,2
2023-01-24,1610,502221,60698351,115598,2
2023-01-24,4643,558873,9608964,99000,1
2023-01-24,37991,205582,83306692,98000,2
2023-01-24,52256,564286,43935886,90999,1
2023-01-24,525,567664,57803149,84660,15
2023-01-24,16891,204586,44417545,81350,1
2023-01-24,4643,558873,9813400,80170,1
2023-01-24,525,567664,10054883,77280,8
2023-01-24,28488,558873,27007210,76356,6
2023-01-24,23590,502835,29764626,75520,2
2023-01-24,1610,205611,45073442,74796,4
2023-01-24,1610,301577,57532613,69999,1
2023-01-24,525,567662,63222928,69860,7
2023-01-24,33794,564286,37344490,69681,1
2023-01-24,24867,205611,57131900,66000,1
2023-01-24,55035,566647,44833667,65760,12
2023-01-24,1610,301577,57532598,61998,2
2023-01-24,13261,207288,22749773,59800,1
2023-01-24,4643,558873,9812862,59000,1
2023-01-24,31464,566647,46123875,58800,3
2023-01-24,33794,564286,40672344,57600,1
2023-01-24,50839,205761,8184932,51750,12
2023-01-24,4643,558873,9760187,50600,1
2023-01-24,24867,205611,53451166,46750,2
2023-01-24,23590,566403,58668230,46272,2
2023-01-24,13031,558873,59903623,44200,1
2023-01-24,24867,563689,52967615,44000,2
2023-01-24,28488,558873,27007212,43632,4
2023-01-24,13031,558873,53498234,42800,1
2023-01-24,1918,101535,60180116,41661,9
2023-01-24,28488,558873,23548433,39996,4
2023-01-24,525,567662,63223070,39840,8
2023-01-24,23590,566403,58668125,39489,1
2023-01-24,1918,101535,65253467,38778,6
2023-01-24,21825,201351,25546311,38400,6
2023-01-24,23590,564895,48692770,37486,1
2023-01-24,13031,558873,53498711,35480,1
2023-01-24,23590,502835,29764627,35399,1
2023-01-24,4643,558873,9668491,35200,2
2023-01-24,18788,551228,41682129,35000,1
2023-01-24,14293,402279,46985397,34782,1
2023-01-24,1610,215913,58336015,32899,1
2023-01-24,1918,101535,23426864,32403,7
2023-01-24,51217,558873,31865645,32060,7
2023-01-24,32809,509434,53865282,31806,24
2023-01-24,1610,558846,53392575,29995,5
2023-01-24,6174,558873,6143368,29800,2
2023-01-24,44078,304080,46759580,29280,6
2023-01-24,45883,201184,64221257,28580,2
2023-01-24,60705,566061,16453756,28320,4
2023-01-24,31464,566647,46123873,27956,3
2023-01-24,525,567662,56729813,27920,4
2023-01-24,13031,558873,53498696,26800,1
2023-01-24,58523,502280,55487351,26480,4
2023-01-24,1918,101535,56140249,25924,4
2023-01-24,28488,558873,24034239,25452,4
2023-01-24,1610,502280,32385140,24999,1
2023-01-24,525,563342,48765670,24620,2
2023-01-24,38994,207802,31916438,24420,1
2023-01-24,525,567662,56745495,23940,3
2023-01-24,38864,567538,2115159,23600,1
2023-01-24,23590,566403,58668294,23317,1
2023-01-24,34698,304763,18401803,22680,7
2023-01-24,525,567664,56744928,22500,3
2023-01-24,38864,567538,2115170,22500,1
2023-01-24,30819,555003,59485313,22400,1
2023-01-24,1610,201925,35087500,22399,1
2023-01-24,26107,205611,34975291,22000,1
2023-01-24,1610,215913,46580644,21999,1
2023-01-24,13031,502280,48670057,21450,1
2023-01-24,36477,566647,3845604,19980,1
2023-01-24,525,563339,49293839,19920,1
2023-01-24,38864,567538,2115146,19800,3
2023-01-24,24867,205611,34966554,19800,1
2023-01-24,24867,563689,60317632,19800,1
2023-01-24,26107,205611,19642112,19800,1
2023-01-24,525,567664,56744854,19200,2
2023-01-24,28488,558873,23549947,18900,1
2023-01-24,28488,558873,27853086,18900,1
2023-01-24,24867,205611,53451165,18700,1
2023-01-24,32809,509434,34615042,18072,4
2023-01-24,61430,206440,56595179,17940,3
2023-01-24,24867,205582,48975701,17600,1
2023-01-24,24867,551732,4647144,17600,1
2023-01-24,1610,558846,55124294,17596,4
2023-01-24,28488,558873,23548495,17500,1
2023-01-24,47281,555421,59228707,17330,1
2023-01-24,525,567662,56729392,17000,2
2023-01-24,1610,205272,49960041,16999,1
2023-01-24,525,567662,56745382,16960,2
2023-01-24,1610,215913,58336076,16799,1
2023-01-24,9435,558873,55518715,16710,1
2023-01-24,26107,205611,34964321,16500,1
2023-01-24,28488,551180,23421794,16356,3
2023-01-24,19199,506539,56366450,16200,10
2023-01-24,38864,567538,2115157,16200,1
2023-01-24,1610,215913,46580658,16099,1
2023-01-24,20017,402279,25399656,15840,2
2023-01-24,21825,506536,56199508,15750,1
2023-01-24,14293,551736,47463167,15500,1
2023-01-24,4643,207288,6057595,15400,2
2023-01-24,54587,558873,17342542,15400,1
2023-01-24,60832,502221,60557598,15360,2
2023-01-24,1918,101535,65253458,14744,4
2023-01-24,1918,207774,24791828,14744,3
2023-01-24,28488,558873,23570722,14700,1
2023-01-24,32809,509434,34615036,14426,3
2023-01-24,525,567664,56749887,14400,3
2023-01-24,525,563339,50497029,14400,1
2023-01-24,32809,509434,34615044,14127,3
2023-01-24,50839,205761,6960868,13500,5
2023-01-24,50839,205761,6960853,13200,11
2023-01-24,21833,205582,19641881,13200,1
2023-01-24,21833,205582,19641882,13200,1
2023-01-24,33112,206361,49118156,13040,1
2023-01-24,24867,205611,65072106,12980,1
2023-01-24,1918,101535,60180117,12962,2
2023-01-24,525,563342,48765669,12960,6
2023-01-24,37621,214099,40317591,12816,1
2023-01-24,525,563339,50497004,12740,2
2023-01-24,13031,502280,53498453,12650,1
2023-01-24,525,563342,48765679,12400,1
2023-01-24,57784,207774,49558536,12000,1
2023-01-24,61457,502280,56589301,11998,2
