date,shop,genre,item,sales,units
2025-09-30,42134,214104,50509933,7640000,741
2025-09-30,57942,558754,50408208,866721,68
2025-09-30,62308,100992,47279363,853796,112
2025-09-30,57942,507843,50400824,643470,54
2025-09-30,525,567664,56739388,564300,55
2025-09-30,491,563342,17906277,562060,62
2025-09-30,62308,201486,47279357,552160,63
2025-09-30,32603,508599,45392566,519598,2
2025-09-30,67226,562641,48865429,448800,1
2025-09-30,67226,562641,48865424,445000,1
2025-09-30,21641,206440,32562457,430990,107
2025-09-30,57942,507843,53382955,329500,35
2025-09-30,28411,563342,17858723,316261,9
2025-09-30,9448,564647,27955393,302492,42
2025-09-30,287,563342,9927352,298155,5
2025-09-30,9448,110632,26738434,296200,40
2025-09-30,525,567662,56729107,285600,21
2025-09-30,9448,511293,26823664,280235,40
2025-09-30,33579,206440,56168711,271940,37
2025-09-30,23590,566403,58668502,265803,4
2025-09-30,9448,110632,26740879,265658,37
2025-09-30,9448,511293,25666312,258334,35
2025-09-30,18032,402018,38670324,257400,13
2025-09-30,491,567662,62959804,253611,31
2025-09-30,6168,567251,4195979,253568,27
2025-09-30,9448,506536,27626565,238215,59
2025-09-30,9448,110632,26739043,222752,28
2025-09-30,68492,563342,17895615,221820,7
2025-09-30,1610,301577,57532599,214495,5
2025-09-30,32603,508599,45392550,198074,1
2025-09-30,9448,564647,27961032,196011,25
2025-09-30,1562,558873,65453638,189000,1
2025-09-30,6168,567251,7591945,187964,12
2025-09-30,491,563339,62951865,181618,22
2025-09-30,65103,301577,15403809,180000,15
2025-09-30,28411,563342,62945745,178992,11
2025-09-30,9448,564647,27961031,173342,12
2025-09-30,57942,101020,46467057,164754,18
2025-09-30,18433,206361,58561163,159680,15
2025-09-30,21060,554973,38600641,157500,6
2025-09-30,28411,563342,18070001,157086,9
2025-09-30,23590,564895,65538902,149600,2
2025-09-30,1610,205611,45073442,148993,6
2025-09-30,9448,564647,27956741,148344,12
2025-09-30,34698,304763,18401803,141456,40
2025-09-30,9448,511293,25666615,140338,19
2025-09-30,9448,564647,27955392,140052,10
2025-09-30,57942,510003,38667286,139400,18
2025-09-30,9448,511293,26823198,137383,19
2025-09-30,31880,567665,56215273,129800,5
2025-09-30,1610,301577,57532601,125097,3
2025-09-30,525,567664,56744928,123200,12
2025-09-30,491,567664,62962550,121256,16
2025-09-30,491,563339,17722829,119460,17
2025-09-30,9448,110632,26739085,118896,11
2025-09-30,61982,507515,52676762,118880,6
2025-09-30,9448,506536,27665556,116595,43
2025-09-30,57942,558754,39538042,116148,6
2025-09-30,31671,551228,42832167,115393,6
2025-09-30,33794,564286,38344683,115000,1
2025-09-30,28411,563342,17892317,111856,5
2025-09-30,62308,100992,47279361,110963,37
2025-09-30,1610,301577,65104847,108999,1
2025-09-30,36570,101535,6968541,108000,9
2025-09-30,9448,511293,26820343,106920,12
2025-09-30,525,567662,63222928,105000,10
2025-09-30,9448,564647,27956742,103696,13
2025-09-30,1610,205272,45917624,100093,5
2025-09-30,2326,204964,4360562,99936,11
2025-09-30,9448,511293,26749984,98418,14
2025-09-30,6168,567251,4192654,97230,12
2025-09-30,9448,110632,26737428,94726,10
2025-09-30,66383,502835,44239404,93420,23
2025-09-30,491,567664,62949413,93096,8
2025-09-30,525,567662,56729813,90740,13
2025-09-30,28411,563342,17917205,88724,4
2025-09-30,9448,564647,27962702,87408,4
2025-09-30,27962,567665,23429752,86400,8
2025-09-30,9448,506536,27640435,82708,29
2025-09-30,31671,215430,42855414,81800,2
2025-09-30,33794,564286,37344490,79800,1
2025-09-30,29677,506536,27632109,79695,21
2025-09-30,9448,564647,27962701,77313,12
2025-09-30,29677,110632,26738434,77209,10
2025-09-30,21825,201351,25546311,76800,15
2025-09-30,287,563342,24308010,75840,2
2025-09-30,9448,201351,27668542,73602,17
