date,shop,genre,item,sales,units
2022-05-25,37991,205582,83306692,765000,16
2022-05-25,37991,205582,83306721,576000,9
2022-05-25,55035,566647,44833667,274000,46
2022-05-25,32809,509434,34615043,214465,49
2022-05-25,32809,509434,53865282,210862,167
2022-05-25,1918,101535,65253459,202730,55
2022-05-25,37991,563689,83306738,194000,2
2022-05-25,37991,205582,83306731,180000,4
2022-05-25,27985,567623,41069845,135200,7
2022-05-25,22714,216158,1419512,124950,49
2022-05-25,21825,201351,25546311,115200,23
2022-05-25,49388,551180,30582160,101400,1
2022-05-25,31464,566647,46123873,90857,11
2022-05-25,22966,206471,1457543,84018,6
2022-05-25,52256,564286,43862232,80999,1
2022-05-25,27985,567623,41069821,80620,14
2022-05-25,32809,509434,34615036,79618,21
2022-05-25,22714,216158,57037748,79050,31
2022-05-25,31464,566647,46123875,78400,8
2022-05-25,52256,564286,43845661,76129,1
2022-05-25,52256,564286,43939485,73999,1
2022-05-25,52256,564286,43846543,68486,1
2022-05-25,22966,206471,1568490,64100,14
2022-05-25,37719,205582,19476971,61600,6
2022-05-25,21825,201351,25589540,57600,5
2022-05-25,52256,564286,43860051,52999,1
2022-05-25,4643,551180,9662855,52800,5
2022-05-25,34820,507843,49654126,52360,7
2022-05-25,32809,509434,34615027,50768,7
2022-05-25,1918,101535,23426864,46210,10
2022-05-25,34820,507843,49654127,44280,6
2022-05-25,32809,509434,7145557,44000,39
2022-05-25,37719,563689,19477317,44000,3
2022-05-25,4643,551180,9714101,41250,10
2022-05-25,37991,207802,83305728,40000,1
2022-05-25,4643,304080,9629204,39000,1
2022-05-25,10801,402279,33072874,38720,7
2022-05-25,12234,214781,79595542,38000,1
2022-05-25,21825,201351,25552000,36000,6
2022-05-25,21825,201351,25554593,36000,6
2022-05-25,27985,567623,42703861,35010,9
2022-05-25,37991,560271,83305860,34000,1
2022-05-25,42258,100487,53889257,33000,3
2022-05-25,28228,216173,1642238,31960,16
2022-05-25,36840,407120,16674292,31680,7
2022-05-25,10801,402279,33072868,31020,6
2022-05-25,34820,507843,49733647,29520,2
2022-05-25,32809,509434,34615101,28800,15
2022-05-25,10801,402279,33072869,28490,5
2022-05-25,41049,206471,83437532,27600,3
2022-05-25,34820,507843,49689257,27520,2
2022-05-25,4643,551180,9715173,27500,7
2022-05-25,21825,201351,25573993,27200,4
2022-05-25,12356,110435,55608837,25920,2
2022-05-25,27985,567623,42703857,24700,14
2022-05-25,37719,563689,19476842,24200,2
2022-05-25,21825,201351,25837254,24000,2
2022-05-25,27985,567623,45262660,22800,3
2022-05-25,22966,206471,2327048,22356,3
2022-05-25,29191,558846,4183839,22000,1
2022-05-25,9435,558846,34944429,21450,5
2022-05-25,1918,101535,65253458,21000,5
2022-05-25,10801,402279,33072884,20900,5
2022-05-25,1918,101535,65253467,20778,3
2022-05-25,22966,206471,1568491,20512,3
2022-05-25,34820,507843,49662808,20340,1
2022-05-25,32809,509434,15629096,20336,11
2022-05-25,23582,507843,38949429,20100,3
2022-05-25,34820,567538,48570350,19290,1
2022-05-25,21825,201351,25618079,19200,1
2022-05-25,22966,206471,1568492,18900,5
2022-05-25,22714,216158,1420594,18060,7
2022-05-25,21825,216424,25696417,18000,4
2022-05-25,12356,110435,51576558,17960,2
2022-05-25,4643,551180,9716375,17820,4
2022-05-25,9435,558846,34960222,17160,4
2022-05-25,32809,509434,34615039,17010,4
2022-05-25,27985,567623,47852339,16680,4
2022-05-25,10801,402279,33072855,16500,5
2022-05-25,37719,563689,19476830,16500,1
2022-05-25,9435,558846,34944399,16170,3
2022-05-25,6817,509417,35971649,16056,3
2022-05-25,9435,551180,34959970,15950,4
2022-05-25,22714,216158,1420453,15480,6
2022-05-25,28488,558846,82902432,15000,2
2022-05-25,10801,201925,33070263,14960,1
2022-05-25,22966,206471,2327085,14908,3
2022-05-25,32809,509434,34615034,14900,5
2022-05-25,37094,207288,3818531,14400,8
2022-05-25,27985,567623,45262748,13980,1
2022-05-25,32809,509434,34615045,13644,3
2022-05-25,10801,402279,33072880,13640,2
2022-05-25,21707,206440,31328736,13200,2
2022-05-25,10801,201925,33072846,13200,1
2022-05-25,10801,402279,33072871,13200,1
2022-05-25,27985,567623,41069848,12800,1
2022-05-25,1918,101535,23426867,12594,2
2022-05-25,28488,558846,24027366,12000,3
2022-05-25,28488,551180,23534986,12000,2
2022-05-25,12356,110435,51576589,11940,2
2022-05-25,36840,407120,12302051,11880,3
2022-05-25,9435,558846,34944423,11880,1
2022-05-25,42258,100487,48865275,11800,2
2022-05-25,42258,100487,48865259,11800,2
2022-05-25,12234,567645,39347173,11500,1
2022-05-25,36840,407120,16674324,11440,3
2022-05-25,34820,567623,49762613,11438,2
2022-05-25,22714,216158,57037749,11400,3
2022-05-25,27985,567623,41069813,11400,2
2022-05-25,49388,551180,13927818,11400,1
2022-05-25,54587,558846,16857600,11000,1
2022-05-25,22714,216158,1419629,10900,4
2022-05-25,21825,201351,25658564,10800,3
2022-05-25,29191,551180,4120000,10800,1
2022-05-25,9435,558846,34960239,10780,2
2022-05-25,22714,216158,57037719,10720,4
2022-05-25,10801,402279,25399651,10450,1
2022-05-25,22714,216158,57037753,10320,4
2022-05-25,22714,216158,1419187,10200,4
2022-05-25,18788,205611,41682335,10000,1
2022-05-25,20021,206440,18108273,9920,2
2022-05-25,4643,207288,6057595,9900,3
2022-05-25,18788,408789,80220054,9800,1
2022-05-25,34820,567645,49654206,9680,1
2022-05-25,12234,214781,59467832,9600,1
2022-05-25,12234,214781,39696085,9600,1
2022-05-25,28488,558873,24111546,9536,1
2022-05-25,32809,509434,34615059,9360,4
2022-05-25,1918,101535,65253463,9038,2
2022-05-25,12234,214781,16672727,9000,2
2022-05-25,21825,205761,25590021,9000,2
2022-05-25,1918,101535,48367982,9000,2
2022-05-25,21825,216424,25696427,9000,1
2022-05-25,37621,207288,40271060,8868,1
2022-05-25,4643,207288,6061149,8800,1
2022-05-25,34820,507843,59719026,8780,1
2022-05-25,31464,566647,46169691,8680,1
2022-05-25,28488,558846,23541702,8500,1
2022-05-25,22966,206471,1568501,8487,1
2022-05-25,6817,567538,65015236,8364,2
2022-05-25,54587,558846,6612055,8338,2
2022-05-25,27985,567623,32841490,8280,4
2022-05-25,4643,551180,9785868,8250,2
2022-05-25,28488,558873,23526589,8172,1
2022-05-25,22966,206471,3106249,8160,1
2022-05-25,27985,567623,32842329,8100,3
2022-05-25,31127,214781,3857102,8000,1
2022-05-25,37094,207288,3818880,7900,4
2022-05-25,12234,214781,27872130,7800,2
2022-05-25,22714,216158,1420509,7740,3
2022-05-25,12234,101020,26736359,7400,1
2022-05-25,28488,551180,23437291,7350,3
2022-05-25,21825,567645,4246374,7200,2
2022-05-25,12356,110435,51576596,7160,2
2022-05-25,37094,207288,3742943,7140,3
2022-05-25,1918,207774,24791828,7000,2
2022-05-25,28488,558846,27005855,7000,1
2022-05-25,48461,207288,56148076,7000,1
2022-05-25,34820,507843,49689254,6980,1
2022-05-25,34820,507843,49723247,6980,1
2022-05-25,54587,558846,16857599,6930,1
2022-05-25,12356,110435,56681440,6880,1
2022-05-25,10801,402279,25399700,6700,2
2022-05-25,34820,507843,49723245,6680,1
2022-05-25,37719,205582,19477144,6600,1
2022-05-25,12234,567645,24084075,6600,1
2022-05-25,37719,205582,19477143,6600,1
2022-05-25,12356,110435,44233521,6500,1
2022-05-25,28488,558846,23541706,6500,1
2022-05-25,34820,567538,48570347,6500,1
2022-05-25,9435,558846,34944419,6490,1
2022-05-25,34820,507843,49751472,6480,1
2022-05-25,1918,101535,56140249,6473,1
2022-05-25,28488,551180,82917500,6440,1
2022-05-25,34820,507843,49751473,6380,1
2022-05-25,28488,206440,23428055,6346,2
2022-05-25,28488,206440,23428158,6346,2
2022-05-25,34820,567623,49678994,6320,4
2022-05-25,28488,558873,26139117,6300,1
2022-05-25,28488,558873,26138079,6300,1
2022-05-25,34820,216424,48570421,6280,1
2022-05-25,22714,205761,46821537,6200,1
2022-05-25,16932,205272,65067548,6000,1
2022-05-25,21016,100487,55058330,6000,1
2022-05-25,54587,558846,10065378,5990,1
2022-05-25,32809,509434,34615026,5980,1
2022-05-25,12356,110435,55613463,5980,1
2022-05-25,34820,216424,49779563,5980,1
2022-05-25,34820,101020,49674091,5960,1
2022-05-25,37094,207288,3767501,5960,1
2022-05-25,12356,110435,56681429,5940,3
2022-05-25,36840,407120,12302052,5940,1
2022-05-25,36840,407120,12302048,5940,1
2022-05-25,41049,206471,83437562,5900,1
2022-05-25,12234,214781,17907407,5900,1
2022-05-25,34820,101020,49674090,5820,1
2022-05-25,29191,551180,4178184,5800,1
2022-05-25,12356,110435,55616584,5700,1
2022-05-25,34820,567623,49762614,5619,1
2022-05-25,28488,558846,24027436,5500,1
2022-05-25,48461,207288,24325154,5500,1
2022-05-25,54587,551180,15341702,5500,1
2022-05-25,36840,407120,16674177,5500,1
2022-05-25,28488,551180,23537663,5500,1
2022-05-25,48461,207288,24438788,5500,1
2022-05-25,12234,214781,39694910,5400,1
2022-05-25,18788,401534,41678718,5400,1
2022-05-25,48887,216424,31827255,5390,1
2022-05-25,22714,216158,57037717,5360,2
2022-05-25,27985,567623,60362434,5300,1
2022-05-25,22714,205761,46821527,5200,4
2022-05-25,22714,216158,57037739,5200,1
2022-05-25,22714,216158,1419407,5100,2
2022-05-25,36840,407120,16673882,5060,1
2022-05-25,28488,558846,24027397,5000,2
2022-05-25,28488,558873,24030002,5000,1
2022-05-25,28488,551180,23541684,5000,1
2022-05-25,28488,551180,23533718,5000,1
