date,shop,genre,item,sales,units
2025-02-22,28239,207774,82872133,2351000,167
2025-02-22,28239,110409,82872293,1288000,92
2025-02-22,28239,110409,82872316,911000,62
2025-02-22,37497,201184,83281960,627000,32
2025-02-22,58880,206363,32416838,440000,9
2025-02-22,62113,101384,30800904,400000,2
2025-02-22,33579,206440,56168709,381440,58
2025-02-22,57626,204586,29814472,370000,1
2025-02-22,28239,207774,82872134,366000,6
2025-02-22,62308,100992,47279363,342144,41
2025-02-22,57086,101384,82950720,300000,3
2025-02-22,62308,100992,47279361,284905,72
2025-02-22,33794,564286,51536572,270200,2
2025-02-22,28239,207774,4068473,264000,21
2025-02-22,35669,201184,40047396,252000,12
2025-02-22,33579,206440,56168711,251620,36
2025-02-22,31671,551228,42832167,248438,10
2025-02-22,41480,201184,83305556,240000,4
2025-02-22,28239,207774,4092168,232000,12
2025-02-22,61982,507515,52676762,210320,9
2025-02-22,49866,501098,83773236,208000,16
2025-02-22,58070,501098,40027534,207000,23
2025-02-22,52239,101384,3759831,200000,2
2025-02-22,60430,101384,55437364,200000,2
2025-02-22,70972,101384,55437364,200000,2
2025-02-22,29201,101384,82948488,200000,1
2025-02-22,27548,554973,82833705,200000,1
2025-02-22,41480,201184,83452835,198000,2
2025-02-22,287,563342,9524842,186400,3
2025-02-22,70972,210413,84771695,175000,1
2025-02-22,33579,206471,56168699,169780,28
2025-02-22,60430,101384,68699400,167000,2
2025-02-22,49866,501098,83772789,160000,16
2025-02-22,23590,564895,30773323,159200,4
2025-02-22,49866,501098,83773238,156000,12
2025-02-22,28239,207774,4033375,150000,5
2025-02-22,64134,101384,55437373,150000,1
2025-02-22,70972,101384,55437373,150000,1
2025-02-22,57720,510003,14955402,148508,14
2025-02-22,62308,201486,47279357,143424,16
2025-02-22,28239,101535,82872274,143000,4
2025-02-22,41480,201184,32759274,140000,1
2025-02-22,28239,110409,82872046,135000,8
2025-02-22,41480,201184,83452725,134000,1
2025-02-22,28239,207774,4086393,132000,12
2025-02-22,41480,201184,83452836,130000,7
2025-02-22,55704,101384,84099336,130000,1
2025-02-22,66139,566061,45104981,128860,15
2025-02-22,59219,216424,57238143,126000,2
2025-02-22,6168,567251,4163940,123096,35
2025-02-22,49339,216424,65071571,120450,11
2025-02-22,16739,502835,29162250,119940,2
2025-02-22,18357,301577,60698330,119799,1
2025-02-22,1610,301577,57532601,119397,3
2025-02-22,38293,101384,51124898,118000,1
2025-02-22,63543,563689,23858880,112497,3
2025-02-22,42134,214104,50509933,110000,11
2025-02-22,57626,204586,29808209,110000,1
2025-02-22,70972,210413,84771696,110000,1
2025-02-22,18433,206361,58561163,109780,11
2025-02-22,23590,502835,29764651,108243,3
2025-02-22,41480,201184,83452838,108000,3
2025-02-22,18032,402018,38670324,107400,5
2025-02-22,52044,207774,38197913,105000,7
2025-02-22,37991,205582,58962876,104000,2
2025-02-22,49866,501098,83772790,100000,9
2025-02-22,64134,101384,55437364,100000,1
2025-02-22,58880,101384,55437364,100000,1
2025-02-22,52044,101384,55437364,100000,1
2025-02-22,46926,101384,83592244,100000,1
2025-02-22,29201,101384,82950720,100000,1
2025-02-22,60649,215430,38751669,99800,1
2025-02-22,49339,216424,65071567,97700,10
2025-02-22,49866,214104,3713084,95000,5
2025-02-22,1610,502221,60698318,93899,1
2025-02-22,34698,304763,18401803,93184,27
2025-02-22,59219,216424,57238183,91000,1
2025-02-22,38293,214099,83313334,90000,9
2025-02-22,27548,506012,82833660,90000,1
2025-02-22,14105,402018,41093855,89400,3
2025-02-22,33579,206440,56167730,88140,13
2025-02-22,35669,201184,42199137,88000,8
2025-02-22,70972,502835,84771700,88000,2
2025-02-22,64914,551228,24264914,86920,7
2025-02-22,37331,101384,33815810,86000,1
2025-02-22,41480,201184,32707510,84000,4
2025-02-22,49866,201184,83773089,84000,1
2025-02-22,31549,502280,63249075,83720,14
2025-02-22,47745,201184,39806351,80000,4
2025-02-22,57626,204586,29807506,80000,1
2025-02-22,59219,216424,57233975,79000,1
2025-02-22,37497,201184,83281941,78000,5
