date,shop,genre,item,sales,units
2022-10-17,1610,301577,55169514,401998,2
2022-10-17,37991,205582,83306692,343000,7
2022-10-17,23590,566403,58668136,313453,7
2022-10-17,1610,301577,55169288,178999,1
2022-10-17,23590,566403,58668120,176596,4
2022-10-17,37991,205582,83306721,142000,2
2022-10-17,47281,555421,59228704,134900,3
2022-10-17,1610,301577,55169318,124999,1
2022-10-17,1610,407120,34893548,111986,13
2022-10-17,1610,301577,55169325,109999,1
2022-10-17,60649,215430,38740644,105000,1
2022-10-17,147,206363,42296264,102080,17
2022-10-17,1610,301577,57532599,87198,2
2022-10-17,47281,555421,59229506,80880,7
2022-10-17,60649,215430,38739628,77000,1
2022-10-17,52256,564286,43849158,76799,1
2022-10-17,1610,205272,45917626,73797,3
2022-10-17,29222,301577,3743876,68480,15
2022-10-17,1610,558873,32800454,65398,2
2022-10-17,47281,555421,59228691,65121,3
2022-10-17,47281,555421,59229505,64740,6
2022-10-17,52256,564286,43847805,63999,1
2022-10-17,1610,301577,60698389,63599,1
2022-10-17,1610,502280,60698285,60999,1
2022-10-17,13261,207288,28450599,57750,1
2022-10-17,1610,558873,53649536,49899,1
2022-10-17,37991,205582,83306731,49000,1
2022-10-17,29222,301577,3732992,46060,7
2022-10-17,32809,509434,53865282,42408,31
2022-10-17,1610,205611,45073442,41798,1
2022-10-17,1610,201925,51680598,39899,1
2022-10-17,1610,502280,57532561,38397,3
2022-10-17,23590,566403,50379654,37959,1
2022-10-17,24486,560271,43537224,37169,1
2022-10-17,27985,567623,41069845,35600,2
2022-10-17,34416,201184,41489924,34970,13
2022-10-17,1610,301577,57532598,33399,1
2022-10-17,3290,551228,51302732,33392,1
2022-10-17,1610,205272,49960041,31998,1
2022-10-17,1610,558846,47024478,30796,4
2022-10-17,59027,502835,9447374,30380,29
2022-10-17,1610,401534,46701133,29920,3
2022-10-17,44078,304080,46759580,29280,5
2022-10-17,27841,558873,24184982,28800,1
2022-10-17,3290,551228,35380631,28210,1
2022-10-17,6105,566647,28712358,27900,3
2022-10-17,21649,567434,35489084,27000,3
2022-10-17,1610,216173,57789383,26994,5
2022-10-17,27841,558873,24184306,26800,1
2022-10-17,147,206363,41486031,26550,3
2022-10-17,29222,301577,3713084,26400,5
2022-10-17,147,206363,47377546,26100,3
2022-10-17,29222,301577,3749319,25680,6
2022-10-17,1610,215913,46580647,24699,1
2022-10-17,34416,201184,41503233,24600,10
2022-10-17,24486,560271,43537222,24178,20
2022-10-17,47281,555421,59229509,23440,1
2022-10-17,27985,567623,45262660,22800,3
2022-10-17,42258,100487,53889257,22400,2
2022-10-17,1610,407120,46836112,22197,1
2022-10-17,48461,408789,12552259,22000,1
2022-10-17,29222,301577,3749828,21120,4
2022-10-17,27841,558873,23324289,20800,1
2022-10-17,9435,551180,55518675,20670,3
2022-10-17,31464,566647,46123875,19600,2
2022-10-17,31880,563342,45465491,19440,3
2022-10-17,24269,205611,31489762,19240,5
2022-10-17,21825,201351,25589540,19200,2
2022-10-17,6174,551180,5142444,19120,6
2022-10-17,1610,215913,46580643,18899,1
2022-10-17,32138,502280,14431343,18800,1
2022-10-17,1610,205272,45917624,18798,2
2022-10-17,28488,551180,23433658,18480,1
2022-10-17,32809,509434,34615101,17820,7
2022-10-17,27841,558846,44054502,17800,2
2022-10-17,23590,502835,29764545,17800,1
2022-10-17,147,206361,56257273,17600,2
2022-10-17,49388,502280,14431343,17250,1
2022-10-17,43989,565724,1533725,16860,2
2022-10-17,27985,567623,41069821,16680,4
2022-10-17,28841,407120,30779999,16500,1
2022-10-17,1610,551180,47024477,16194,5
2022-10-17,54165,301577,53964827,16100,1
2022-10-17,6174,551180,4989403,14940,6
2022-10-17,41932,506536,19504344,14880,1
2022-10-17,1610,407120,46836118,14598,1
2022-10-17,45883,201184,64221257,14290,1
2022-10-17,6174,558873,4787328,14070,3
2022-10-17,1610,558846,53392575,13598,2
2022-10-17,202,558846,2979007,13365,3
