date,shop,genre,item,sales,units
2022-05-03,29191,558873,4177417,150000,1
2022-05-03,4643,502221,9642609,72600,1
2022-05-03,29191,558873,4177521,68200,1
2022-05-03,34820,507843,49654126,52360,7
2022-05-03,21707,206440,31328752,46200,1
2022-05-03,37991,205582,83306692,45000,1
2022-05-03,31464,566647,46123875,39200,4
2022-05-03,32809,509434,34615036,36190,9
2022-05-03,9435,551180,41371050,35700,5
2022-05-03,21825,506539,12037481,32400,9
2022-05-03,22714,216158,1419512,25500,9
2022-05-03,32809,509434,53865282,23560,19
2022-05-03,8460,216424,41606746,22800,1
2022-05-03,21825,201351,25589540,19200,2
2022-05-03,12356,110435,51576558,17960,2
2022-05-03,32809,509434,34615034,17880,6
2022-05-03,55035,566647,44833667,16440,3
2022-05-03,4643,558873,9670231,15400,1
2022-05-03,22966,206471,1568491,15384,2
2022-05-03,49388,502280,63631254,15125,1
2022-05-03,9435,551180,41371179,15120,3
2022-05-03,27985,567623,45262748,14400,1
2022-05-03,21016,100487,55058331,14000,2
2022-05-03,31464,566647,46123873,13978,2
2022-05-03,27985,567623,41069821,13900,5
2022-05-03,9435,558873,41208662,13850,1
2022-05-03,14564,558873,41208662,13850,1
2022-05-03,4643,551180,9662855,13200,2
2022-05-03,34820,507843,49751475,12760,1
2022-05-03,22714,216158,57037748,12750,5
2022-05-03,4643,551180,9715173,11000,3
2022-05-03,42258,100487,53889257,11000,1
2022-05-03,32138,207288,50188,10880,1
2022-05-03,9435,558846,34944399,10780,2
2022-05-03,1918,207774,24791828,10500,2
2022-05-03,12356,110435,56681449,9980,1
2022-05-03,32809,509434,34615043,9960,2
2022-05-03,20021,206440,58812089,9800,1
2022-05-03,42258,100487,48865263,9800,1
2022-05-03,34820,216424,49640264,9560,2
2022-05-03,34820,216424,49640266,9420,1
2022-05-03,49388,558846,36882692,9300,1
2022-05-03,1918,101535,23426864,9242,2
2022-05-03,14564,558846,34960222,8580,1
2022-05-03,32138,502280,50223,8400,1
2022-05-03,27985,567623,47852339,8340,3
2022-05-03,4643,551180,9717726,8250,1
2022-05-03,37719,205582,19476971,8250,1
2022-05-03,4643,551180,9742655,8140,2
2022-05-03,27985,567623,32842329,8100,3
2022-05-03,32809,509434,34615027,7980,1
2022-05-03,36840,407120,12302048,7920,3
2022-05-03,22966,206471,1568490,7692,2
2022-05-03,22966,206471,3106248,7640,2
2022-05-03,27985,567623,60362426,7580,1
2022-05-03,28228,216173,1642238,7520,4
2022-05-03,34820,507843,59720387,7480,1
2022-05-03,1918,101535,65253459,7372,2
2022-05-03,21825,201351,25573993,6800,1
2022-05-03,34820,507843,49751472,6480,1
2022-05-03,22714,216158,57037634,6346,1
2022-05-03,1918,101535,23426867,6297,1
2022-05-03,41049,206471,12517234,5900,1
2022-05-03,12234,567645,36771066,5900,1
2022-05-03,14564,551180,60217378,5900,1
2022-05-03,12234,567645,39695343,5900,1
2022-05-03,34820,567623,49762614,5619,1
2022-05-03,4643,551180,9714101,5500,1
2022-05-03,22714,216158,1419629,5450,2
2022-05-03,6817,509417,50049762,5409,1
2022-05-03,22966,206471,1568492,5400,1
2022-05-03,9435,558846,34944400,5390,1
2022-05-03,47047,510003,3774075,5200,1
2022-05-03,14293,205582,46984971,5000,1
2022-05-03,58523,502280,10712948,4980,1
2022-05-03,42258,100487,52044746,4900,1
2022-05-03,3915,567645,58782358,4800,1
2022-05-03,21825,201351,25572790,4800,1
2022-05-03,34820,216424,49640265,4680,1
2022-05-03,32809,509434,15629096,4638,3
2022-05-03,52578,201632,58388109,4480,1
2022-05-03,52578,201632,58388105,4480,1
2022-05-03,9435,551180,41371181,4400,1
2022-05-03,58523,502280,32855321,4299,1
2022-05-03,9435,558846,34944429,4290,1
2022-05-03,32138,551180,52142,4125,1
2022-05-03,37094,207288,3777246,4104,2
2022-05-03,24341,202502,36106927,4100,1
2022-05-03,27985,567623,32841710,3980,1
2022-05-03,36840,407120,12302051,3960,1
2022-05-03,36840,407120,9367599,3960,1
2022-05-03,27985,567623,42703857,3900,3
2022-05-03,22966,206471,1457543,3819,1
2022-05-03,3915,567645,56679447,3800,1
2022-05-03,38827,560271,58833139,3800,1
2022-05-03,12234,214781,24861379,3700,1
2022-05-03,41049,206440,12494160,3588,2
2022-05-03,6817,567538,65015231,3545,1
2022-05-03,4643,558873,9718700,3520,1
2022-05-03,10801,402279,33072874,3520,1
2022-05-03,13415,100487,37340371,3500,1
2022-05-03,22714,216158,57037757,3450,1
2022-05-03,34820,201486,49762650,3380,1
2022-05-03,10801,402279,33072855,3300,1
2022-05-03,4643,207288,6057595,3300,1
2022-05-03,4643,207288,9670626,3300,1
2022-05-03,22966,206471,2957139,3258,1
2022-05-03,54587,551180,15341770,3190,1
2022-05-03,21825,506539,5659924,3000,2
2022-05-03,24341,202502,36106907,3000,1
2022-05-03,21825,506539,10500233,3000,1
2022-05-03,37094,207288,3743876,2980,1
2022-05-03,54587,558846,5968443,2960,1
2022-05-03,27985,567623,32841708,2780,2
2022-05-03,27985,567623,41069813,2780,1
2022-05-03,27985,567623,41069848,2780,1
2022-05-03,37621,551180,40317169,2750,1
2022-05-03,22714,216158,57037719,2680,1
2022-05-03,7160,401534,64856967,2640,2
2022-05-03,52578,560271,43263716,2638,1
2022-05-03,22714,216158,1420509,2580,1
2022-05-03,7160,401534,64859482,2500,1
2022-05-03,12234,214781,6416552,2400,1
2022-05-03,37094,207288,3742943,2380,1
2022-05-03,37094,207288,3744892,2380,1
2022-05-03,36840,407120,14740377,2310,1
2022-05-03,34820,201486,49676300,2200,1
2022-05-03,52214,216173,48009052,2178,1
2022-05-03,7160,401534,64858252,2100,1
2022-05-03,37094,207288,3738372,2079,1
2022-05-03,32809,509434,7145557,2000,2
2022-05-03,31127,205761,4154765,2000,1
2022-05-03,27985,567623,34620314,2000,1
2022-05-03,32809,509434,34615059,1980,1
2022-05-03,32809,509434,34615101,1980,1
2022-05-03,13415,100487,37339153,1980,1
2022-05-03,28488,551180,23509930,1809,1
2022-05-03,28488,551180,24027230,1800,1
2022-05-03,32809,509434,22771329,1800,1
2022-05-03,31127,205761,33017069,1800,1
2022-05-03,21825,506539,14347567,1660,1
2022-05-03,21825,506539,11538513,1580,1
2022-05-03,52778,100487,46937782,1480,1
2022-05-03,27985,567623,32841490,1380,1
2022-05-03,28228,216173,1642188,1370,1
2022-05-03,37621,207288,40317197,1331,1
2022-05-03,35913,563339,10201683,1298,1
2022-05-03,29479,506539,47717012,1180,1
2022-05-03,28228,216173,1642044,1102,1
2022-05-03,28228,560271,82869075,1000,1
2022-05-03,37094,207288,3740610,1000,1
2022-05-03,28228,560271,1641253,888,1
2022-05-03,52578,201632,55286104,746,1
2022-05-03,52578,201632,55286101,746,1
2022-05-03,52578,201632,55286105,746,1
2022-05-03,52578,201632,55286099,746,1
2022-05-03,52578,201632,55286097,746,1
2022-05-03,28228,560271,82869137,730,1
2022-05-03,3915,567645,45922201,500,1
2022-05-03,21707,551736,58500865,500,1
