date,shop,genre,item,sales,units
2023-10-23,193,560271,17674074,729600,218
2023-10-23,48555,101384,82834210,400000,2
2023-10-23,60430,101384,83277738,400000,1
2023-10-23,60430,101384,82834209,350000,7
2023-10-23,57626,204586,29814527,350000,1
2023-10-23,57626,204586,29813251,300000,1
2023-10-23,63877,101384,82943043,300000,1
2023-10-23,60430,101384,68699400,268000,4
2023-10-23,193,560271,17674112,246000,81
2023-10-23,60052,200181,84258686,230000,1
2023-10-23,60052,200181,84258691,230000,1
2023-10-23,38293,101384,83313556,200000,1
2023-10-23,24269,205611,31489762,189600,9
2023-10-23,58880,101384,39134264,166000,1
2023-10-23,1610,558846,36524171,155980,41
2023-10-23,193,560271,17674170,154000,54
2023-10-23,37991,205582,83306721,142000,1
2023-10-23,60052,215913,31954975,140000,2
2023-10-23,525,567664,56739388,127120,14
2023-10-23,57626,204586,29808110,120000,1
2023-10-23,1610,205611,45073442,119394,5
2023-10-23,57626,204586,29812866,110000,1
2023-10-23,34263,210022,23974387,102828,4
2023-10-23,36414,101384,83256130,100000,1
2023-10-23,60430,101384,44517552,100000,1
2023-10-23,48555,101384,55437364,100000,1
2023-10-23,70972,101384,55437364,100000,1
2023-10-23,38293,101384,83313555,100000,1
2023-10-23,17497,207802,58492861,99000,4
2023-10-23,39701,558873,12958830,98400,3
2023-10-23,193,560271,17674094,93000,31
2023-10-23,1610,301577,57532598,89097,3
2023-10-23,13261,558873,17278312,88880,1
2023-10-23,60052,215913,31955162,88000,1
2023-10-23,60052,509417,45529650,80000,1
2023-10-23,60052,215913,31955008,80000,1
2023-10-23,60052,215913,31955019,80000,1
2023-10-23,50867,100181,83799646,77000,1
2023-10-23,23590,502835,29764626,72958,2
2023-10-23,60052,215913,31954018,72000,1
2023-10-23,48555,101384,83277735,70000,1
2023-10-23,3005,202502,45408255,68761,19
2023-10-23,49388,558873,30582074,65600,2
2023-10-23,52454,301577,83945886,65316,1
2023-10-23,50867,567554,83799617,62000,2
2023-10-23,49339,216424,65071553,60160,4
2023-10-23,32594,564647,83094047,60000,3
2023-10-23,48555,101384,82834208,60000,2
2023-10-23,525,567662,56729107,59000,5
2023-10-23,1610,301577,57532602,58999,1
2023-10-23,65120,207802,3646813,58400,2
2023-10-23,525,567664,56745926,58040,7
2023-10-23,193,560271,17674075,57600,18
2023-10-23,193,560271,17674013,57200,18
2023-10-23,57626,204586,29807702,57000,1
2023-10-23,60052,215913,31955118,56000,1
2023-10-23,3005,202502,53735220,54474,14
2023-10-23,1610,215913,58336125,53397,3
2023-10-23,1610,301577,57532601,51899,1
2023-10-23,34263,210022,23957594,51414,2
2023-10-23,48555,101384,82834209,50000,1
2023-10-23,32594,101384,82834209,50000,1
2023-10-23,52454,201925,54923259,49981,1
2023-10-23,34698,304763,18401803,49800,15
2023-10-23,18433,558873,38685311,49800,1
2023-10-23,13031,304080,56576887,49700,1
2023-10-23,38864,567538,2115146,49000,6
2023-10-23,37991,205582,83306692,49000,1
2023-10-23,58523,502280,55487351,48860,7
2023-10-23,62190,401131,47743606,48000,38
2023-10-23,23590,566403,58668230,46458,2
2023-10-23,38864,567538,21156113,45400,2
2023-10-23,34263,210022,23886634,45390,2
2023-10-23,34263,210022,23784951,45190,2
2023-10-23,52454,201925,31168222,44454,1
2023-10-23,2326,204964,4360561,43460,6
2023-10-23,1610,407120,34893548,42495,5
2023-10-23,193,560271,17674194,42000,14
2023-10-23,193,560271,17674298,41600,13
2023-10-23,69373,507843,49733647,40860,3
2023-10-23,57720,509417,14955587,40360,6
2023-10-23,60430,101384,55437341,40000,2
