date,shop,genre,item,sales,units
2025-01-03,28239,207774,82872133,804000,55
2025-01-03,23590,502835,29764651,589616,16
2025-01-03,64134,101384,55437373,450000,3
2025-01-03,1610,301577,57532599,436990,10
2025-01-03,58880,206363,32416838,410000,9
2025-01-03,60430,101384,68699400,402000,2
2025-01-03,60430,101384,55437364,400000,4
2025-01-03,62308,100992,47279361,374875,82
2025-01-03,57626,204586,29814527,370000,1
2025-01-03,57626,204586,29814472,370000,1
2025-01-03,28239,207774,82872134,330000,6
2025-01-03,55758,101954,17011122,327000,1
2025-01-03,28239,207774,4068473,300000,23
2025-01-03,57086,101384,82950720,300000,3
2025-01-03,57626,204586,29815216,280000,1
2025-01-03,42336,208532,34818578,274000,1
2025-01-03,49866,201184,3892503,250000,1
2025-01-03,70972,101384,55437368,240000,2
2025-01-03,60649,215430,38743623,237000,3
2025-01-03,4643,558873,4942533,229680,2
2025-01-03,57626,204586,29812866,220000,2
2025-01-03,42336,208532,34818901,212000,2
2025-01-03,49866,501098,83773236,208000,16
2025-01-03,29201,101384,82950720,200000,2
2025-01-03,60430,101384,84266265,200000,2
2025-01-03,57626,204586,29808141,200000,1
2025-01-03,60649,215430,38742033,198000,1
2025-01-03,47745,201184,83667740,195000,1
2025-01-03,28239,110409,82871994,180000,9
2025-01-03,62308,201486,47279356,179140,26
2025-01-03,6168,567251,7836299,163890,15
2025-01-03,1610,558846,47230366,161985,15
2025-01-03,49866,501098,83772789,160000,15
2025-01-03,1610,301577,57532602,154497,3
2025-01-03,24080,502835,30739160,151470,9
2025-01-03,29201,101384,82949872,150000,1
2025-01-03,1610,558873,32797725,149896,4
2025-01-03,60649,215430,38751742,149600,2
2025-01-03,4643,558873,6769112,149600,1
2025-01-03,57626,204586,29807702,146000,2
2025-01-03,41480,201184,32759274,140000,1
2025-01-03,60649,215430,38740313,139800,1
2025-01-03,70972,502835,84771700,132000,3
2025-01-03,47745,201184,82833507,132000,1
2025-01-03,58880,101954,35372286,130000,1
2025-01-03,33794,564286,51536575,129800,1
2025-01-03,1610,205272,35676147,128997,3
2025-01-03,60649,215430,38743608,128000,1
2025-01-03,38293,201184,37581523,123000,1
2025-01-03,47745,201184,83670695,120000,1
2025-01-03,49866,101954,83772729,120000,1
2025-01-03,1610,301577,57532601,118497,3
2025-01-03,60649,215430,38750328,118000,1
2025-01-03,10130,206440,39760576,116910,39
2025-01-03,61982,507515,52676762,114900,5
2025-01-03,6168,567251,56753733,111120,10
2025-01-03,1610,301577,57532622,110397,3
2025-01-03,18433,206361,58561163,109780,8
2025-01-03,33794,564286,43348201,109440,1
2025-01-03,63543,205611,24322052,107890,14
2025-01-03,33579,206440,56168709,107280,17
2025-01-03,33579,206440,56165179,101440,16
2025-01-03,43472,101384,83516516,100000,2
2025-01-03,52239,101384,3757180,100000,2
2025-01-03,52239,101384,3759831,100000,1
2025-01-03,46926,101384,83592244,100000,1
2025-01-03,32255,101384,83083256,100000,1
2025-01-03,55691,101384,82950720,100000,1
2025-01-03,70972,101384,55437364,100000,1
2025-01-03,28239,101535,82872274,99000,3
2025-01-03,60649,215430,38740644,99000,1
2025-01-03,6168,567251,7836325,97224,6
2025-01-03,57720,509417,14955696,92400,7
2025-01-03,49866,501098,83773238,91000,4
2025-01-03,47745,201184,83671846,91000,1
2025-01-03,1610,502221,60698318,88799,1
2025-01-03,68194,215430,55097692,88700,1
2025-01-03,33794,564286,65258558,87900,1
2025-01-03,29201,201351,82949430,87000,6
2025-01-03,57720,509417,14955587,85956,14
2025-01-03,28239,207774,4116755,85000,5
2025-01-03,47745,201184,83671858,83000,1
2025-01-03,58070,501098,40027534,81000,9
2025-01-03,49866,501098,83772790,80000,8
2025-01-03,32594,201184,83094048,80000,4
2025-01-03,37331,101384,82950724,80000,2
2025-01-03,70972,101384,55437352,80000,1
2025-01-03,6168,567251,4163940,79424,27
2025-01-03,60649,215430,38743755,79000,1
2025-01-03,33794,564286,37346361,78680,1
2025-01-03,60649,215430,38753021,78000,1
2025-01-03,1610,215913,58335993,77397,3
2025-01-03,60649,215430,38739628,77000,1
2025-01-03,44078,304080,46759580,75856,14
2025-01-03,1610,301577,29914088,74800,1
2025-01-03,38293,201184,36031730,74000,1
2025-01-03,1610,301577,57532600,73999,1
2025-01-03,18357,502221,60698351,72899,1
2025-01-03,1610,502280,60698353,72899,1
2025-01-03,28239,207774,4092168,72500,3
2025-01-03,402,101020,54659343,71487,15
2025-01-03,63543,205611,24324605,70988,10
2025-01-03,57626,212377,29814961,70000,1
2025-01-03,29201,101954,82948935,70000,1
2025-01-03,1610,502280,60698425,69899,1
2025-01-03,63543,563689,7751239,69800,1
2025-01-03,1610,301577,57532598,69598,2
2025-01-03,63543,205611,24322056,68885,11
2025-01-03,2326,204934,5378867,67638,1
2025-01-03,50867,564647,83799674,66000,4
2025-01-03,287,563342,5485281,66000,2
2025-01-03,47745,201184,82833509,66000,1
2025-01-03,41480,201184,83452835,66000,1
2025-01-03,36197,555003,34390183,63840,12
