date,shop,genre,item,sales,units
2025-03-01,31671,215430,42855414,543400,13
2025-03-01,67226,562641,48865474,516800,1
2025-03-01,41480,201184,32707510,504000,23
2025-03-01,37331,101954,35830984,500000,1
2025-03-01,62308,100992,47279363,412128,48
2025-03-01,41480,201184,83452725,402000,2
2025-03-01,57626,204586,29814527,370000,1
2025-03-01,58880,100992,44054297,360000,1
2025-03-01,62308,100992,47279361,308897,68
2025-03-01,33579,206440,56168709,280120,40
2025-03-01,59219,216424,57238183,273000,3
2025-03-01,41480,201184,32707560,264000,9
2025-03-01,49866,501098,83773236,260000,20
2025-03-01,18433,206361,58561163,259480,23
2025-03-01,58880,206363,32416838,240000,5
2025-03-01,47745,201184,31717136,216000,2
2025-03-01,49866,501098,83772789,210000,18
2025-03-01,70972,101384,84771486,200000,1
2025-03-01,27548,554973,82833705,200000,1
2025-03-01,33579,206440,56168711,192740,27
2025-03-01,61982,507515,52676762,188840,7
2025-03-01,27548,506012,82833699,185000,1
2025-03-01,23590,502835,29764651,180955,5
2025-03-01,60649,215430,38749035,179600,2
2025-03-01,23590,564895,30773321,179000,5
2025-03-01,1610,301577,57532599,174796,4
2025-03-01,37497,201184,83281960,168000,8
2025-03-01,11361,551228,24264914,162850,11
2025-03-01,6168,567251,4147312,160002,3
2025-03-01,70972,101384,55437374,160000,1
2025-03-01,1610,301577,57532601,159196,4
2025-03-01,62308,201486,47279357,152388,17
2025-03-01,287,563342,11398102,150960,2
2025-03-01,46926,101384,83592243,150000,5
2025-03-01,27548,101384,82834209,150000,3
2025-03-01,52239,101954,37111936,150000,1
2025-03-01,37331,101384,55437373,150000,1
2025-03-01,60430,101384,55437373,150000,1
2025-03-01,64914,551228,49743878,149990,1
2025-03-01,62308,201486,47279356,144690,20
2025-03-01,287,563342,25071599,143994,1
2025-03-01,23590,502835,29764653,140000,4
2025-03-01,27548,554973,82833717,140000,1
2025-03-01,1610,301577,57532598,136496,4
2025-03-01,34698,304763,18401803,136448,39
2025-03-01,27548,506012,82833665,134000,1
2025-03-01,34263,210022,23886634,133650,5
2025-03-01,4643,558873,6349148,132000,1
2025-03-01,55704,101384,84099336,130000,1
2025-03-01,70972,101384,70975665,130000,1
2025-03-01,33794,564286,51536573,129800,1
2025-03-01,18433,206361,41450876,128000,10
2025-03-01,60649,215430,38743608,128000,1
2025-03-01,60649,215430,38750328,118000,1
2025-03-01,52165,551180,35179316,113430,23
2025-03-01,33794,564286,64822885,110000,1
2025-03-01,57626,204586,29808298,110000,1
2025-03-01,58070,501098,40027534,108000,10
2025-03-01,6168,567251,4032879,105560,4
2025-03-01,53722,558873,13823147,105000,1
2025-03-01,34263,210022,62487913,102760,4
2025-03-01,32594,201184,83094042,102000,3
2025-03-01,1610,301577,57532602,101798,2
2025-03-01,58070,502835,36236515,100000,2
2025-03-01,60430,101384,82834209,100000,2
2025-03-01,57086,101384,74822713,100000,2
2025-03-01,32594,101384,55437364,100000,1
2025-03-01,46926,101384,83592244,100000,1
2025-03-01,60430,101384,68699400,100000,1
2025-03-01,29201,101384,82949188,100000,1
2025-03-01,37331,101384,55437364,100000,1
2025-03-01,58070,101384,55437364,100000,1
2025-03-01,55704,101384,82950720,100000,1
2025-03-01,52239,101384,3759831,100000,1
2025-03-01,52239,101384,30072076,100000,1
2025-03-01,64134,101384,55437364,100000,1
2025-03-01,62113,101384,55437364,100000,1
2025-03-01,6168,567251,4103204,99169,5
2025-03-01,35669,201184,42199137,99000,7
2025-03-01,60649,215430,38750322,99000,1
2025-03-01,1610,301577,60698347,98899,1
2025-03-01,66139,566061,45104981,98540,12
2025-03-01,70972,201184,84771388,98000,7
2025-03-01,18356,502221,60698318,93899,1
2025-03-01,1610,558846,47230366,91992,7
2025-03-01,70972,502835,84771700,88000,2
2025-03-01,50867,204586,83799950,88000,1
2025-03-01,6168,567251,4195979,87970,9
2025-03-01,1610,215913,58335667,83097,3
2025-03-01,57626,204586,29807506,80000,1
2025-03-01,33794,564286,37344490,79800,1
2025-03-01,60893,502280,63402842,79600,4
2025-03-01,23590,564895,30773323,79600,2
2025-03-01,35669,201184,31912986,79500,1
2025-03-01,23590,566403,58668125,79398,1
2025-03-01,60649,215430,38743623,79000,1
2025-03-01,44265,201184,83554377,78000,1
