date,shop,genre,item,sales,units
2019-05-28,1050,506539,56263769,137764,40
2019-05-28,525,567664,57803149,79680,15
2019-05-28,1050,506539,56263776,75750,26
2019-05-28,525,567662,56749821,71760,12
2019-05-28,525,567664,78358980,70400,8
2019-05-28,525,567662,78358973,63840,8
2019-05-28,22714,216158,1419512,61200,24
2019-05-28,11503,206471,14477055,60819,28
2019-05-28,525,567664,56735629,55840,8
2019-05-28,32809,509434,53865282,53760,39
2019-05-28,147,206363,47377548,51000,6
2019-05-28,525,567662,63222928,49900,5
2019-05-28,525,567662,63223070,49800,10
2019-05-28,525,567662,56734942,39920,4
2019-05-28,12819,502221,40555107,31600,4
2019-05-28,29222,301577,3744892,25060,7
2019-05-28,12819,502221,35676485,24000,2
2019-05-28,1050,506539,36783423,22220,3
2019-05-28,34820,507843,49654126,22050,3
2019-05-28,525,563339,78354504,21600,1
2019-05-28,9435,551180,41371179,20900,3
2019-05-28,1050,506539,36785763,19998,6
2019-05-28,1050,506539,36783428,19992,8
2019-05-28,147,206363,42296262,19800,3
2019-05-28,11503,206440,2734313,19320,13
2019-05-28,525,563339,50627586,18760,2
2019-05-28,22966,206471,2327070,18400,3
2019-05-28,1050,506539,36787657,17994,6
2019-05-28,22714,216158,1420289,17360,6
2019-05-28,11503,206471,14477097,17215,11
2019-05-28,147,206363,47377546,17000,2
2019-05-28,34820,507843,49723249,16740,1
2019-05-28,1050,506539,50036510,16665,5
2019-05-28,2625,201925,78783390,15998,1
2019-05-28,29222,301577,3713084,15920,4
2019-05-28,33112,206361,83132550,15800,1
2019-05-28,1050,506539,41731298,15554,7
2019-05-28,22714,216158,57037748,15300,6
2019-05-28,33112,206361,49118143,14980,1
2019-05-28,525,567664,56749887,14340,2
2019-05-28,18788,205611,80218971,14000,1
2019-05-28,31464,566647,46123873,13978,2
2019-05-28,11503,206471,79535527,13836,6
2019-05-28,525,563342,48765874,13200,1
2019-05-28,32809,509434,7145557,13000,12
2019-05-28,525,563342,48765670,12310,1
2019-05-28,32138,558846,49846,12000,1
2019-05-28,525,567664,57770066,11940,3
2019-05-28,11503,206440,14477081,11040,8
2019-05-28,525,563342,57476802,10800,2
2019-05-28,525,567662,78358919,10800,1
2019-05-28,1050,506539,36785785,10665,2
2019-05-28,10130,206440,3638658,10360,6
2019-05-28,12234,214781,6265839,10200,3
2019-05-28,22966,206471,2957126,10140,1
2019-05-28,18832,100487,32780755,10000,1
2019-05-28,11018,206440,50932789,10000,1
2019-05-28,34820,214781,49682742,9980,1
2019-05-28,525,567664,78358985,9980,1
2019-05-28,525,567664,56737645,9980,1
