date,shop,genre,item,sales,units
2019-02-03,1050,506539,56263769,366327,115
2019-02-03,1050,506539,32053372,299925,72
2019-02-03,1050,506539,56263781,155540,67
2019-02-03,525,567664,78358784,134460,24
2019-02-03,1050,506539,36783427,122451,44
2019-02-03,525,567662,63222928,89820,9
2019-02-03,1050,506539,36776839,75000,10
2019-02-03,1050,506539,41731298,71104,32
2019-02-03,32809,509434,53865282,70400,48
2019-02-03,1050,506539,56263776,68175,27
2019-02-03,147,206363,47377546,68000,7
2019-02-03,1050,506539,36785711,67172,27
2019-02-03,525,567664,57803149,59760,12
2019-02-03,1050,506539,36785763,56661,17
2019-02-03,525,567664,56735629,55840,8
2019-02-03,525,567662,56749821,53820,9
2019-02-03,1050,506539,36783423,49995,9
2019-02-03,525,567662,56734942,49900,5
2019-02-03,525,567662,63223070,49800,10
2019-02-03,5829,558846,12736035,48300,1
2019-02-03,1050,506539,36787657,41986,11
2019-02-03,525,567664,56745236,37800,4
2019-02-03,22714,216158,1419512,35700,14
2019-02-03,23774,201184,59245699,35440,4
2019-02-03,1050,506539,62757976,33324,12
2019-02-03,1050,506539,29374683,32400,3
2019-02-03,18832,100487,32780755,31000,2
2019-02-03,1050,506539,36785432,26991,8
2019-02-03,525,563342,78352650,25920,3
2019-02-03,27841,558873,24184982,25800,1
2019-02-03,27841,558873,24184314,25800,1
2019-02-03,23774,201184,59245703,24895,5
2019-02-03,1050,506539,36785427,23331,7
2019-02-03,19199,506539,56366450,22000,8
2019-02-03,147,206361,78306461,21600,2
2019-02-03,29222,301577,3744892,21480,6
2019-02-03,1050,506539,36783509,20993,7
2019-02-03,18832,100487,32786066,20000,2
2019-02-03,525,567662,78358763,19960,2
2019-02-03,18832,100487,32783041,19600,1
2019-02-03,16833,507843,15841007,19440,2
2019-02-03,1050,506539,36786172,18600,6
2019-02-03,28228,502835,82870504,18060,7
2019-02-03,525,563339,36752311,17940,5
2019-02-03,525,567662,78358721,17940,3
2019-02-03,525,567664,78358777,17940,2
2019-02-03,32809,564895,83117365,17880,5
2019-02-03,1050,506539,57701748,17776,4
2019-02-03,1050,506539,36785774,17775,5
2019-02-03,1050,506539,55803887,16665,3
2019-02-03,16932,551228,38902253,16500,1
2019-02-03,10130,206440,3638658,16320,14
2019-02-03,28228,216173,1640860,16200,24
