date,shop,genre,item,sales,units
2023-01-22,1610,301577,55169298,230999,1
2023-01-22,1610,301577,57532600,200997,3
2023-01-22,33794,564286,63611585,149800,1
2023-01-22,13031,558873,53647901,147200,3
2023-01-22,1610,301577,55169333,146999,1
2023-01-22,525,567664,22774549,140800,16
2023-01-22,1610,558873,53649536,131397,3
2023-01-22,1610,205611,45073442,130893,6
2023-01-22,47281,555421,59228691,114700,5
2023-01-22,33794,564286,45499171,85800,1
2023-01-22,4643,558873,9813400,80170,1
2023-01-22,23590,502835,29764626,76242,2
2023-01-22,23590,502835,29764627,71432,2
2023-01-22,52256,564286,43879384,67999,1
2023-01-22,1610,205272,35676147,65198,2
2023-01-22,15538,502280,27246375,63799,1
2023-01-22,525,567664,56739388,61600,7
2023-01-22,24867,205611,57131911,55000,1
2023-01-22,13031,558873,59903627,49890,1
2023-01-22,31464,566647,46123875,49000,5
2023-01-22,38864,567538,2115146,46200,6
2023-01-22,525,567664,57803149,44820,6
2023-01-22,30819,555003,59485313,44800,2
2023-01-22,24867,205611,57131907,44000,1
2023-01-22,24867,205611,57131898,44000,1
2023-01-22,23590,566403,58668128,41933,1
2023-01-22,23590,566403,58668136,41139,1
2023-01-22,13261,207288,28450547,38000,1
2023-01-22,29191,558873,4191380,36000,1
2023-01-22,32809,509434,34615036,35820,8
2023-01-22,4643,558873,9668491,35200,2
2023-01-22,6174,558846,47599878,34080,6
2023-01-22,28488,558873,23551024,34000,1
2023-01-22,1610,205272,49960041,33998,1
2023-01-22,1610,301577,57532622,32999,1
2023-01-22,58523,502280,55487351,32200,5
2023-01-22,1610,301577,57532598,30999,1
2023-01-22,525,567664,10054883,30912,4
2023-01-22,32809,509434,34615051,30400,5
2023-01-22,23590,502835,29764600,29969,1
2023-01-22,525,567662,63222928,29940,3
2023-01-22,24867,205582,59526753,29700,1
2023-01-22,525,567662,56729813,27920,4
2023-01-22,1610,215913,58336138,27499,1
2023-01-22,34698,551732,40303455,26400,1
2023-01-22,9435,558873,39092553,26180,1
2023-01-22,29191,558873,4179029,26000,1
2023-01-22,24867,205611,65072106,25960,2
