date,shop,genre,item,sales,units
2018-12-27,1050,506539,32053372,115971,29
2018-12-27,1050,506539,56263769,112716,36
2018-12-27,5829,558873,49242943,105000,1
2018-12-27,5829,558873,78941246,95000,1
2018-12-27,37991,205582,83306692,90000,3
2018-12-27,1050,506539,51753689,84983,17
2018-12-27,1050,506539,56263781,79992,29
2018-12-27,32809,509434,53865282,71680,55
2018-12-27,525,567664,57803149,64740,12
2018-12-27,36696,502221,24896935,56000,1
2018-12-27,525,567664,56735629,55840,8
2018-12-27,1050,506539,41731298,53328,23
2018-12-27,1050,506539,36783427,52479,19
2018-12-27,27841,558873,24184982,51600,2
2018-12-27,12819,502221,40555107,47400,6
2018-12-27,525,567664,56749887,43020,8
2018-12-27,525,567662,63223070,39840,7
2018-12-27,6817,510003,79059146,39600,2
2018-12-27,1050,506539,56263776,35350,14
2018-12-27,1050,506539,36785763,33330,8
2018-12-27,17904,401534,51146141,32500,5
2018-12-27,1050,506539,36785774,31995,9
2018-12-27,1050,506539,56263786,31108,6
2018-12-27,1050,506539,36776839,30000,4
2018-12-27,18832,100487,27493659,30000,3
2018-12-27,525,567662,63222928,29940,3
2018-12-27,1050,506539,36785432,27290,9
2018-12-27,525,567664,56745236,27000,5
2018-12-27,1050,506539,36785785,24885,7
2018-12-27,27841,558873,24184306,24800,1
2018-12-27,9435,558873,62706908,23150,1
2018-12-27,525,563339,36752311,20700,7
2018-12-27,19199,506539,56366450,20000,1
2018-12-27,1050,506539,36787657,18893,7
2018-12-27,12234,101020,26736359,16800,1
2018-12-27,11018,206440,30218646,16500,5
2018-12-27,6817,508456,53552044,16000,1
2018-12-27,525,567664,78358722,15960,2
2018-12-27,21016,100487,36498498,15960,1
2018-12-27,525,563342,64467990,15740,1
2018-12-27,18832,100487,32787089,15600,1
2018-12-27,1050,506539,36786172,15500,5
2018-12-27,1050,506539,36785427,13332,4
2018-12-27,9435,551180,79233120,12960,2
2018-12-27,11503,206440,26096756,12901,6
2018-12-27,11246,558846,41524585,12500,1
2018-12-27,525,563339,78352513,12400,1
2018-12-27,18832,100487,32779144,12000,1
2018-12-27,33112,206361,49118118,12000,1
2018-12-27,525,567662,56749821,11960,2
2018-12-27,525,567664,78358677,11960,2
2018-12-27,21016,100487,55058330,11960,2
2018-12-27,9435,558873,79236430,11920,1
