date,shop,genre,item,sales,units
2022-04-08,52256,564286,43893213,179598,2
2022-04-08,55035,566647,44833667,82200,14
2022-04-08,32809,509434,34615036,61523,13
2022-04-08,22714,216158,1419512,56100,22
2022-04-08,39441,205582,43960372,55640,13
2022-04-08,31127,214781,3778817,48000,2
2022-04-08,4643,558873,9783308,41800,1
2022-04-08,32809,509434,53865282,41230,32
2022-04-08,31464,566647,46123875,39200,4
2022-04-08,22714,216158,57037748,38250,15
2022-04-08,34820,507843,49654126,37400,5
2022-04-08,9435,558846,34944409,32340,1
2022-04-08,39441,205582,43960175,30960,11
2022-04-08,39441,551228,43960204,29880,6
2022-04-08,4643,551180,9716375,26730,2
2022-04-08,21707,401534,63989473,25600,1
2022-04-08,27985,567623,47852339,19460,3
2022-04-08,18788,206471,12108646,19000,1
2022-04-08,34820,507843,59719018,18960,2
2022-04-08,22966,206471,2327050,18660,3
2022-04-08,27985,567623,24123942,17800,1
2022-04-08,31464,566647,46123877,16800,1
2022-04-08,21707,401534,63989479,16000,1
2022-04-08,31127,214781,3857102,16000,1
2022-04-08,39441,205611,45957237,15840,7
2022-04-08,28488,206440,23538989,15000,1
2022-04-08,29191,558873,4179368,14800,1
2022-04-08,34820,507843,49733647,14760,1
2022-04-08,7160,401534,64858062,13300,1
2022-04-08,16932,205272,65067548,12000,2
2022-04-08,1918,207774,24791828,10500,2
2022-04-08,22966,206471,1568490,10256,2
2022-04-08,13261,551180,28464305,9980,1
2022-04-08,12356,110435,55612804,9980,1
2022-04-08,28228,216173,1642238,9400,5
2022-04-08,1918,101535,23426864,9242,2
2022-04-08,12356,110435,51576558,8980,1
2022-04-08,39441,205611,45957240,8940,3
2022-04-08,29191,551180,4154206,8800,1
2022-04-08,27985,567623,41069848,8340,1
2022-04-08,35913,110632,4087917,7980,1
2022-04-08,21707,551732,37805525,7950,2
2022-04-08,34820,214781,49638522,7620,1
2022-04-08,27985,567623,45262660,7600,1
2022-04-08,37621,304080,61264601,7480,1
2022-04-08,34820,507843,49654127,7380,1
2022-04-08,10801,402279,33072874,7040,2
2022-04-08,34820,507843,49723245,6680,1
