date,shop,genre,item,sales,units
2022-10-21,23590,566403,58668136,182384,3
2022-10-21,1610,301577,55169289,172999,1
2022-10-21,1610,301577,55169281,162999,1
2022-10-21,1610,558873,53649540,153998,2
2022-10-21,1610,301577,55169286,126999,1
2022-10-21,1610,301577,55169318,123999,1
2022-10-21,1610,301577,57532601,77598,2
2022-10-21,147,206363,42296264,73370,12
2022-10-21,37991,205582,83306721,71000,1
2022-10-21,1610,558873,32800454,66498,2
2022-10-21,37719,563689,19477007,66000,1
2022-10-21,15538,502280,27641323,63799,1
2022-10-21,6174,558873,4787328,60970,9
2022-10-21,1610,502221,60698332,59999,1
2022-10-21,1610,205611,45073442,59697,3
2022-10-21,61731,216424,59596964,57200,22
2022-10-21,29222,301577,3743876,51360,11
2022-10-21,1610,301577,57532602,49599,1
2022-10-21,37991,205582,83306692,49000,1
2022-10-21,23590,566403,58668147,45000,1
2022-10-21,1610,558846,47024478,44994,5
2022-10-21,47281,555421,59228704,44938,1
2022-10-21,29222,301577,3728369,44640,6
2022-10-21,1610,301577,57532599,43599,1
2022-10-21,47281,555421,59228691,43414,2
2022-10-21,47281,555421,59229505,43160,4
2022-10-21,45883,201184,64221257,42870,3
2022-10-21,1610,407120,34893548,42495,4
2022-10-21,29222,301577,3713084,42240,6
2022-10-21,1610,201925,51680598,39899,1
2022-10-21,23590,566403,50379654,38227,1
2022-10-21,29191,558873,4154781,38000,1
2022-10-21,1610,558873,53649546,37999,1
2022-10-21,23590,502835,29764626,36629,1
2022-10-21,23590,502835,29764627,36000,1
2022-10-21,21603,558873,8903098,35000,1
2022-10-21,147,206363,47377546,34800,4
2022-10-21,18788,205611,12130752,34000,1
2022-10-21,29222,301577,3732992,32900,5
2022-10-21,1610,558846,55124294,30793,6
2022-10-21,27985,567623,47852339,30580,5
2022-10-21,44078,304080,46759580,29280,5
2022-10-21,1610,215913,58336138,27899,1
2022-10-21,32809,509434,34615044,27230,5
2022-10-21,32809,509434,53865282,27094,20
2022-10-21,1610,216173,57789383,26994,5
2022-10-21,1610,215913,58336128,25999,1
2022-10-21,23590,502835,29764600,25987,1
2022-10-21,1610,215913,58336115,23299,1
2022-10-21,1610,215913,46580645,23199,1
2022-10-21,31464,566647,46123879,22980,1
2022-10-21,34416,201184,48296995,20480,3
2022-10-21,59027,502835,9447374,19600,19
2022-10-21,3290,551228,51302732,18915,1
2022-10-21,1610,205272,45917624,18798,2
2022-10-21,1610,215913,46580643,18299,1
2022-10-21,1610,402279,58309195,18193,7
2022-10-21,202,558846,2979007,17820,3
2022-10-21,22966,206471,2957129,17820,1
2022-10-21,147,206361,56257273,17600,1
