date,shop,genre,item,sales,units
2020-04-12,1050,506539,56263776,1088136,483
2020-04-12,1050,506539,56263769,672000,192
2020-04-12,1050,506539,32053372,446400,86
2020-04-12,1050,506539,41731298,277750,109
2020-04-12,23590,566403,50379654,276000,4
2020-04-12,1050,506539,56263781,275225,102
2020-04-12,525,567662,78359574,243000,18
2020-04-12,1050,506539,36783427,203932,68
2020-04-12,1050,506539,36785763,171000,45
2020-04-12,525,567662,56749821,119600,19
2020-04-12,525,567662,63223070,119520,23
2020-04-12,147,206363,47377546,119000,14
2020-04-12,32809,509434,53865282,116820,92
2020-04-12,1050,506539,56263787,116640,106
2020-04-12,525,567664,57803149,114540,22
2020-04-12,34820,507843,49654126,107240,14
2020-04-12,1050,506539,36778487,106854,33
2020-04-12,1050,506539,36776839,105300,13
2020-04-12,1050,506539,36785774,95976,24
2020-04-12,1050,506539,36783423,90000,15
2020-04-12,5829,558873,55080925,85000,1
2020-04-12,525,563339,38585899,83440,13
2020-04-12,37747,560271,57454900,81144,86
2020-04-12,525,563342,56749541,80000,4
2020-04-12,36696,502280,24963107,77000,1
2020-04-12,525,563342,48765670,73860,5
2020-04-12,525,567662,78359553,69860,7
2020-04-12,23590,566403,50379637,69000,1
2020-04-12,22714,216158,1419512,68850,26
2020-04-12,1050,506539,36787657,65000,20
2020-04-12,525,567664,56741839,62400,7
2020-04-12,1050,506539,36780822,59940,49
2020-04-12,19199,506539,56366450,56700,32
2020-04-12,1050,506539,36785427,53200,14
2020-04-12,44222,560271,83548695,50688,14
2020-04-12,525,563342,38585496,46500,6
2020-04-12,147,206363,42296262,42900,7
2020-04-12,147,206363,42296264,42900,7
2020-04-12,23590,566403,58668252,42000,1
2020-04-12,525,567664,78359485,39920,4
2020-04-12,525,567662,78359568,38280,6
2020-04-12,1050,506539,36785432,37000,9
2020-04-12,1918,101535,24331365,36152,8
2020-04-12,525,567662,56729107,35400,3
2020-04-12,1050,506539,57701748,33593,7
2020-04-12,23590,502835,29764541,33300,1
2020-04-12,23774,201184,59245701,33000,3
2020-04-12,1050,506539,36785785,31992,8
2020-04-12,525,567662,56729173,31920,4
2020-04-12,18832,100487,27493659,30000,3
2020-04-12,1050,506539,36780196,28512,8
2020-04-12,147,206363,41486031,28500,2
2020-04-12,1918,101535,17429042,27672,6
2020-04-12,39359,205582,52850311,27650,7
2020-04-12,6817,508456,79059399,27000,2
2020-04-12,1050,506539,36786527,25908,6
2020-04-12,39701,558846,9766234,25000,1
2020-04-12,525,567664,56749226,24900,5
2020-04-12,1050,506539,36783509,24500,7
2020-04-12,37719,563689,19476846,24000,1
2020-04-12,1050,506539,32053375,23738,10
2020-04-12,1050,506539,36786172,22800,6
2020-04-12,525,563342,48765669,22680,11
2020-04-12,32809,509434,7145557,22000,21
2020-04-12,17904,402279,48755555,21600,8
2020-04-12,1050,506539,36785711,21000,5
2020-04-12,44222,502835,19409041,20780,2
2020-04-12,1050,506539,36780821,20769,68
2020-04-12,4493,408789,4372496,20342,14
2020-04-12,39701,560271,83399280,19980,1
2020-04-12,525,567662,63222928,19960,2
2020-04-12,525,563339,78347642,19580,2
2020-04-12,1050,506539,36782556,19196,4
2020-04-12,525,563339,36752311,17940,11
2020-04-12,12356,110435,56681440,17820,2
2020-04-12,42638,214781,6614517,17760,1
2020-04-12,1050,506539,4646162,17600,176
2020-04-12,1050,506539,36786139,17500,3
2020-04-12,27841,558873,23127598,16800,1
2020-04-12,15538,207288,79932432,16798,2
2020-04-12,525,563339,50496995,16640,3
2020-04-12,1050,506539,36784418,16200,5
2020-04-12,33112,206361,49118187,16100,1
2020-04-12,6817,508456,53552045,16000,1
2020-04-12,1050,506539,36787080,15980,7
2020-04-12,16833,567538,16715729,15840,2
2020-04-12,525,563342,38585597,15730,1
2020-04-12,39441,205611,45957237,15210,13
2020-04-12,525,563339,78349660,15200,3
2020-04-12,34820,507843,49733647,15120,1
2020-04-12,39441,205611,45957240,15040,8
2020-04-12,37719,205582,19476975,14980,1
2020-04-12,37719,205582,19476976,14980,1
2020-04-12,27985,567623,41069845,14800,1
2020-04-12,525,563342,38585598,14700,4
2020-04-12,21825,201351,25546311,14400,3
2020-04-12,21707,551736,49977045,14360,3
2020-04-12,28228,502835,1638478,14310,9
2020-04-12,525,563342,57476828,14160,1
2020-04-12,525,563342,55157300,14080,2
2020-04-12,1050,506539,36783545,14000,2
2020-04-12,39701,207288,83399281,13980,1
2020-04-12,525,567662,78359577,13960,2
2020-04-12,6817,508456,79059400,13500,1
2020-04-12,525,567662,78359451,13500,1
2020-04-12,11503,206440,1646968,13145,5
2020-04-12,28228,502835,1638485,13140,6
2020-04-12,11503,206471,14477055,13013,7
2020-04-12,11503,206471,8379547,13013,6
2020-04-12,1050,506539,35078536,12960,3
2020-04-12,1918,101535,56140249,12926,2
2020-04-12,15538,560271,79933508,12799,1
2020-04-12,22714,216158,57037748,12750,5
2020-04-12,28228,502835,1638377,12720,4
2020-04-12,26451,508456,4146731,12500,1
