date,shop,genre,item,sales,units
2019-08-23,1050,506539,56263769,103323,33
2019-08-23,525,567662,63222928,89820,8
2019-08-23,32809,509434,53865282,71680,51
2019-08-23,5829,558873,78942306,57400,1
2019-08-23,36696,502221,19758999,55000,1
2019-08-23,1050,506539,56263776,53025,21
2019-08-23,17303,564895,63446978,50400,1
2019-08-23,525,567662,56749821,47840,7
2019-08-23,525,567664,78359096,39480,6
2019-08-23,525,563339,38585636,35160,1
2019-08-23,1050,506539,36785763,33330,10
2019-08-23,525,567662,78359037,29940,2
2019-08-23,525,567662,56734942,29940,2
2019-08-23,525,567664,78359068,29900,3
2019-08-23,525,567662,63223070,29880,6
2019-08-23,525,567664,78358617,29600,1
2019-08-23,1050,506539,41731298,28886,11
2019-08-23,22714,216158,1419512,28050,11
2019-08-23,525,567664,56735629,27920,4
2019-08-23,525,567664,78359089,27920,4
2019-08-23,3759,565724,19137961,25812,1
2019-08-23,525,567664,57803149,24900,5
2019-08-23,525,563342,48765669,22680,5
2019-08-23,34820,507843,49654126,22050,3
2019-08-23,12356,110435,28470865,21600,2
2019-08-23,29222,301577,3744892,21480,6
2019-08-23,525,567664,78358992,19960,1
2019-08-23,525,567664,56735947,19740,2
2019-08-23,32798,563339,78354412,19600,1
2019-08-23,21825,201351,25572790,19200,4
2019-08-23,29222,301577,3743876,18900,5
2019-08-23,22714,216158,57037748,17850,7
2019-08-23,1050,506539,36785711,16793,6
2019-08-23,34820,507843,49723247,16060,2
2019-08-23,525,563339,78353880,15840,2
2019-08-23,19199,506539,56366450,15000,7
2019-08-23,1050,506539,36783428,14994,6
2019-08-23,525,567664,56749226,14940,3
2019-08-23,23774,201184,59245703,14640,3
2019-08-23,34820,507843,49733647,14580,1
2019-08-23,28488,558873,82906448,14000,1
2019-08-23,11503,206471,79536131,13845,5
2019-08-23,5829,551180,78940241,13200,1
2019-08-23,5829,551180,47666770,13200,1
2019-08-23,32809,509434,7145557,13000,12
2019-08-23,33112,206361,49118103,12480,1
2019-08-23,22714,216158,1420509,12400,5
2019-08-23,525,563342,48765670,12310,1
2019-08-23,1050,506539,36785432,11996,4
2019-08-23,525,567664,78361361,11960,2
2019-08-23,525,563339,78354899,11940,1
2019-08-23,11503,206471,79536030,11530,5
2019-08-23,27841,551180,42152767,11400,3
2019-08-23,1050,506539,55803887,11110,2
2019-08-23,1050,506539,36783423,11110,2
2019-08-23,32798,563339,53406359,11100,1
2019-08-23,11503,206471,14477055,11058,6
2019-08-23,1050,506539,29374683,10800,1
2019-08-23,29222,301577,3748459,10740,3
2019-08-23,525,567664,56749787,10000,1
2019-08-23,525,567664,56739367,10000,1
2019-08-23,525,567664,78358970,9980,1
2019-08-23,525,567662,78359087,9980,1
2019-08-23,525,567662,78362467,9980,1
2019-08-23,525,567664,78358985,9980,1
2019-08-23,22714,216158,1420289,9920,4
2019-08-23,11503,206440,79533755,9696,3
2019-08-23,3759,565724,27245119,9072,1
2019-08-23,16833,510003,15842806,9072,1
2019-08-23,15538,207288,79937152,8999,1
2019-08-23,525,563339,78351494,8980,1
2019-08-23,21016,100487,55058331,8940,1
2019-08-23,525,567664,56742123,8800,1
2019-08-23,18832,100487,59507837,8600,1
2019-08-23,17435,101020,4367984,8600,1
2019-08-23,28488,558846,82919812,8400,1
2019-08-23,525,563339,36752311,8280,4
2019-08-23,35913,110632,3763589,8000,1
2019-08-23,525,567662,56742108,7980,1
2019-08-23,21016,100487,36498498,7980,1
2019-08-23,21707,206440,31328736,7800,1
2019-08-23,16833,567538,16715724,7776,1
2019-08-23,3759,565724,19137959,7754,1
2019-08-23,11503,206471,79535870,7473,3
2019-08-23,22714,216158,57037753,7440,3
2019-08-23,11503,206471,79536773,7372,4
2019-08-23,27985,567623,42703859,7250,3
2019-08-23,1050,506539,36780493,7197,3
2019-08-23,1050,506539,36785785,7110,2
2019-08-23,11503,206471,14477060,6918,3
2019-08-23,11503,206471,1646958,6918,3
2019-08-23,11503,206440,2082658,6900,4
2019-08-23,525,563342,78353799,6860,2
2019-08-23,37621,304080,61264601,6800,1
2019-08-23,22966,206471,1338984,6680,1
2019-08-23,525,567662,78359081,6680,1
2019-08-23,1050,506539,36786239,6666,2
2019-08-23,1050,506539,36786087,6666,2
2019-08-23,147,206363,42296264,6600,2
2019-08-23,32138,207288,49130,6400,1
2019-08-23,525,563339,50627585,6360,1
2019-08-23,22966,206471,1568500,6140,1
2019-08-23,9435,551180,78870650,6040,2
2019-08-23,21825,201351,25554593,6000,1
2019-08-23,1050,506539,36783509,5998,2
2019-08-23,525,567662,78359103,5980,1
2019-08-23,32809,502835,34615010,5980,1
2019-08-23,15538,564895,30702692,5980,1
2019-08-23,21016,100487,55058330,5980,1
2019-08-23,29222,301577,3732992,5980,1
2019-08-23,14564,551180,79233645,5940,1
2019-08-23,26549,216173,3753664,5920,3
2019-08-23,11503,206440,14477081,5520,4
2019-08-23,11018,206440,41868298,5500,2
2019-08-23,17904,401534,51146139,5500,1
2019-08-23,525,567664,56745236,5400,1
2019-08-23,24269,560271,49880727,5360,2
2019-08-23,32809,509434,15629096,5040,3
2019-08-23,22714,216158,1420594,4960,2
2019-08-23,27841,551180,57457569,4900,1
2019-08-23,14564,551180,79233651,4860,1
2019-08-23,21825,201351,25546311,4800,1
2019-08-23,525,567664,56749887,4780,1
2019-08-23,525,563342,78361600,4780,1
2019-08-23,22714,401534,82533852,4668,1
2019-08-23,14564,551180,79233652,4644,1
2019-08-23,22966,206471,2327070,4600,1
2019-08-23,32798,563342,50497007,4580,1
2019-08-23,21825,205761,25590021,4500,1
2019-08-23,22966,206471,2327073,4500,1
2019-08-23,9435,551180,79230874,4320,1
2019-08-23,1050,506539,36780822,4200,3
2019-08-23,34820,101020,49751530,4180,1
